mes,verificacao,escopo,esperado,obtido,diferenca,diferenca_pct,situacao,detalhe
2024-12,mes_declarado,2024-12,,,,,ok,2024-12
2024-12,ranking_x_sub_segmento,2024-12,233052,233051,-1,-0.0004,ok,1 modelos divergentes de 74 conferidos; desvio de volume 0.0004%
2024-12,cobertura,automoveis,189862,186761,-3101,-1.6333,medido,cobertura=98.37%
2024-12,cobertura,comerciais_leves,53829,53807,-22,-0.0409,medido,cobertura=99.96%
