mes,verificacao,escopo,esperado,obtido,diferenca,diferenca_pct,situacao,detalhe
2026-05,mes_declarado,2026-05,,,,,ok,2026-05
2026-05,ranking_x_sub_segmento,2026-05,241976,241975,-1,-0.0004,ok,1 modelos divergentes de 72 conferidos; desvio de volume 0.0004%
2026-05,cobertura,automoveis,214300,206511,-7789,-3.6346,medido,cobertura=96.37%
2026-05,cobertura,comerciais_leves,49743,49709,-34,-0.0684,medido,cobertura=99.93%
