mes,verificacao,escopo,esperado,obtido,diferenca,diferenca_pct,situacao,detalhe
2025-07,mes_declarado,2025-07,,,,,ok,2025-07
2025-07,ranking_x_sub_segmento,2025-07,218457,218454,-3,-0.0014,ok,1 modelos divergentes de 73 conferidos; desvio de volume 0.0014%
2025-07,cobertura,automoveis,181787,177745,-4042,-2.2235,medido,cobertura=97.78%
2025-07,cobertura,comerciais_leves,48161,48139,-22,-0.0457,medido,cobertura=99.95%
