mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2021-12,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,8329,6866,66228,31.74,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/MOBI,2744,638,65847,31.56,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/KWID,6775,3712,52916,25.36,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,1135,97,20555,9.85,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Veículos de Entrada,5,VW/UP,0,1,1978,0.95,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Veículos de Entrada,6,TOYOTA/ETIOS HB,3,0,1096,0.53,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Veículos de Entrada,7,VW/FUSCA,5,6,28,0.01,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Veículos de Entrada,8,FIAT/PALIO,1,0,11,0.01,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Veículos de Entrada,9,GM/CELTA,0,1,5,0.00,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Pequenos,1,HYUNDAI/HB20,7926,5540,86455,25.29,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Pequenos,2,FIAT/ARGO,4509,6340,84644,24.76,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Pequenos,3,GM/ONIX,11529,9325,73623,21.53,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Pequenos,4,TOYOTA/YARIS HB,1538,1286,21126,6.18,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,240,579,19196,5.61,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Pequenos,6,VW/FOX/CROSS FOX,71,320,17933,5.25,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Pequenos,7,PEUGEOT/208,1814,1653,16342,4.78,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Pequenos,8,RENAULT/SANDERO,776,578,12442,3.64,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Pequenos,9,FORD/KA,3,7,8464,2.48,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Pequenos,10,MINI/COOPER,161,91,948,0.28,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Pequenos,11,KIA/RIO,0,0,169,0.05,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Pequenos,12,FIAT/500E,77,32,146,0.04,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,69,84,1733,61.22,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Médios,2,NISSAN/LEAF,191,12,439,15.51,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Médios,3,BMW/I3,23,10,178,6.29,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Médios,4,M.BENZ/CLASSE A,5,7,156,5.51,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Médios,5,BMW/M135I,0,1,124,4.38,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,33,38,114,4.03,11,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Pequenos,1,VW/VOYAGE,4588,3357,28593,24.75,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/CRONOS,4535,3545,27887,24.14,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Pequenos,3,HYUNDAI/HB20S,2876,2011,25568,22.13,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Pequenos,4,FIAT/SIENA,2138,1499,15355,13.29,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/LOGAN,874,651,9478,8.20,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Pequenos,6,NISSAN/V-DRIVE,36,2,4963,4.30,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Pequenos,7,FORD/KA SEDAN,10,3,1910,1.65,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Pequenos,8,TOYOTA/ETIOS SEDAN,3,3,1714,1.48,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Pequenos,9,GM/PRISMA,1,2,26,0.02,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Pequenos,10,NISSAN/VERSA,0,0,19,0.02,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,9105,7521,54707,51.91,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Compactos,2,VW/VIRTUS,770,738,20563,19.51,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Compactos,3,TOYOTA/YARIS SEDAN,808,661,12436,11.80,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Compactos,4,NISSAN/VERSA,1264,1913,11088,10.52,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Compactos,5,HONDA/CITY,140,50,6138,5.82,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans Compactos,6,CAOA CHERY/ARRIZO 5,2,6,438,0.42,12,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,4922,3504,41891,54.12,13,texto,2021-12.pdf
2021-12,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,1697,1588,18949,24.48,13,texto,2021-12.pdf
