mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2006-04,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,13213,15763,56868,30.77,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,10516,11644,39153,21.18,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/UNO,8510,10720,36829,19.93,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,5824,8237,30165,16.32,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,2333,2629,10640,5.76,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,1557,1900,6310,3.41,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,1017,1199,4862,2.63,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,2,0,4,0.00,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,0,0,2,0.00,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,7982,10250,35697,47.01,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,3407,4964,17947,23.63,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,3040,3936,12319,16.22,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,1434,1680,6377,8.40,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,868,1134,3578,4.71,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,5,4,15,0.02,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Pequenos,7,GM/KADETT,2,0,3,0.00,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Pequenos,8,RENAULT/TWINGO,1,1,2,0.00,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,1752,1539,6134,34.42,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,729,875,3023,16.96,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Médios,3,FIAT/STILO,781,888,2959,16.60,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Médios,4,FORD/FOCUS,688,559,2573,14.44,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/307,448,571,2362,13.25,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,195,238,770,4.32,10,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,4264,6150,20931,33.67,11,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Sedans Pequenos,2,FORD/FIESTA SEDAN,2984,3567,12692,20.42,11,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Sedans Pequenos,3,FIAT/SIENA,2849,3447,12391,19.93,11,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Sedans Pequenos,4,GM/CORSA SEDAN,2782,3309,10919,17.57,11,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/CLIO SEDAN,1249,1663,5226,8.41,11,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Sedans Pequenos,6,VW/VOYAGE,0,2,2,0.00,11,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Sedans Compactos,1,VW/POLO SEDAN,1112,1165,4152,60.38,11,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Sedans Compactos,2,GM/ASTRA SEDAN,910,758,2713,39.45,11,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Sedans Compactos,3,GM/MONZA,2,2,8,0.12,11,texto,2006-04.pdf
2006-04,automoveis,sub_segmento,Sedans Compactos,4,VW/LOGUS,1,0,2,0.03,11,texto,2006-04.pdf
