mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2004-08,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,12410,14555,115137,29.48,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,10896,12048,85521,21.90,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,9484,10199,77222,19.77,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,8512,7291,59148,15.14,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,3375,3249,22933,5.87,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Veículos de Entrada,6,FORD/KA,2037,2316,15539,3.98,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1711,2241,15059,3.86,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/106,0,0,10,0.00,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,1,3,8,0.00,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Pequenos,1,FORD/FIESTA,5482,5836,41740,41.97,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Pequenos,2,VW/FOX/CROSS FOX,6144,6178,27907,28.06,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,1979,1571,16606,16.70,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Pequenos,4,VW/POLO,1060,960,8084,8.13,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,565,636,5079,5.11,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,3,7,18,0.02,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Pequenos,7,RENAULT/TWINGO,0,1,12,0.01,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Pequenos,8,GM/KADETT,1,0,5,0.01,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,1455,1363,11429,28.55,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,1125,1148,9414,23.52,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,1510,1199,7103,17.75,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Médios,4,FIAT/STILO,838,788,6054,15.12,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Médios,5,AUDI/A3,529,490,3861,9.65,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Hatch Médios,6,PEUGEOT/307,477,632,2167,5.41,10,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,5756,5026,42355,44.44,11,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,3866,4127,24822,26.04,11,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Sedans Pequenos,3,GM/CORSA SEDAN,2405,1753,18146,19.04,11,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Sedans Pequenos,4,RENAULT/CLIO SEDAN,1224,1552,9914,10.40,11,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Sedans Pequenos,5,FORD/FIESTA SEDAN,51,0,51,0.05,11,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Sedans Pequenos,6,VW/VOYAGE,1,2,20,0.02,11,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Sedans Pequenos,7,FIAT/PREMIO,0,1,3,0.00,11,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Sedans Pequenos,8,SEAT/CORDOBA,0,0,3,0.00,11,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Sedans Pequenos,9,VW/APOLLO,0,0,2,0.00,11,texto,2004-08.pdf
2004-08,automoveis,sub_segmento,Sedans Pequenos,10,GM/COMIN,0,0,1,0.00,11,texto,2004-08.pdf
