mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2021-06,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/MOBI,7529,7443,39356,31.76,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,4742,6794,36969,29.83,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/KWID,6083,4851,29186,23.55,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,2632,2666,15340,12.38,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Veículos de Entrada,5,VW/UP,15,26,1961,1.58,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Veículos de Entrada,6,TOYOTA/ETIOS HB,14,83,1086,0.88,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/PALIO,2,0,7,0.01,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Veículos de Entrada,8,VW/FUSCA,0,3,6,0.00,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,2,0,2,0.00,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Pequenos,1,HYUNDAI/HB20,7609,7288,45408,23.96,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Pequenos,2,FIAT/ARGO,9382,10929,41926,22.13,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Pequenos,3,GM/ONIX,2532,3820,41510,21.91,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Pequenos,4,VW/POLO,1554,2092,14250,7.52,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Pequenos,5,TOYOTA/YARIS HB,2046,2176,12251,6.47,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Pequenos,6,VW/FOX/CROSS FOX,1624,2403,11366,6.00,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Pequenos,7,FORD/KA,370,753,8230,4.34,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Pequenos,8,RENAULT/SANDERO,1548,1309,7866,4.15,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,1738,1141,6052,3.19,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Pequenos,10,MINI/COOPER,63,45,272,0.14,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Pequenos,11,KIA/RIO,8,12,158,0.08,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Pequenos,12,NISSAN/MARCH,1,2,62,0.03,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,110,88,660,63.46,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Médios,2,BMW/M135I,19,11,92,8.85,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Médios,3,BMW/I3,12,5,86,8.27,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Médios,4,M.BENZ/CLASSE A,11,20,74,7.12,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Médios,5,AUDI/A3,1,1,39,3.75,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Hatch Médios,6,NISSAN/LEAF,7,2,37,3.56,11,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Pequenos,1,VW/VOYAGE,1552,2850,14832,26.04,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Pequenos,2,HYUNDAI/HB20S,2579,1934,12092,21.23,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Pequenos,3,FIAT/CRONOS,5404,1967,10249,17.99,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Pequenos,4,FIAT/SIENA,829,1164,6797,11.93,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/LOGAN,772,1198,6234,10.94,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Pequenos,6,NISSAN/V-DRIVE,424,667,3216,5.65,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Pequenos,7,FORD/KA SEDAN,90,125,1829,3.21,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Pequenos,8,TOYOTA/ETIOS SEDAN,112,299,1673,2.94,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Pequenos,9,NISSAN/VERSA,1,2,19,0.03,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Pequenos,10,GM/PRISMA,1,1,15,0.03,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,1525,3367,28866,48.90,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Compactos,2,VW/VIRTUS,1952,2058,13023,22.06,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Compactos,3,TOYOTA/YARIS SEDAN,1220,1223,7588,12.85,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Compactos,4,NISSAN/VERSA,666,796,5588,9.47,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Compactos,5,HONDA/CITY,616,657,3577,6.06,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Compactos,6,CAOA CHERY/ARRIZO 5,32,48,383,0.65,12,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,3544,3789,19899,55.72,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,1939,1529,8753,24.51,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,3,VW/JETTA,237,360,2041,5.72,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,4,GM/CRUZE SEDAN,371,341,1906,5.34,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,5,CAOA CHERY/ARRIZO 6,242,248,1473,4.12,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,6,KIA/CERATO,30,46,355,0.99,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,7,M.BENZ/CLASSE C,6,19,306,0.86,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,8,CITROEN/C4L,24,7,255,0.71,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,9,AUDI/A5,49,20,222,0.62,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,10,M.BENZ/CLASSE A,18,23,162,0.45,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,11,AUDI/A3 SEDAN,1,1,128,0.36,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,12,BMW/M235I,14,10,59,0.17,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,13,BMW/430I,32,1,33,0.09,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,14,BMW/218I,14,4,30,0.08,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,15,M.BENZ/CLA45,6,6,24,0.07,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,16,M.BENZ/CLA35,7,8,23,0.06,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,17,BMW/M440I,11,0,11,0.03,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,18,BYD/E5,0,0,11,0.03,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,19,NISSAN/SENTRA,0,0,7,0.02,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,20,SUBARU/WRX,0,2,5,0.01,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans médios,21,TOYOTA/PRIUS,0,0,3,0.01,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Grandes,1,BMW/320I,475,557,2829,66.90,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Grandes,2,AUDI/A4,49,59,326,7.71,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Grandes,3,M.BENZ/CLASSE C,9,8,237,5.60,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Grandes,4,BMW/330E,52,18,154,3.64,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Grandes,5,VOLVO/S60,2,4,105,2.48,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Grandes,6,BMW/745LE,18,18,87,2.06,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Grandes,7,PORSCHE/PANAMERA,8,17,59,1.40,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Grandes,8,M.BENZ/CLASSE E,10,7,56,1.32,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Grandes,9,BMW/530E,10,11,46,1.09,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Grandes,10,BMW/M340I,9,3,45,1.06,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Grandes,11,M.BENZ/CLA250,9,12,43,1.02,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sedans Grandes,12,AUDI/RS5,1,6,40,0.95,13,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sw Médios,1,FIAT/WEEKEND,0,1,4,50.00,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sw Médios,2,VW/SPACE FOX,0,0,2,25.00,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sw Médios,3,FIAT/PALIO WEEKEND,0,0,1,12.50,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sw Médios,4,VW/PARATI,0,0,1,12.50,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sw Grandes,1,AUDI/RS6 AVANT,14,6,79,79.00,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sw Grandes,2,AUDI/RS4 AVANT,2,5,19,19.00,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sw Grandes,3,SUBARU/OUTBACK WAGON,0,0,1,1.00,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Sw Grandes,4,VW/QUANTUM,0,0,1,1.00,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Monocab,1,HONDA/FIT,795,756,3949,56.56,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Monocab,2,FIAT/DOBLO,791,537,2951,42.27,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Monocab,3,GM/BOLT,43,17,79,1.13,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Monocab,4,FIAT/IDEA,0,0,1,0.01,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Monocab,5,NISSAN/LIVINA,0,0,1,0.01,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Monocab,6,EFFA/M100,0,0,1,0.01,14,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Grandcab,1,GM/SPIN,2007,2362,8033,99.76,15,texto,2021-06.pdf
2021-06,automoveis,sub_segmento,Grandcab,2,CHRYSLER/PACIFICA,2,5,10,0.12,15,texto,2021-06.pdf
