mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2023-04,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/MOBI,4686,6384,19352,44.99,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Veículos de Entrada,2,RENAULT/KWID,4152,6703,17989,41.82,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Veículos de Entrada,3,VW/GOL,318,741,5618,13.06,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Veículos de Entrada,4,VW/FUSCA,8,15,36,0.08,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Veículos de Entrada,5,FIAT/UNO,1,3,14,0.03,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,0,0,3,0.01,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/PALIO,0,0,2,0.00,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,1,0,2,0.00,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Veículos de Entrada,9,FIAT/147,0,0,1,0.00,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,7376,8282,28902,23.93,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,7143,8363,23337,19.32,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Pequenos,3,FIAT/ARGO,5475,6171,20463,16.94,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Pequenos,4,VW/POLO,6063,8197,20137,16.67,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Pequenos,5,TOYOTA/YARIS HB,1818,2016,7482,6.19,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Pequenos,6,CITROEN/C3,1965,2035,6801,5.63,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Pequenos,7,PEUGEOT/208,1901,2101,6365,5.27,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Pequenos,8,HONDA/CITY HATCH,867,1340,4881,4.04,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Pequenos,9,RENAULT/SANDERO,419,658,1957,1.62,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Pequenos,10,MINI/COOPER,74,82,243,0.20,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Pequenos,11,JAC/E-JS1,34,39,125,0.10,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Pequenos,12,FIAT/500E,4,7,28,0.02,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,41,40,126,33.51,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Médios,2,NISSAN/LEAF,5,8,99,26.33,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Médios,3,AUDI/A3,20,20,98,26.06,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Médios,4,M.BENZ/CLASSE A,0,9,15,3.99,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Médios,5,BMW/118i,5,0,10,2.66,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Hatch Médios,6,BMW/I3,0,0,10,2.66,11,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Pequenos,1,FIAT/CRONOS,3701,3442,11277,54.20,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Pequenos,2,HYUNDAI/HB20S,1916,2025,6723,32.31,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,1,1,2063,9.92,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Pequenos,4,RENAULT/LOGAN,142,240,722,3.47,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Pequenos,5,FIAT/SIENA,3,3,15,0.07,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Pequenos,6,TOYOTA/ETIOS SEDAN,0,2,2,0.01,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Pequenos,7,FORD/FIESTA SEDAN,0,1,1,0.00,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Pequenos,8,FORD/KA SEDAN,0,1,1,0.00,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Pequenos,9,GM/CLASSIC,0,0,1,0.00,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Pequenos,10,GM/CORSA SEDAN,0,1,1,0.00,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,5295,7103,23686,61.38,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Compactos,2,VW/VIRTUS,2091,1562,4757,12.33,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Compactos,3,HONDA/CITY,964,1248,4387,11.37,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Compactos,4,TOYOTA/YARIS SEDAN,891,932,3695,9.58,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Compactos,5,NISSAN/VERSA,632,741,2056,5.33,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Compactos,6,FORD/CORCEL,1,4,5,0.01,12,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,3261,3864,12210,82.59,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,2,NISSAN/SENTRA,450,453,909,6.15,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,117,83,335,2.27,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,4,HONDA/CIVIC,33,76,308,2.08,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,5,VW/JETTA,61,145,274,1.85,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,6,CAOA CHERY/ARRIZO 6,71,61,240,1.62,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,7,AUDI/A5,25,48,164,1.11,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,8,AUDI/A3 SEDAN,41,41,158,1.07,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,9,M.BENZ/CLA45,7,15,51,0.34,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,10,BMW/420I,8,3,37,0.25,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,11,BMW/218I,4,7,33,0.22,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,12,M.BENZ/CLA35,5,9,27,0.18,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,13,JAC/E-J7,6,0,20,0.14,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,14,KIA/CERATO,0,2,9,0.06,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,15,M.BENZ/CLASSE A,4,1,5,0.03,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,16,HYUNDAI/IONIQ,0,0,1,0.01,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,17,RENAULT/FLUENCE,0,1,1,0.01,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,18,TOYOTA/PRIUS,0,0,1,0.01,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans médios,19,VW/SANTANA,0,0,1,0.01,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Grandes,1,BMW/320I,336,551,1471,55.11,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Grandes,2,BMW/330E,57,120,325,12.18,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Grandes,3,M.BENZ/CLASSE C,31,36,256,9.59,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Grandes,4,AUDI/A4,24,73,154,5.77,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Grandes,5,M.BENZ/CLA250,20,56,143,5.36,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Grandes,6,PORSCHE/PANAMERA,41,44,117,4.38,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Grandes,7,BYD/HAN,6,12,41,1.54,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Grandes,8,BMW/I4,4,4,27,1.01,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Grandes,9,LEXUS/ES300,6,12,24,0.90,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Grandes,10,TOYOTA/CAMRY,1,9,17,0.64,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Grandes,11,BMW/530E,6,2,13,0.49,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sedans Grandes,12,AUDI/E TRON GT,2,7,12,0.45,13,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sw Médios,1,VW/PARATI,0,1,2,66.67,14,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sw Médios,2,VW/SPACE FOX,0,0,1,33.33,14,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sw Grandes,1,AUDI/RS6 AVANT,3,0,6,75.00,14,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sw Grandes,2,GM/CARAVAN,0,1,1,12.50,14,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sw Grandes,3,VW/QUANTUM,0,1,1,12.50,14,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Monocab,1,GM/BOLT,0,14,22,91.67,14,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Monocab,2,FIAT/DOBLO,0,1,2,8.33,14,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Grandcab,1,GM/SPIN,1084,1781,5589,99.20,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Grandcab,2,KIA/CARNIVAL,0,6,22,0.39,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Grandcab,3,BYD/D1,2,3,14,0.25,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Grandcab,4,TOYOTA/SIENNA,0,0,3,0.05,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sports,1,PORSCHE/911,47,92,287,31.23,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sports,2,FORD/MUSTANG,44,39,145,15.78,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sports,3,BMW/M3,20,47,131,14.25,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sports,4,PORSCHE/TAYCAN,25,24,95,10.34,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sports,5,PORSCHE/BOXSTER,45,21,68,7.40,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sports,6,PORSCHE/CAYMAN,18,8,39,4.24,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sports,7,JAGUAR/F-TYPE,6,7,30,3.26,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sports,8,GM/CORVETTE,7,3,20,2.18,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Sports,9,GM/CAMARO,5,3,14,1.52,15,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Suv's,1,JEEP/COMPASS,4898,6987,20453,9.46,16,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Suv's,2,HYUNDAI/CRETA,4660,5851,20084,9.29,16,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Suv's,3,VW/T CROSS,4592,5420,18760,8.68,16,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Suv's,4,GM/TRACKER,4078,5431,18574,8.59,16,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Suv's,5,TOYOTA/COROLLA CROSS,3946,4511,14395,6.66,16,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Suv's,6,NISSAN/KICKS,3055,4844,14377,6.65,16,texto,2023-04.pdf
2023-04,automoveis,sub_segmento,Suv's,7,JEEP/RENEGADE,3219,4674,13960,6.46,16,texto,2023-04.pdf
