mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2025-10,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/MOBI,6277,4741,59392,56.33,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Veículos de Entrada,2,RENAULT/KWID,5316,5439,45884,43.52,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/E-KWID,104,6,110,0.10,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Veículos de Entrada,4,VW/GOL,1,0,14,0.01,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Veículos de Entrada,5,OMODA JAECOO/OMODA 7,10,0,10,0.01,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Veículos de Entrada,6,FIAT/UNO,1,0,7,0.01,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Veículos de Entrada,7,GM/CELTA,1,0,4,0.00,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Veículos de Entrada,8,FIAT/PALIO,0,1,2,0.00,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,0,0,2,0.00,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Pequenos,1,VW/POLO,9150,10647,102857,26.07,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Pequenos,2,FIAT/ARGO,9981,9483,83991,21.29,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Pequenos,3,HYUNDAI/HB20,9687,8796,68461,17.35,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Pequenos,4,GM/ONIX,7439,7038,62367,15.81,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Pequenos,5,BYD/DOLPHIN MINI,2794,3389,25693,6.51,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Pequenos,6,HONDA/CITY HATCH,1540,1276,12999,3.29,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Pequenos,7,BYD/DOLPHIN,1731,1454,12071,3.06,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Pequenos,8,CITROEN/C3,1383,953,10590,2.68,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,842,879,7535,1.91,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Pequenos,10,TOYOTA/YARIS HB,1,1,3587,0.91,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Pequenos,11,GWM/ORA 03,343,428,2651,0.67,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Pequenos,12,MINI/COOPER,99,73,703,0.18,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Médios,1,AUDI/A3,30,54,203,45.82,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Médios,2,HONDA/CIVIC TYPE-R,5,8,117,26.41,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Médios,3,TOYOTA/COROLLA GR,8,12,75,16.93,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Médios,4,M.BENZ/A45 AMG,1,1,15,3.39,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Médios,5,BMW/118i,0,0,7,1.58,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Hatch Médios,6,VW/GOLF,1,1,7,1.58,11,texto,2025-10.pdf
2025-10,automoveis,sub_segmento,Sedans Pequenos,1,HYUNDAI/HB20S,5517,3883,29220,57.82,12,texto,2025-10.pdf
