mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2006-03,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,15763,12600,43655,30.77,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,11644,9045,28637,20.19,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/UNO,10720,9453,28319,19.96,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,8237,7061,24341,17.16,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,2629,2759,8307,5.86,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,1900,1502,4753,3.35,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,1199,1269,3845,2.71,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,0,1,2,0.00,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,0,2,2,0.00,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,10250,8465,27715,46.82,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,4964,4511,14540,24.56,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,3936,2656,9279,15.67,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,1680,1620,4943,8.35,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,1134,793,2710,4.58,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,4,3,10,0.02,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Pequenos,7,GM/KADETT,0,1,1,0.00,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Pequenos,8,RENAULT/TWINGO,1,0,1,0.00,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,1539,1281,4382,33.13,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,875,718,2294,17.34,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Médios,3,FIAT/STILO,888,707,2178,16.47,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Médios,4,PEUGEOT/307,571,651,1914,14.47,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Médios,5,FORD/FOCUS,559,612,1885,14.25,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,238,169,575,4.35,10,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,6150,5640,16667,34.70,11,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Pequenos,2,FORD/FIESTA SEDAN,3567,3082,9708,20.21,11,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Pequenos,3,FIAT/SIENA,3447,2896,9542,19.87,11,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Pequenos,4,GM/CORSA SEDAN,3309,2193,8137,16.94,11,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/CLIO SEDAN,1663,1209,3977,8.28,11,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Pequenos,6,VW/VOYAGE,2,0,2,0.00,11,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Compactos,1,VW/POLO SEDAN,1165,912,3040,62.65,11,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Compactos,2,GM/ASTRA SEDAN,758,505,1803,37.16,11,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Compactos,3,GM/MONZA,2,1,6,0.12,11,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Compactos,4,FORD/VERONA,0,0,1,0.02,11,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Compactos,5,FORD/VERSAILLES,0,1,1,0.02,11,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Compactos,6,VW/LOGUS,0,1,1,0.02,11,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,1,GM/VECTRA,3156,3050,9740,40.54,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,2,TOYOTA/COROLLA,2854,2399,7649,31.84,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,3,HONDA/CIVIC,1575,1174,3639,15.15,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,4,FORD/FOCUS SEDAN,426,380,1183,4.92,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,5,VW/SANTANA,254,122,541,2.25,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,6,FIAT/MAREA,147,135,409,1.70,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,7,VW/BORA,103,170,374,1.56,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,8,RENAULT/MEGANE,168,31,212,0.88,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,9,M.BENZ/CLASSE C,47,30,96,0.40,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,10,KIA/CERATO,34,27,61,0.25,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,11,NISSAN/SENTRA,25,14,56,0.23,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,12,M.BENZ/CLS,7,14,35,0.15,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,13,M.BENZ/CLASSE CLS,7,5,20,0.08,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,14,M.BENZ/CLK,3,1,5,0.02,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,15,FIAT/TEMPRA,2,0,3,0.01,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans médios,16,FORD/DEL REY,0,0,1,0.00,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Grandes,1,HONDA/ACCORD,377,23,526,29.19,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Grandes,2,VW/PASSAT,112,127,391,21.70,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Grandes,3,CITROEN/C5,46,36,152,8.44,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Grandes,4,AUDI/A4,45,43,150,8.32,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Grandes,5,GM/OMEGA,55,22,112,6.22,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Grandes,6,CHRYSLER/300C,38,35,97,5.38,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Grandes,7,FORD/MONDEO,27,37,78,4.33,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Grandes,8,PEUGEOT/407,28,24,70,3.88,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Grandes,9,BMW/325,23,25,68,3.77,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Grandes,10,BMW/320,31,18,65,3.61,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Grandes,11,M.BENZ/C180,12,14,51,2.83,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sedans Grandes,12,TOYOTA/CAMRY,10,12,42,2.33,12,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Médios,1,FIAT/PALIO WEEKEND,1900,1785,5353,40.21,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Médios,2,VW/PARATI,1631,1221,4300,32.30,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Médios,3,PEUGEOT/206SW,1627,1270,3624,27.23,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Médios,4,VW/SPACE FOX,34,0,34,0.26,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Grandes,1,TOYOTA/FIELDER,759,596,1896,91.95,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Grandes,2,PEUGEOT/307SW,21,10,57,2.76,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Grandes,3,FIAT/MAREA WEEKEND,13,18,54,2.62,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Grandes,4,PEUGEOT/407SW,8,13,33,1.60,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Grandes,5,AUDI/A4 AVANT,3,8,18,0.87,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Grandes,6,DODGE/CARAVAN,0,1,1,0.05,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Grandes,7,RENAULT/MEGANE GT,0,1,1,0.05,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Grandes,8,VOLVO/V70,0,0,1,0.05,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Sw Grandes,9,VW/QUANTUM,1,0,1,0.05,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Monocab,1,HONDA/FIT,3809,2491,8620,41.29,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Monocab,2,FIAT/IDEA,2389,1952,6260,29.98,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Monocab,3,GM/MERIVA,1563,1495,4365,20.91,13,texto,2006-03.pdf
2006-03,automoveis,sub_segmento,Monocab,4,FIAT/DOBLO,778,311,1486,7.12,13,texto,2006-03.pdf
