mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2012-07,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,29411,27271,155956,29.48,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,28265,25851,146976,27.79,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/PALIO,17932,17194,95186,17.99,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,13669,12194,73759,13.94,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,4124,7321,30412,5.75,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Veículos de Entrada,6,PEUGEOT/207,3315,3110,16459,3.11,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1868,909,10217,1.93,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,1,1,5,0.00,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Veículos de Entrada,9,PEUGEOT/206,0,0,3,0.00,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,19552,17307,90564,26.62,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,12952,13210,70140,20.62,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,9614,10595,54129,15.91,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Pequenos,4,GM/AGILE,4101,4290,33586,9.87,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Pequenos,5,NISSAN/MARCH,3842,5121,25459,7.48,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Pequenos,6,GM/CORSA,2966,3523,22046,6.48,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Pequenos,7,CITROEN/C3,2774,3126,17067,5.02,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Pequenos,8,FIAT/500,1130,1316,10665,3.14,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Pequenos,9,JAC/J3,652,832,5715,1.68,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Pequenos,10,CHERY/QQ,599,635,5574,1.64,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Pequenos,11,VW/POLO,1025,906,5222,1.54,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,3136,3368,18861,29.46,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,2816,2977,13289,20.76,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Médios,3,HYUNDAI/I30,1846,1452,11568,18.07,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Médios,4,VW/GOLF,1663,1426,8143,12.72,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Médios,5,NISSAN/TIIDA,1105,1355,6802,10.63,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Hatch Médios,6,FIAT/BRAVO,952,923,5353,8.36,11,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,8418,9512,58248,24.41,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Pequenos,2,VW/VOYAGE,8899,9128,51686,21.66,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Pequenos,3,FIAT/SIENA,12235,9482,45265,18.97,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Pequenos,4,FORD/FIESTA SEDAN,4346,4213,23658,9.91,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Pequenos,5,GM/PRISMA,4038,3468,22708,9.52,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Pequenos,6,RENAULT/LOGAN,2994,3583,19688,8.25,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Pequenos,7,NISSAN/VERSA,2587,2741,13522,5.67,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Pequenos,8,RENAULT/SYMBOL,653,728,3727,1.56,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Pequenos,9,GM/CORSA SEDAN,3,3,107,0.04,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Pequenos,10,GM/CORVETTE,0,0,5,0.00,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Compactos,1,GM/COBALT,6411,5952,37666,49.58,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Compactos,2,HONDA/CITY,3329,3407,14761,19.43,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Compactos,3,PEUGEOT/207 SEDAN,1236,1385,7022,9.24,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Compactos,4,VW/POLO SEDAN,1527,1187,7013,9.23,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Compactos,5,FORD/NEW FIESTA,984,875,5883,7.74,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans Compactos,6,JAC/J3 TURIN,394,496,3628,4.78,12,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,5634,5518,31831,21.83,13,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,5057,6038,26799,18.38,13,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,3729,4123,22721,15.58,13,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans médios,4,VW/JETTA,1851,2287,13793,9.46,13,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans médios,5,RENAULT/FLUENCE,1306,1458,8743,6.00,13,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans médios,6,NISSAN/SENTRA,975,972,6154,4.22,13,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans médios,7,FIAT/LINEA,747,568,4734,3.25,13,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans médios,8,HYUNDAI/ELANTRA,752,636,4624,3.17,13,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans médios,9,KIA/CERATO,773,863,4593,3.15,13,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans médios,10,PEUGEOT/408,721,820,4372,3.00,13,texto,2012-07.pdf
2012-07,automoveis,sub_segmento,Sedans médios,11,FORD/FOCUS SEDAN,334,313,4084,2.80,13,texto,2012-07.pdf
