mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2019-03,automoveis,sub_segmento,Veículos de Entrada,1,RENAULT/KWID,5853,5473,16662,29.09,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,6620,4565,16151,28.20,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/MOBI,3099,4885,12397,21.65,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,913,2000,4671,8.16,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,1353,1298,3964,6.92,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,899,839,2721,4.75,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Veículos de Entrada,7,CHERY/QQ,187,233,679,1.19,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Veículos de Entrada,8,FIAT/PALIO,2,4,9,0.02,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,2,2,8,0.01,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,18279,18390,55511,32.05,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,9051,8054,24354,14.06,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Pequenos,3,FORD/KA,8341,7632,23993,13.85,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,4643,6673,16235,9.37,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,5082,4813,15327,8.85,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Pequenos,6,RENAULT/SANDERO,4334,3604,11588,6.69,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Pequenos,7,VW/FOX/CROSS FOX,3450,3795,11330,6.54,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Pequenos,8,TOYOTA/YARIS HB,3067,2828,8785,5.07,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Pequenos,9,FORD/FIESTA,300,675,1620,0.94,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Pequenos,10,PEUGEOT/208,431,697,1539,0.89,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Pequenos,11,NISSAN/MARCH,505,346,1416,0.82,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Pequenos,12,CITROEN/C3,301,367,1092,0.63,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,324,477,1453,49.10,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,170,251,696,23.52,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,77,123,307,10.38,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Médios,4,M.BENZ/A250,65,85,260,8.79,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Médios,5,VOLVO/V40,34,46,110,3.72,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,24,14,57,1.93,11,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,7122,6498,20544,30.48,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Pequenos,2,FORD/KA SEDAN,3319,3018,9022,13.38,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,2325,1721,6691,9.93,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Pequenos,4,RENAULT/LOGAN,3661,1786,6525,9.68,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Pequenos,5,HYUNDAI/HB20S,2187,2116,6371,9.45,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Pequenos,6,NISSAN/VERSA,2115,1773,5683,8.43,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Pequenos,7,FIAT/CRONOS,1333,1572,5482,8.13,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Pequenos,8,FIAT/SIENA,1192,1653,4509,6.69,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Pequenos,9,TOYOTA/ETIOS SEDAN,803,647,2579,3.83,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Pequenos,10,FORD/FIESTA SEDAN,1,1,2,0.00,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Compactos,1,VW/VIRTUS,3083,3106,9780,39.41,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Compactos,2,TOYOTA/YARIS SEDAN,3182,1857,7066,28.48,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Compactos,3,HONDA/CITY,1286,1439,3954,15.94,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Compactos,4,GM/COBALT,1403,1202,3533,14.24,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Compactos,5,CHERY/ARRIZO 5,167,178,452,1.82,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Compactos,6,FORD/NEW FIESTA,8,7,24,0.10,12,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,3890,3356,11321,36.97,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2100,2153,6093,19.90,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,1567,1463,4641,15.16,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,4,VW/JETTA,1274,1248,3026,9.88,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,5,NISSAN/SENTRA,345,167,769,2.51,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,6,MITSUBISHI/LANCER,175,432,754,2.46,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,7,AUDI/A3 SEDAN,193,232,706,2.31,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,8,M.BENZ/CLASSE C,244,182,682,2.23,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,9,FORD/FOCUS SEDAN,152,246,587,1.92,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,10,KIA/CERATO,153,160,547,1.79,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,11,CITROEN/C4L,94,125,453,1.48,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,12,FORD/FUSION,113,111,440,1.44,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,13,TOYOTA/PRIUS,80,109,361,1.18,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,14,AUDI/A5,43,27,96,0.31,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,15,HYUNDAI/ELANTRA,15,19,50,0.16,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,16,PEUGEOT/408,12,26,48,0.16,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,17,RENAULT/FLUENCE,1,1,17,0.06,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,18,BMW/430I,5,2,14,0.05,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,19,BMW/M3 SEDAN,5,1,6,0.02,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,20,SUBARU/WRX,2,1,4,0.01,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans médios,21,BMW/220I,1,0,2,0.01,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Grandes,1,BMW/320,165,214,620,31.75,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Grandes,2,VW/PASSAT,93,98,378,19.35,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Grandes,3,M.BENZ/CLASSE C,93,70,220,11.26,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Grandes,4,AUDI/A4,35,38,163,8.35,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Grandes,5,M.BENZ/CLA180,51,51,114,5.84,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Grandes,6,TOYOTA/CAMRY,20,16,51,2.61,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Grandes,7,LEXUS/ES300,12,12,44,2.25,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Grandes,8,M.BENZ/CLASSE E,17,12,44,2.25,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Grandes,9,HONDA/ACCORD,6,10,41,2.10,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Grandes,10,JAGUAR/XE,14,16,41,2.10,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Grandes,11,BMW/328,13,10,40,2.05,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sedans Grandes,12,PORSCHE/PANAMERA,12,5,37,1.89,13,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sw Médios,1,VW/SPACE FOX,291,221,877,57.32,14,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sw Médios,2,FIAT/WEEKEND,155,303,652,42.61,14,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sw Médios,3,FIAT/PALIO WEEKEND,0,0,1,0.07,14,texto,2019-03.pdf
2019-03,automoveis,sub_segmento,Sw Grandes,1,VW/GOLF VARIANT,27,26,98,75.97,14,texto,2019-03.pdf
