mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2007-09,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,18595,19969,171038,29.41,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,18605,22356,160649,27.63,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/UNO,10247,13498,92837,15.97,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,10228,12382,91713,15.77,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,3032,3218,27535,4.74,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Veículos de Entrada,6,FORD/KA,2233,2900,22342,3.84,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1581,2141,15357,2.64,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,0,0,6,0.00,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,1,0,2,0.00,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,11568,12734,90200,42.96,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,5141,6269,49614,23.63,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,3586,5523,33552,15.98,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,2451,2924,20870,9.94,10,texto,2007-09.pdf
2007-09,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,1788,2115,15682,7.47,10,texto,2007-09.pdf
