mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2017-03,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,403,380,1109,21.51,11,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Hatch Médios,4,FIAT/PUNTO,276,247,848,16.45,11,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,99,47,230,4.46,11,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Hatch Médios,6,VOLVO/V40,27,17,54,1.05,11,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,5706,3368,13137,22.73,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Pequenos,2,VW/VOYAGE,4446,2442,9069,15.69,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Pequenos,3,HYUNDAI/HB20S,2692,2105,7443,12.88,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Pequenos,4,TOYOTA/ETIOS SEDAN,2971,2054,7087,12.26,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Pequenos,5,FIAT/SIENA,2631,2014,6652,11.51,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Pequenos,6,FORD/KA SEDAN,2740,1127,5144,8.90,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Pequenos,7,RENAULT/LOGAN,1892,1427,4821,8.34,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Pequenos,8,NISSAN/VERSA,1903,964,4328,7.49,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Pequenos,9,CHERY/CELER SEDAN,25,20,64,0.11,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Pequenos,10,GM/CLASSIC,7,9,40,0.07,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Compactos,1,GM/COBALT,2139,1745,5517,58.36,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Compactos,2,HONDA/CITY,1418,1128,3594,38.02,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Compactos,3,LIFAN/LF 530,77,52,187,1.98,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Compactos,4,JAC/J3 TURIN,51,33,110,1.16,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Compactos,5,FORD/NEW FIESTA,13,11,43,0.45,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Compactos,6,GM/MONZA,0,1,1,0.01,12,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,5455,3469,12937,39.67,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2979,2429,7436,22.80,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,1645,892,3610,11.07,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,4,NISSAN/SENTRA,746,224,1244,3.81,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,5,FORD/FOCUS SEDAN,463,329,1208,3.70,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,6,VW/JETTA,423,281,1059,3.25,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,7,CITROEN/C4L,362,267,948,2.91,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,8,FORD/FUSION,298,278,922,2.83,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,9,AUDI/A3 SEDAN,236,109,575,1.76,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,10,M.BENZ/CLASSE C,214,166,531,1.63,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,11,TOYOTA/PRIUS,170,122,411,1.26,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,12,KIA/CERATO,131,102,340,1.04,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,13,MITSUBISHI/LANCER,57,98,305,0.94,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,14,HYUNDAI/ELANTRA,163,79,301,0.92,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,15,RENAULT/FLUENCE,95,105,275,0.84,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,16,PEUGEOT/408,123,54,243,0.75,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,17,BMW/430I,30,11,56,0.17,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,18,SUBARU/WRX,17,16,43,0.13,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,19,BMW/220I,7,12,30,0.09,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,20,VOLVO/V40,13,11,30,0.09,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans médios,21,JAC/J5,4,6,19,0.06,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Grandes,1,BMW/320,195,126,468,28.87,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Grandes,2,AUDI/A4,107,69,247,15.24,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Grandes,3,M.BENZ/CLASSE C,76,45,203,12.52,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Grandes,4,BMW/328,39,38,130,8.02,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Grandes,5,JAGUAR/XE,42,45,117,7.22,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Grandes,6,VW/PASSAT,29,36,95,5.86,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Grandes,7,M.BENZ/CLASSE E,35,19,71,4.38,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Grandes,8,M.BENZ/CLA200,26,22,69,4.26,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Grandes,9,VOLVO/S60,10,9,32,1.97,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Grandes,10,HYUNDAI/AZERA,14,8,25,1.54,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Grandes,11,JAGUAR/XF,8,10,21,1.30,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sedans Grandes,12,M.BENZ/CLA250,3,7,18,1.11,13,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sw Médios,1,FIAT/WEEKEND,255,305,907,86.63,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sw Médios,2,VW/SPACE FOX,49,33,107,10.22,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sw Médios,3,VW/SPACECROSS,8,16,29,2.77,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sw Médios,4,FIAT/PALIO WEEKEND,2,1,3,0.29,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sw Grandes,1,VW/GOLF VARIANT,75,39,150,73.89,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sw Grandes,2,AUDI/A4 AVANT,18,9,34,16.75,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sw Grandes,3,VOLVO/V60,11,2,16,7.88,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sw Grandes,4,AUDI/A6 ALLROAD,1,0,1,0.49,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sw Grandes,5,BMW/560L,0,1,1,0.49,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sw Grandes,6,GM/CARAVAN,0,0,1,0.49,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Monocab,1,HONDA/FIT,2432,2101,6804,80.99,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Monocab,2,FIAT/DOBLO,415,269,1089,12.96,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Monocab,3,KIA/PICANTO,118,92,302,3.59,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Monocab,4,SUZUKI/SCROSS,19,25,89,1.06,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Monocab,5,M.BENZ/A 200,15,16,61,0.73,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Monocab,6,FIAT/IDEA,11,11,39,0.46,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Monocab,7,M.BENZ/CLASSE B,13,1,17,0.20,14,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Grandcab,1,GM/SPIN,2052,1529,5642,97.75,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Grandcab,2,CITROEN/C4 PICASSO,21,24,68,1.18,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Grandcab,3,KIA/CARNIVAL,13,11,33,0.57,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Grandcab,4,JAC/J6,5,4,22,0.38,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sports,1,M.BENZ/SLC 300,14,17,44,14.57,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sports,2,GM/CAMARO,12,10,43,14.24,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sports,3,PORSCHE/911,9,14,35,11.59,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sports,4,AUDI/TT,9,7,29,9.60,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sports,5,PORSCHE/CAYMAN,10,8,22,7.28,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sports,6,BMW/M2,2,8,15,4.97,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sports,7,M.BENZ/AMG-GTS,10,3,15,4.97,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sports,8,ASA/CAUYPE,10,2,12,3.97,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Sports,9,AUDI/RS6,4,2,8,2.65,15,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,1,HONDA/HR-V,4317,3594,11178,13.68,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,2,JEEP/COMPASS,3985,2719,9797,11.99,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,3,JEEP/RENEGADE,3509,2951,9189,11.25,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,4,NISSAN/KICKS,3501,2086,7560,9.25,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,5,HYUNDAI/CRETA,3487,2330,6999,8.57,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,6,FORD/ECOSPORT,2217,1734,5612,6.87,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,7,RENAULT/DUSTER,2090,1693,5251,6.43,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,8,TOYOTA/HILUX SW4,1088,777,2990,3.66,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,9,PEUGEOT/2008,953,629,2377,2.91,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,10,HYUNDAI/IX35,773,518,1935,2.37,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,11,GM/TRACKER,470,484,1844,2.26,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,12,CITROEN/AIRCROSS,619,420,1612,1.97,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,13,RENAULT/CAPTUR,686,258,1149,1.41,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,14,MITSUBISHI/Outlander,430,295,991,1.21,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,15,M.BENZ/CLASSE GLA,416,307,979,1.20,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,16,AUDI/Q3,467,223,897,1.10,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,17,MITSUBISHI/ASX,341,234,803,0.98,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,18,LAND ROVER/DISCOVERY,276,239,764,0.94,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,19,HONDA/WR-V,692,20,714,0.87,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,20,BMW/X1,332,194,711,0.87,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,21,HYUNDAI/TUCSON,353,195,709,0.87,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,22,KIA/SPORTAGE,351,81,612,0.75,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,23,JAC/T5,203,142,530,0.65,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,24,GM/TRAILBLAZER,170,157,512,0.63,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,25,VOLVO/XC60,164,130,453,0.55,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,26,MITSUBISHI/PAJERO,188,125,446,0.55,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,27,LAND ROVER/EVOQUE,182,111,429,0.53,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,28,HONDA/CRV,152,112,386,0.47,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,29,SUZUKI/JIMNY,157,91,378,0.46,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,30,TROLLER/T4,130,117,334,0.41,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,31,JEEP/CHEROKEE,118,98,312,0.38,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,32,SUZUKI/VITARA,132,93,284,0.35,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,33,LIFAN/X60,123,76,273,0.33,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,34,VW/TIGUAN,69,60,207,0.25,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,35,HYUNDAI/SANTAFE,74,54,190,0.23,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,36,SUBARU/FORESTER,93,57,178,0.22,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,37,JAGUAR/FPACE,69,47,153,0.19,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,38,M.BENZ/GLC,47,73,135,0.17,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,39,KIA/SOUL,50,34,120,0.15,16,texto,2017-03.pdf
2017-03,automoveis,sub_segmento,Suv's,40,LAND ROVER/RANGE ROVER,61,24,115,0.14,16,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Pequenas,1,FIAT/STRADA,4570,3288,12269,48.38,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Pequenas,2,VW/SAVEIRO,3590,2991,9495,37.44,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Pequenas,3,GM/MONTANA,1493,964,3592,14.16,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Pequenas,4,FORD/COURIER,1,0,1,0.00,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Pequenas,5,FORD/PAMPA,0,0,1,0.00,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Pequenas,6,VICR/SAVEIRO,1,0,1,0.00,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Grandes,1,FIAT/TORO,4400,3582,11240,31.59,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Grandes,2,TOYOTA/HILUX,2827,2034,7406,20.82,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Grandes,3,GM/S10,2034,1664,5878,16.52,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Grandes,4,FORD/RANGER,993,963,3090,8.69,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Grandes,5,RENAULT/OROCH,1056,848,2805,7.88,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Grandes,6,MITSUBISHI/L200,803,630,2095,5.89,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Grandes,7,VW/AMAROK,644,563,1813,5.10,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Grandes,8,NISSAN/FRONTIER,486,219,1040,2.92,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Grandes,9,LIFAN/FOISON,39,25,93,0.26,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Grandes,10,RAM/2500,45,27,91,0.26,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Pick-up's Grandes,11,RELY/RELY PICK-UP,1,9,13,0.04,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Furgões,1,RENAULT/MASTER,565,451,1448,33.99,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Furgões,2,HYUNDAI/HR,397,152,716,16.81,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Furgões,3,FIAT/DUCATO,155,258,574,13.47,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Furgões,4,IVECO/DAILY 3514,149,99,380,8.92,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Furgões,5,KIA/K2500,128,101,355,8.33,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Furgões,6,CITROEN/JUMPER,67,119,249,5.85,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Furgões,7,M.BENZ/SPRINTER 311,55,40,185,4.34,18,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Furgões Pequenos,1,FIAT/FIORINO,746,595,1807,65.57,19,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Furgões Pequenos,2,RENAULT/KANGOO,175,128,492,17.85,19,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Furgões Pequenos,3,FIAT/DOBLO,152,78,271,9.83,19,texto,2017-03.pdf
2017-03,comerciais_leves,sub_segmento,Furgões Pequenos,4,PEUGEOT/PARTNER,65,57,180,6.53,19,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,25,M.BENZ/SPRINTER,24,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,26,M.BENZ/VITO,22,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,27,PEUGEOT/BOXER,18,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,28,M.BENZ/RIBEIRAUTO,6,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,29,M.BENZ/SPRINTER 313,6,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,30,EFFA/K01,6,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,31,M.BENZ/SPRINTER 415,5,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,32,FOTON/AUMARK 1039,5,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,33,BYD/T3,5,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,34,SHINERAY/P TRUCKS,4,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,35,SHINERAY/TRUCK,4,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,36,EFFA/K02,3,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,37,JAC/T8,3,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,38,TOYOTA/BANDEIRANTE,2,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,39,VICR/AMAROK,2,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,40,HAFEI/TOWNER,2,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,41,EFFA/V22,2,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,42,AGRALE/AGRALE MARRUA,1,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,43,ENGESA/EE34,1,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,44,FIAT/FAG,1,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,46,M.BENZ/SPRINTER 515,1,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,47,TOYOTA/TACOMA,1,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,49,HAFEI/RUIYI,1,,,,6,texto,2017-03.pdf
2017-03,comerciais_leves,ranking,,50,EFFA/PLUTUS,1,,,,6,texto,2017-03.pdf
