mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2020-09,automoveis,sub_segmento,Sedans Pequenos,2,HYUNDAI/HB20S,1845,2259,15763,17.60,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,2493,2455,13444,15.01,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Pequenos,4,FIAT/CRONOS,1168,1289,11254,12.56,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/LOGAN,1628,583,9731,10.86,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Pequenos,6,NISSAN/VERSA,254,480,7828,8.74,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Pequenos,7,FIAT/SIENA,1065,791,7317,8.17,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Pequenos,8,TOYOTA/ETIOS SEDAN,628,491,4124,4.60,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Pequenos,9,GM/PRISMA,13,37,983,1.10,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Pequenos,10,NISSAN/V-DRIVE,556,15,571,0.64,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,7092,5974,49726,56.87,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Compactos,2,VW/VIRTUS,3177,3240,21347,24.41,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Compactos,3,TOYOTA/YARIS SEDAN,1787,1434,10203,11.67,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Compactos,4,HONDA/CITY,694,597,4898,5.60,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Compactos,5,CAOA CHERY/ARRIZO 5,109,68,753,0.86,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Compactos,6,GM/COBALT,13,20,505,0.58,12,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,3336,3195,26770,46.16,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2296,1846,12766,22.01,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,426,507,7419,12.79,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,4,VW/JETTA,349,421,4557,7.86,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,5,AUDI/A3 SEDAN,242,207,1295,2.23,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,6,M.BENZ/CLASSE C,105,62,1218,2.10,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,7,NISSAN/SENTRA,87,121,910,1.57,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,8,M.BENZ/CLASSE A,140,175,886,1.53,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,9,KIA/CERATO,160,98,685,1.18,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,10,CAOA CHERY/ARRIZO 6,228,190,531,0.92,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,11,CITROEN/C4L,8,11,272,0.47,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,12,AUDI/A5,8,18,230,0.40,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,13,BMW/218I,51,45,140,0.24,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,14,M.BENZ/CLA35,8,12,71,0.12,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,15,TOYOTA/PRIUS,2,8,51,0.09,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,16,BMW/430I,8,5,34,0.06,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,17,BMW/M235I,14,8,34,0.06,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,18,M.BENZ/CLA45,6,17,30,0.05,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,19,MITSUBISHI/LANCER,1,1,29,0.05,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,20,FORD/FUSION,8,1,26,0.04,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans médios,21,SUBARU/WRX,2,0,16,0.03,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Grandes,1,BMW/320I,531,405,3112,59.85,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Grandes,2,VOLVO/S60,78,64,380,7.31,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Grandes,3,M.BENZ/CLASSE C,8,16,188,3.62,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Grandes,4,BMW/330E,20,15,174,3.35,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Grandes,5,BMW/330I,14,29,168,3.23,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Grandes,6,M.BENZ/CLA250,16,29,143,2.75,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Grandes,7,VW/PASSAT,3,1,128,2.46,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Grandes,8,AUDI/A4,2,7,103,1.98,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Grandes,9,PORSCHE/PANAMERA,20,25,100,1.92,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Grandes,10,BMW/530E,7,7,76,1.46,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Grandes,11,BMW/M340I,25,19,66,1.27,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sedans Grandes,12,M.BENZ/CLASSE E,12,9,62,1.19,13,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sw Médios,1,FIAT/WEEKEND,1,0,129,92.81,14,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sw Médios,2,VW/SPACE FOX,1,0,6,4.32,14,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sw Médios,3,FIAT/PALIO WEEKEND,0,0,2,1.44,14,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sw Médios,4,GM/KADETT,0,0,1,0.72,14,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sw Grandes,1,AUDI/A4 AVANT,0,3,104,43.15,14,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sw Grandes,2,VOLVO/V60,17,18,91,37.76,14,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sw Grandes,3,AUDI/RS4 AVANT,2,8,44,18.26,14,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sw Grandes,4,GM/CARAVAN,0,0,2,0.83,14,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Monocab,1,HONDA/FIT,1417,1192,10079,81.76,14,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Monocab,2,FIAT/DOBLO,247,292,2149,17.43,14,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Monocab,3,GM/BOLT,3,2,98,0.80,14,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Monocab,4,FIAT/IDEA,0,0,1,0.01,14,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Grandcab,1,GM/SPIN,1479,1585,11646,99.06,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Grandcab,2,KIA/CARNIVAL,12,5,94,0.80,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Grandcab,3,CHRYSLER/PACIFICA,0,3,13,0.11,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Grandcab,4,FORD/GALAXY,0,0,1,0.01,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sports,1,PORSCHE/911,56,46,664,39.78,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sports,2,FORD/MUSTANG,19,19,264,15.82,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sports,3,PORSCHE/BOXSTER,28,28,242,14.50,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sports,4,BMW/Z4,20,10,146,8.75,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sports,5,BMW/M2,11,19,79,4.73,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sports,6,PORSCHE/CAYMAN,11,13,73,4.37,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sports,7,GM/CAMARO,11,1,50,3.00,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sports,8,JAGUAR/F-TYPE,2,0,23,1.38,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Sports,9,CHEVROLET/CORVETTE,1,0,9,0.54,15,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,1,VW/T CROSS,4728,6455,41988,12.13,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,2,JEEP/RENEGADE,5748,5211,36403,10.52,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,3,JEEP/COMPASS,6042,5221,33682,9.73,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,4,HYUNDAI/CRETA,5402,4434,30548,8.83,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,5,GM/TRACKER,6403,5898,29603,8.55,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,6,NISSAN/KICKS,4025,3202,25905,7.49,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,7,HONDA/HR-V,3314,2795,21536,6.22,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,8,FORD/ECOSPORT,2070,2106,16148,4.67,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,9,RENAULT/DUSTER,1831,1197,11289,3.26,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,10,RENAULT/CAPTUR,578,757,7818,2.26,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,11,CITROEN/C4 CACTUS,667,762,7386,2.13,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,12,HONDA/WR-V,961,865,6424,1.86,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,13,VW/TIGUAN,739,1069,6196,1.79,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,14,CAOA CHERY/TIGGO 5X,793,662,5970,1.73,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,15,VW/NIVUS,3203,2149,5876,1.70,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,16,TOYOTA/HILUX SW4,920,714,5776,1.67,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,17,GM/EQUINOX,723,726,4072,1.18,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,18,PEUGEOT/2008,523,537,3506,1.01,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,19,CAOA CHERY/TIGGO,402,448,3317,0.96,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,20,TOYOTA/RAV4,321,275,2414,0.70,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,21,BMW/X1,316,350,2179,0.63,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,22,GM/TRAILBLAZER,254,264,2075,0.60,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,23,HYUNDAI/IX35,261,152,2011,0.58,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,24,VOLVO/XC60,290,204,1867,0.54,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,25,VOLVO/XC40,280,283,1849,0.53,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,26,LAND ROVER/DISCOVERY,126,197,1712,0.49,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,27,MITSUBISHI/ECLIPSE CROSS,352,218,1654,0.48,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,28,HYUNDAI/TUCSON,233,199,1611,0.47,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,29,CAOA CHERY/TIGGO 7,321,132,1604,0.46,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,30,AUDI/Q3,307,221,1470,0.42,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,31,MITSUBISHI/PAJERO,215,195,1340,0.39,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,32,KIA/SPORTAGE,149,136,1236,0.36,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,33,MITSUBISHI/Outlander,293,266,1179,0.34,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,34,M.BENZ/CLASSE GLA,122,124,1107,0.32,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,35,MITSUBISHI/ASX,65,83,1019,0.29,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,36,LAND ROVER/EVOQUE,65,86,949,0.27,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,37,AUDI/Q5,126,98,856,0.25,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,38,PEUGEOT/3008,81,121,836,0.24,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,39,SUZUKI/JIMNY,112,128,825,0.24,16,texto,2020-09.pdf
2020-09,automoveis,sub_segmento,Suv's,40,TROLLER/T4,198,92,752,0.22,16,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Pequenas,1,FIAT/STRADA,11873,8688,49968,64.88,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Pequenas,2,VW/SAVEIRO,3050,3197,21561,28.00,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Pequenas,3,GM/MONTANA,320,853,5481,7.12,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Pequenas,4,PEUGEOT/PARTNER,1,0,3,0.00,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Pequenas,5,FORD/PAMPA,1,0,1,0.00,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Pequenas,6,FORD/RANCHERO,0,0,1,0.00,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Grandes,1,FIAT/TORO,5580,4823,34432,30.53,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Grandes,2,TOYOTA/HILUX,3578,2690,22919,20.32,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Grandes,3,GM/S10,3149,2063,16353,14.50,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Grandes,4,FORD/RANGER,1685,1279,13409,11.89,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Grandes,5,VW/AMAROK,840,944,8808,7.81,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Grandes,6,MITSUBISHI/L200,1087,927,6879,6.10,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Grandes,7,NISSAN/FRONTIER,693,561,5441,4.82,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Grandes,8,RENAULT/OROCH,535,271,3457,3.07,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Grandes,9,RAM/2500,22,40,969,0.86,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Grandes,10,EFFA/V22,16,15,82,0.07,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Pick-up's Grandes,11,GM/C10,0,0,3,0.00,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Furgões,1,RENAULT/MASTER,587,305,4055,18.27,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Furgões,2,HYUNDAI/HR,416,443,3295,14.84,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Furgões,3,FIAT/DUCATO,295,338,3121,14.06,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Furgões,4,VW/MAN/EXPRESS,310,353,2396,10.79,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Furgões,5,KIA/K2500,292,349,1890,8.51,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Furgões,6,PEUGEOT/EXPERT,174,182,1295,5.83,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Furgões,7,CITROEN/JUMPY,140,122,1091,4.91,18,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Furgões Pequenos,1,FIAT/FIORINO,2093,2099,10802,92.79,19,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Furgões Pequenos,2,PEUGEOT/PARTNER,58,65,615,5.28,19,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Furgões Pequenos,3,FIAT/UNO,0,5,171,1.47,19,texto,2020-09.pdf
2020-09,comerciais_leves,sub_segmento,Furgões Pequenos,4,CITROEN/BERLINGO,3,4,19,0.16,19,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,18,IVECO/DAILY 35-150,228,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,19,M.BENZ/SPRINTER 416,207,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,21,IVECO/DAILY 30S13,172,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,23,M.BENZ/SPRINTER 314,89,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,25,PEUGEOT/BOXER,39,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,26,EFFA/V21,36,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,27,CITROEN/JUMPER,25,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,28,IVECO/DAILY 30-130,24,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,30,IVECO/DAILY 35S14,18,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,32,M.BENZ/SPRINTER,12,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,33,JAC/v260,9,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,34,FOTON/AUMARK 3.5-14DT,8,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,35,IVECO/DAILY,7,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,36,RENAULT/KANGOO,7,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,37,FOTON/AUMARK 1039,5,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,38,BYD/T3,4,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,40,M.BENZ/SPRINTER 415,3,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,41,EFFA/V25,2,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,43,IVECO/DAILY 5516,1,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,44,M.BENZ/SPRINTER 313,1,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,45,TOYOTA/BANDEIRANTE,1,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,46,CHANA/SC,1,,,,6,texto,2020-09.pdf
2020-09,comerciais_leves,ranking,,47,FOTON/TM 2.8,1,,,,6,texto,2020-09.pdf
