mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2007-01,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,14726,21592,14726,30.13,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,14281,18344,14281,29.22,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,7203,11337,7203,14.74,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,6710,9270,6710,13.73,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,2293,2976,2293,4.69,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Veículos de Entrada,6,FORD/KA,2007,2424,2007,4.11,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1654,1832,1654,3.38,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,1,2,1,0.00,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,0,1,0,0.00,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,10242,11328,10242,46.41,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,5601,5411,5601,25.38,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,3177,3973,3177,14.40,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,2001,2414,2001,9.07,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,1039,2211,1039,4.71,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,5,5,5,0.02,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Pequenos,7,GM/KADETT,2,2,2,0.01,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,1774,2811,1774,31.00,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,1186,1355,1186,20.73,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Médios,3,PEUGEOT/307,925,1150,925,16.17,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Médios,4,FIAT/STILO,751,1071,751,13.12,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Médios,5,VW/GOLF,713,820,713,12.46,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Hatch Médios,6,VW/BEETLE,373,171,373,6.52,10,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,6798,8830,6798,32.82,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,5111,7130,5111,24.67,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Pequenos,3,FORD/FIESTA SEDAN,3530,3655,3530,17.04,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Pequenos,4,GM/PRISMA,2901,4735,2901,14.00,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/CLIO SEDAN,1536,1762,1536,7.41,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Pequenos,6,GM/CORSA SEDAN,837,1790,837,4.04,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Pequenos,7,FIAT/PREMIO,1,1,1,0.00,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Pequenos,8,VW/VOYAGE,1,1,1,0.00,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Pequenos,9,VW/APOLLO,0,1,0,0.00,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Compactos,1,VW/POLO SEDAN,1148,2204,1148,69.41,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Compactos,2,GM/ASTRA SEDAN,502,1008,502,30.35,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Compactos,3,GM/MONZA,2,2,2,0.12,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Compactos,4,FORD/VERONA,1,5,1,0.06,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Compactos,5,VW/LOGUS,1,1,1,0.06,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans Compactos,6,FORD/VERSAILLES,0,1,0,0.00,11,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,2499,3595,2499,28.73,12,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans médios,2,GM/VECTRA,1251,2805,1251,14.38,12,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans médios,3,HONDA/CIVIC,1226,2719,1226,14.10,12,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans médios,4,FORD/FUSION,1015,892,1015,11.67,12,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans médios,5,RENAULT/MEGANE,794,918,794,9.13,12,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans médios,6,FORD/FOCUS SEDAN,629,687,629,7.23,12,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans médios,7,PEUGEOT/307 SEDAN,541,621,541,6.22,12,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans médios,8,VW/BORA,308,282,308,3.54,12,texto,2007-01.pdf
2007-01,automoveis,sub_segmento,Sedans médios,9,VW/JETTA,257,286,257,2.96,12,texto,2007-01.pdf
