mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2022-02,automoveis,sub_segmento,Veículos de Entrada,1,RENAULT/KWID,4262,3180,7442,37.29,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/MOBI,4162,2527,6689,33.51,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Veículos de Entrada,3,VW/GOL,1710,3435,5145,25.78,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,46,622,668,3.35,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Veículos de Entrada,5,VW/FUSCA,2,10,12,0.06,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,1,1,2,0.01,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Veículos de Entrada,7,GM/CELTA,1,0,1,0.01,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Hatch Pequenos,1,HYUNDAI/HB20,6161,5634,11795,29.70,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Hatch Pequenos,2,GM/ONIX,6541,5203,11744,29.57,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Hatch Pequenos,3,FIAT/ARGO,4321,2676,6997,17.62,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Hatch Pequenos,4,PEUGEOT/208,1847,1989,3836,9.66,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Hatch Pequenos,5,TOYOTA/YARIS HB,2067,955,3022,7.61,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Hatch Pequenos,6,RENAULT/SANDERO,469,607,1076,2.71,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Hatch Pequenos,7,VW/POLO,295,253,548,1.38,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Hatch Pequenos,8,HONDA/CITY HATCH,245,2,247,0.62,11,texto,2022-02.pdf
2022-02,automoveis,sub_segmento,Hatch Pequenos,9,MINI/COOPER,64,75,139,0.35,11,texto,2022-02.pdf
