mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2012-12,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,28029,25590,293288,30.07,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,18260,18609,255834,26.23,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/PALIO,17175,16248,182489,18.71,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,11299,9893,137612,14.11,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,5791,4918,56931,5.84,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Veículos de Entrada,6,PEUGEOT/207,1802,1637,28393,2.91,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1456,577,16544,1.70,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Veículos de Entrada,8,TOYOTA/ETIOS HB,1628,1322,4353,0.45,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,0,1,6,0.00,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,13579,11676,167683,28.23,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,7939,6817,113545,19.12,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,8314,6963,98441,16.58,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Pequenos,4,GM/AGILE,3296,2686,54045,9.10,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,3414,3091,34922,5.88,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Pequenos,6,NISSAN/MARCH,2853,2046,33149,5.58,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Pequenos,7,GM/CORSA,51,133,26246,4.42,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Pequenos,8,HYUNDAI/HB20,10663,8077,22051,3.71,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Pequenos,9,GM/ONIX,10497,7407,18146,3.06,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Pequenos,10,FIAT/500,1037,923,15920,2.68,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Pequenos,11,VW/POLO,843,734,9760,1.64,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,5379,4074,42361,33.63,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,2830,1775,24017,19.07,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Médios,3,HYUNDAI/I30,1310,1354,19262,15.29,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Médios,4,VW/GOLF,1520,1200,15110,12.00,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Médios,5,GM/CRUZE HB,1899,1824,13184,10.47,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Hatch Médios,6,PEUGEOT/308,1532,1335,12027,9.55,11,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Sedans Pequenos,1,FIAT/SIENA,11936,11606,103546,23.89,12,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Sedans Pequenos,2,GM/CLASSIC,9990,7985,98424,22.71,12,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,9768,8482,96392,22.24,12,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Sedans Pequenos,4,FORD/FIESTA SEDAN,2272,2039,37209,8.59,12,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Sedans Pequenos,5,GM/PRISMA,307,571,34932,8.06,12,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Sedans Pequenos,6,RENAULT/LOGAN,2303,2704,33909,7.82,12,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Sedans Pequenos,7,NISSAN/VERSA,2511,1603,19669,4.54,12,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Sedans Pequenos,8,RENAULT/SYMBOL,433,441,6595,1.52,12,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Sedans Pequenos,9,TOYOTA/ETIOS SEDAN,1041,773,2615,0.60,12,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Sedans Pequenos,10,GM/CORSA SEDAN,1,2,121,0.03,12,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Sedans Compactos,1,GM/COBALT,6150,5678,66653,47.60,12,texto,2012-12.pdf
2012-12,automoveis,sub_segmento,Sedans Compactos,2,HONDA/CITY,3749,2568,30905,22.07,12,texto,2012-12.pdf
