mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2026-08,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/MOBI,5587,5193,44272,52.80,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Veículos de Entrada,2,RENAULT/KWID,4357,4381,39301,46.87,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/E-KWID,1,0,235,0.28,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,0,0,11,0.01,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Veículos de Entrada,5,VW/GOL,0,2,10,0.01,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Veículos de Entrada,6,FORD/KA,1,1,4,0.00,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Veículos de Entrada,7,CAOA CHERY/QQ,0,1,4,0.00,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Veículos de Entrada,8,GM/CELTA,0,0,3,0.00,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,0,0,3,0.00,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Pequenos,1,VW/POLO,10472,10340,74903,19.12,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Pequenos,2,FIAT/ARGO,8811,8612,63451,16.19,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Pequenos,3,GM/ONIX,7635,9312,62055,15.84,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Pequenos,4,BYD/DOLPHIN MINI,8299,7265,51225,13.07,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Pequenos,5,HYUNDAI/HB20,5309,3037,47275,12.06,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Pequenos,6,BYD/DOLPHIN,6740,6491,31269,7.98,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Pequenos,7,GEELY/EX2,5804,5897,26481,6.76,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Pequenos,8,CITROEN/C3,981,1205,8929,2.28,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Pequenos,9,HONDA/CITY HATCH,1447,1065,8526,2.18,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Pequenos,10,HYUNDAI/I20,3042,2668,6386,1.63,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Pequenos,11,PEUGEOT/208,332,340,3631,0.93,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Pequenos,12,GAC/AION UT,979,1063,2725,0.70,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Médios,1,VW/GOLF,12,18,318,47.68,11,texto,2026-08.pdf
2026-08,automoveis,sub_segmento,Hatch Médios,2,AUDI/A3,9,14,115,17.24,11,texto,2026-08.pdf
