mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2018-03,automoveis,sub_segmento,Veículos de Entrada,1,FORD/KA,9803,6569,24028,28.38,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,5877,4487,16257,19.20,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/KWID,6454,4505,13687,16.17,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/MOBI,4335,3322,12335,14.57,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,3229,2729,9275,10.96,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,1551,1292,4904,5.79,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/UNO,947,764,2974,3.51,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Veículos de Entrada,8,CHERY/QQ,259,285,889,1.05,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Veículos de Entrada,9,FIAT/PALIO,51,50,306,0.36,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,12918,12797,41773,32.78,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,9217,7363,24015,18.84,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Pequenos,3,VW/POLO,6149,4940,17721,13.90,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,4349,3546,12867,10.10,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,4105,2664,9435,7.40,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Pequenos,6,VW/FOX/CROSS FOX,3337,2576,9009,7.07,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Pequenos,7,FORD/FIESTA,1464,1196,4323,3.39,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Pequenos,8,NISSAN/MARCH,1553,983,3593,2.82,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,727,636,2112,1.66,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Pequenos,10,CITROEN/C3,716,532,1926,1.51,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Pequenos,11,MINI/COOPER,135,114,373,0.29,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Pequenos,12,KIA/PICANTO,28,69,110,0.09,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,496,697,1646,47.03,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,257,224,815,23.29,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,368,116,654,18.69,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Médios,4,PEUGEOT/308,35,34,133,3.80,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Médios,5,VOLVO/V40,34,20,95,2.71,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,22,11,47,1.34,11,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,6616,3841,16382,26.68,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Pequenos,2,HYUNDAI/HB20S,2509,2454,7615,12.40,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,2797,2095,7490,12.20,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Pequenos,4,TOYOTA/ETIOS SEDAN,2779,2285,7351,11.97,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Pequenos,5,FORD/KA SEDAN,3069,2192,7220,11.76,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Pequenos,6,NISSAN/VERSA,2609,1253,5545,9.03,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Pequenos,7,FIAT/SIENA,1433,1326,4390,7.15,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Pequenos,8,RENAULT/LOGAN,1524,1341,3713,6.05,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Pequenos,9,FIAT/CRONOS,1579,44,1657,2.70,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Pequenos,10,CHERY/CELER SEDAN,1,5,30,0.05,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Compactos,1,VW/VIRTUS,3059,1455,4600,39.08,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Compactos,2,GM/COBALT,1238,1218,3812,32.38,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Compactos,3,HONDA/CITY,1579,746,2691,22.86,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Compactos,4,FORD/NEW FIESTA,191,182,534,4.54,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Compactos,5,LIFAN/LF 530,55,34,134,1.14,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Compactos,6,JAC/J3 TURIN,0,1,1,0.01,12,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,5395,3869,13749,40.48,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2784,1893,5654,16.65,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,1720,1754,5035,14.82,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,4,VW/JETTA,350,450,1449,4.27,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,5,FORD/FOCUS SEDAN,282,254,992,2.92,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,6,NISSAN/SENTRA,378,241,959,2.82,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,7,FORD/FUSION,257,299,935,2.75,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,8,KIA/CERATO,540,214,893,2.63,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,9,CITROEN/C4L,257,201,821,2.42,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,10,M.BENZ/CLASSE C,345,181,708,2.08,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,11,TOYOTA/PRIUS,306,202,691,2.03,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,12,AUDI/A3 SEDAN,211,124,570,1.68,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,13,RENAULT/FLUENCE,94,160,529,1.56,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,14,MITSUBISHI/LANCER,122,90,290,0.85,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,15,HYUNDAI/ELANTRA,131,64,263,0.77,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,16,AUDI/A5,28,42,118,0.35,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,17,BMW/220I,33,21,85,0.25,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,18,PEUGEOT/408,47,15,85,0.25,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,19,VOLVO/V40,13,13,52,0.15,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,20,AUDI/RS3,8,8,30,0.09,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans médios,21,BMW/430I,4,10,23,0.07,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Grandes,1,BMW/320,212,152,583,26.37,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Grandes,2,VW/PASSAT,148,93,314,14.20,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Grandes,3,AUDI/A4,124,58,259,11.71,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Grandes,4,M.BENZ/CLASSE C,92,76,253,11.44,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Grandes,5,M.BENZ/CLA180,89,67,171,7.73,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Grandes,6,M.BENZ/CLASSE E,16,36,99,4.48,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Grandes,7,JAGUAR/XE,24,25,82,3.71,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Grandes,8,M.BENZ/CLA200,15,21,61,2.76,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Grandes,9,BMW/328,17,13,59,2.67,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Grandes,10,BMW/530,17,9,44,1.99,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Grandes,11,PORSCHE/PANAMERA,14,10,41,1.85,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sedans Grandes,12,VOLVO/S60,18,8,41,1.85,13,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sw Médios,1,VW/SPACE FOX,362,374,1219,65.19,14,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sw Médios,2,FIAT/WEEKEND,279,227,649,34.71,14,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sw Médios,3,FIAT/PALIO WEEKEND,0,1,2,0.11,14,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sw Grandes,1,VW/GOLF VARIANT,58,49,153,68.61,14,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sw Grandes,2,AUDI/A4 AVANT,26,14,59,26.46,14,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sw Grandes,3,VOLVO/V60,7,1,11,4.93,14,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Monocab,1,HONDA/FIT,2612,2340,7834,87.54,14,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Monocab,2,FIAT/DOBLO,393,264,1079,12.06,14,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Monocab,3,M.BENZ/CLASSE B,11,5,29,0.32,14,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Monocab,4,M.BENZ/A 200,4,0,4,0.04,14,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Monocab,5,RENAULT/KANGOO,1,0,2,0.02,14,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Monocab,6,FIAT/IDEA,1,0,1,0.01,14,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Grandcab,1,GM/SPIN,1310,1686,4845,96.21,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Grandcab,2,CITROEN/C4 PICASSO,40,32,120,2.38,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Grandcab,3,KIA/CARNIVAL,28,26,69,1.37,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Grandcab,4,CHRYSLER/PACIFICA,1,0,1,0.02,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sports,1,FORD/MUSTANG,148,25,174,37.34,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sports,2,AUDI/TT,15,6,45,9.66,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sports,3,PORSCHE/911,12,18,43,9.23,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sports,4,ASA/CAUYPE,15,11,34,7.30,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sports,5,PORSCHE/BOXSTER,14,7,31,6.65,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sports,6,PORSCHE/CAYMAN,10,7,27,5.79,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sports,7,M.BENZ/SLC 300,3,2,15,3.22,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sports,8,BMW/M2,5,4,13,2.79,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Sports,9,BMW/I8,2,2,12,2.58,15,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,1,JEEP/COMPASS,4647,3785,12978,11.82,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,2,HONDA/HR-V,5358,3600,12832,11.68,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,3,NISSAN/KICKS,5532,3457,12320,11.22,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,4,HYUNDAI/CRETA,3671,3070,9615,8.75,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,5,JEEP/RENEGADE,4252,2199,8965,8.16,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,6,FORD/ECOSPORT,2796,1899,7023,6.39,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,7,GM/TRACKER,2486,1821,6651,6.06,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,8,HONDA/WR-V,1186,1212,4355,3.97,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,9,RENAULT/CAPTUR,1367,973,3948,3.59,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,10,RENAULT/DUSTER,1247,930,3392,3.09,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,11,TOYOTA/HILUX SW4,1042,631,2307,2.10,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,12,HYUNDAI/IX35,895,554,2259,2.06,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,13,PEUGEOT/2008,808,584,2090,1.90,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,14,MITSUBISHI/ASX,796,395,1640,1.49,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,15,CITROEN/AIRCROSS,594,455,1547,1.41,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,16,KIA/SPORTAGE,632,478,1420,1.29,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,17,HYUNDAI/TUCSON,536,345,1297,1.18,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,18,GM/EQUINOX,349,350,1090,0.99,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,19,LAND ROVER/DISCOVERY,397,262,942,0.86,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,20,BMW/X1,347,254,935,0.85,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,21,GM/TRAILBLAZER,361,233,894,0.81,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,22,TOYOTA/RAV4,351,299,857,0.78,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,23,PEUGEOT/3008,334,196,746,0.68,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,24,M.BENZ/CLASSE GLA,180,214,722,0.66,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,25,JAC/T40,290,254,718,0.65,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,26,VOLVO/XC60,236,190,626,0.57,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,27,SUZUKI/JIMNY,199,142,561,0.51,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,28,MITSUBISHI/Outlander,208,168,556,0.51,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,29,LIFAN/X60,173,139,528,0.48,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,30,AUDI/Q3,234,121,494,0.45,16,texto,2018-03.pdf
2018-03,automoveis,sub_segmento,Suv's,31,MITSUBISHI/PAJERO,194,140,485,0.44,16,texto,2018-03.pdf
