mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2014-06,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,13166,15186,93602,29.67,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,14079,14910,82564,26.17,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/UNO,7580,7870,61047,19.35,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,3046,4421,24443,7.75,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Veículos de Entrada,5,VW/UP,6223,5743,23035,7.30,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Veículos de Entrada,6,TOYOTA/ETIOS HB,2473,2961,16906,5.36,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1285,1427,8252,2.62,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Veículos de Entrada,8,FORD/KA,21,16,3305,1.05,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Veículos de Entrada,9,PEUGEOT/207,198,305,2345,0.74,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,10992,11694,67026,19.87,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,10700,10975,64850,19.22,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Pequenos,3,HYUNDAI/HB20,9528,9754,55733,16.52,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Pequenos,4,VW/FOX/CROSS FOX,6834,8012,50489,14.97,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,6830,9910,46958,13.92,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Pequenos,6,CITROEN/C3,2334,2508,15496,4.59,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Pequenos,7,PEUGEOT/208,1562,1829,11766,3.49,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Pequenos,8,NISSAN/MARCH,2130,1696,9347,2.77,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Pequenos,9,GM/AGILE,330,766,9132,2.71,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Pequenos,10,GM/SONIC,356,513,3511,1.04,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Pequenos,11,FIAT/500,267,407,3026,0.90,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,2280,2178,14633,29.43,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,1427,1666,10865,21.85,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,1337,1392,9268,18.64,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Médios,4,GM/CRUZE HB,1105,1724,9199,18.50,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,420,551,3072,6.18,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Hatch Médios,6,HYUNDAI/I30,378,426,2682,5.39,11,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Pequenos,1,FIAT/SIENA,8543,8979,54920,24.25,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Pequenos,2,GM/PRISMA,7219,7355,39259,17.34,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,6953,7591,38195,16.87,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Pequenos,4,HYUNDAI/HB20S,4821,4954,25652,11.33,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Pequenos,5,GM/CLASSIC,4725,4499,22353,9.87,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Pequenos,6,RENAULT/LOGAN,3538,4083,21419,9.46,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Pequenos,7,TOYOTA/ETIOS SEDAN,1858,2240,12254,5.41,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Pequenos,8,FORD/FIESTA SEDAN,1229,1606,6916,3.05,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Pequenos,9,NISSAN/VERSA,1012,961,5154,2.28,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Pequenos,10,CHERY/CELER SEDAN,34,47,342,0.15,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Compactos,1,GM/COBALT,3078,3733,20411,46.55,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Compactos,2,HONDA/CITY,1091,1424,11511,26.25,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Compactos,3,FORD/NEW FIESTA,922,869,6337,14.45,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Compactos,4,GM/SONIC SEDAN,273,420,2325,5.30,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Compactos,5,VW/POLO SEDAN,288,274,2181,4.97,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Compactos,6,JAC/J3 TURIN,135,189,1086,2.48,12,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,1,HONDA/CIVIC,4083,4699,26946,25.10,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,2,TOYOTA/COROLLA,4998,5740,25125,23.41,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,1619,1651,10475,9.76,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,4,NISSAN/SENTRA,1019,1233,6944,6.47,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,5,FORD/FUSION,954,1056,6400,5.96,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,6,CITROEN/C4L,800,883,4973,4.63,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,7,FORD/FOCUS SEDAN,660,1174,4787,4.46,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,8,VW/JETTA,735,816,3988,3.72,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,9,RENAULT/FLUENCE,580,641,3632,3.38,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,10,FIAT/LINEA,491,463,2868,2.67,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,11,PEUGEOT/408,409,510,2305,2.15,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,12,KIA/CERATO,266,238,2118,1.97,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,13,HYUNDAI/ELANTRA,348,341,2043,1.90,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,14,MITSUBISHI/LANCER,360,348,1982,1.85,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,15,AUDI/A3 SEDAN,155,176,1170,1.09,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,16,M.BENZ/CLASSE C,97,109,480,0.45,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,17,AUDI/A5,65,93,426,0.40,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,18,JAC/J5,33,52,315,0.29,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,19,NISSAN/ALTIMA,26,32,265,0.25,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,20,TOYOTA/PRIUS,3,8,55,0.05,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans médios,21,M.BENZ/CLS,6,16,51,0.05,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Grandes,1,BMW/320,453,403,2659,34.67,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Grandes,2,M.BENZ/C180,120,258,1377,17.96,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Grandes,3,HYUNDAI/AZERA,138,141,895,11.67,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Grandes,4,M.BENZ/CLA200,73,116,592,7.72,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Grandes,5,BMW/316I,5,7,563,7.34,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Grandes,6,VW/PASSAT,46,83,487,6.35,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Grandes,7,BMW/328,27,59,324,4.22,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Grandes,8,M.BENZ/CLASSE E,45,44,217,2.83,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Grandes,9,HONDA/ACCORD,21,26,164,2.14,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Grandes,10,CITROEN/DS5,12,10,155,2.02,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Grandes,11,JAGUAR/XF,26,22,129,1.68,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sedans Grandes,12,M.BENZ/C 250,20,17,107,1.40,13,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sw Médios,1,FIAT/PALIO WEEKEND,1388,1379,9053,62.58,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sw Médios,2,VW/SPACE FOX,1085,826,4298,29.71,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sw Médios,3,VW/SPACECROSS,183,169,1024,7.08,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sw Médios,4,AUDI/A4,21,26,92,0.64,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sw Grandes,1,VOLVO/V60,7,10,51,86.44,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sw Grandes,2,AUDI/RS4,1,0,4,6.78,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sw Grandes,3,AUDI/A4 AVANT,0,0,1,1.69,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sw Grandes,4,PEUGEOT/307SW,0,0,1,1.69,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sw Grandes,5,RENAULT/MEGANE GT,0,0,1,1.69,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Sw Grandes,6,VOLVO/V70,0,0,1,1.69,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Monocab,1,HONDA/FIT,4346,4029,20069,45.51,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Monocab,2,FIAT/IDEA,1583,1607,9638,21.86,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Monocab,3,FIAT/DOBLO,866,1255,6047,13.71,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Monocab,4,NISSAN/LIVINA,559,573,3510,7.96,14,texto,2014-06.pdf
2014-06,automoveis,sub_segmento,Monocab,5,CITROEN/C3 PICASSO,268,385,2193,4.97,14,texto,2014-06.pdf
