mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2011-09,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,24590,27200,222915,31.42,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,22168,24945,205422,28.96,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,13664,12554,110358,15.56,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/PALIO,7726,9235,73302,10.33,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,5080,6001,49834,7.02,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Veículos de Entrada,6,PEUGEOT/207,2759,3295,27362,3.86,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,2058,1789,20198,2.85,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/206,0,1,9,0.00,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,0,0,1,0.00,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,9820,11382,89820,25.62,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,6328,7033,62730,17.89,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,8721,8693,58482,16.68,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Pequenos,4,GM/AGILE,5943,5478,52790,15.06,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,3043,3581,29624,8.45,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Pequenos,6,GM/CORSA,3498,4407,27963,7.98,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Pequenos,7,JAC/J3,1265,1535,9682,2.76,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Pequenos,8,VW/POLO,955,719,6964,1.99,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Pequenos,9,CHERY/QQ,1926,1893,6895,1.97,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Pequenos,10,CHERY/FACE,476,677,4080,1.16,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Pequenos,11,LIFAN/LF 320,162,118,1601,0.46,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Médios,1,HYUNDAI/I30,2726,3390,28564,24.89,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Médios,2,FIAT/PUNTO,3667,3708,26712,23.27,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,2724,2720,19941,17.38,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Médios,4,GM/ASTRA,2401,3064,19371,16.88,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Médios,5,VW/GOLF,1350,1381,11571,10.08,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Hatch Médios,6,FIAT/BRAVO,1015,1189,8609,7.50,11,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,9950,9553,82487,25.03,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,5951,6974,70934,21.52,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,7490,8959,65175,19.78,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Pequenos,4,GM/PRISMA,3812,4107,37951,11.52,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/LOGAN,3332,3624,29310,8.89,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Pequenos,6,FORD/FIESTA SEDAN,2971,2950,26633,8.08,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Pequenos,7,GM/CORSA SEDAN,1134,1631,12556,3.81,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Pequenos,8,RENAULT/SYMBOL,450,410,4502,1.37,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Pequenos,9,GM/CORVETTE,0,0,4,0.00,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Pequenos,10,M.BENZ/CLASSE CLC,0,0,2,0.00,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Compactos,1,HONDA/CITY,1513,1929,20203,30.79,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Compactos,2,PEUGEOT/207 SEDAN,1541,1666,14414,21.97,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Compactos,3,FORD/NEW FIESTA,1167,1339,10127,15.43,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Compactos,4,VW/POLO SEDAN,1315,1075,9754,14.86,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Compactos,5,JAC/J3 TURIN,898,1060,6267,9.55,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Compactos,6,NISSAN/TIIDA SEDAN,528,637,4857,7.40,12,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,4754,3732,36969,25.07,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2683,2523,19410,13.16,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,3,KIA/CERATO,1781,1554,18744,12.71,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,4,GM/VECTRA,457,945,11113,7.54,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,5,FIAT/LINEA,920,1032,9393,6.37,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,6,NISSAN/SENTRA,1140,1161,7945,5.39,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,7,VW/JETTA,1279,928,7744,5.25,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,8,FORD/FUSION,885,762,7173,4.86,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,9,FORD/FOCUS SEDAN,880,878,5866,3.98,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,10,RENAULT/FLUENCE,1266,933,5620,3.81,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,11,CITROEN/C4 PALLAS,586,540,5378,3.65,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,12,PEUGEOT/408,757,905,4383,2.97,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,13,M.BENZ/CLASSE C,606,690,4359,2.96,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,14,GM/CRUZE SEDAN,1176,61,1296,0.88,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,15,LIFAN/LF 620,78,84,655,0.44,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,16,CHERY/CIELO SEDAN,55,64,525,0.36,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,17,VW/BORA,0,4,297,0.20,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,18,AUDI/A5,53,33,239,0.16,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,19,PEUGEOT/307 SEDAN,1,0,216,0.15,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,20,JAC/J5,80,0,80,0.05,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans médios,21,M.BENZ/CLS,14,33,68,0.05,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Grandes,1,HYUNDAI/AZERA,596,778,7727,36.48,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Grandes,2,HYUNDAI/SONATA,658,756,5376,25.38,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Grandes,3,GM/MALIBU,9,15,1319,6.23,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Grandes,4,BMW/320,104,111,1317,6.22,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Grandes,5,VW/PASSAT,393,251,1283,6.06,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Grandes,6,AUDI/A4,197,179,1132,5.34,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Grandes,7,KIA/CADENZA,75,46,664,3.14,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Grandes,8,VOLVO/S60,163,109,570,2.69,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Grandes,9,BMW/318,275,200,478,2.26,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Grandes,10,BMW/325,58,39,473,2.23,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Grandes,11,GM/OMEGA,48,18,432,2.04,13,texto,2011-09.pdf
2011-09,automoveis,sub_segmento,Sedans Grandes,12,M.BENZ/CLASSE E,76,38,408,1.93,13,texto,2011-09.pdf
