mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2005-01,automoveis,sub_segmento,Sedans Grandes,6,M.BENZ/CLASSE E,25,18,25,8.01,12,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sedans Grandes,7,BMW/320,18,24,18,5.77,12,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sedans Grandes,8,HONDA/ACCORD,16,36,16,5.13,12,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sedans Grandes,9,BMW/330,9,15,9,2.88,12,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sedans Grandes,10,FORD/MONDEO,9,22,9,2.88,12,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sedans Grandes,11,BMW/545,8,10,8,2.56,12,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sedans Grandes,12,AUDI/A6,7,18,7,2.24,12,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Médios,1,FIAT/PALIO WEEKEND,2135,2952,2135,68.10,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Médios,2,VW/PARATI,996,1475,996,31.77,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Médios,3,FIAT/ELBA,2,1,2,0.06,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Médios,4,GM/KADETT,2,1,2,0.06,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Grandes,1,TOYOTA/FIELDER,309,789,309,81.32,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Grandes,2,PEUGEOT/307SW,43,37,43,11.32,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Grandes,3,VW/PASSAT,21,24,21,5.53,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Grandes,4,AUDI/A4 AVANT,4,12,4,1.05,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Grandes,5,FIAT/MAREA WEEKEND,3,15,3,0.79,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Grandes,6,CHRYSLER/CARAVANSE,0,1,0,0.00,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Grandes,7,GM/CARAVAN,0,1,0,0.00,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Grandes,8,VOLVO/V70,0,3,0,0.00,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sw Grandes,9,VW/QUANTUM,0,1,0,0.00,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Monocab,1,HONDA/FIT,2682,3121,2682,60.28,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Monocab,2,GM/MERIVA,1000,2226,1000,22.48,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Monocab,3,FIAT/DOBLO,571,887,571,12.83,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Monocab,4,M.BENZ/CLASSE A,185,522,185,4.16,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Monocab,5,RENAULT/KANGOO,11,38,11,0.25,13,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Grandcab,1,RENAULT/SCENIC,684,1087,684,33.89,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Grandcab,2,GM/ZAFIRA,671,1757,671,33.25,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Grandcab,3,CITROEN/XSARA PICASSO,650,1328,650,32.21,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Grandcab,4,CHRYSLER/GCARAVAN,13,34,13,0.64,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sports,1,M.BENZ/SLK,5,26,5,27.78,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sports,2,BMW/Z430,2,2,2,11.11,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sports,3,FERRARI/360,2,0,2,11.11,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sports,4,FERRARI/FERRARI CHAL STRADALE,2,1,2,11.11,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sports,5,JAGUAR/X-TYPE,2,3,2,11.11,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sports,6,PORSCHE/911,2,1,2,11.11,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sports,7,AUDI/ROADSTER,1,1,1,5.56,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sports,8,BMW/M3,1,0,1,5.56,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Sports,9,FERRARI/SCAGLIETTI,1,1,1,5.56,14,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,1,FORD/ECOSPORT,3535,5110,3535,69.42,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,2,MITSUBISHI/PAJERO,550,986,550,10.80,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,3,GM/BLAZER,290,632,290,5.70,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,4,NISSAN/XTERRA,243,146,243,4.77,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,5,TROLLER/T4,75,101,75,1.47,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,6,LAND ROVER/FREELANDER,62,96,62,1.22,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,7,TOYOTA/LAND CRUISE,58,110,58,1.14,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,8,MITSUBISHI/AIRTREK,44,51,44,0.86,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,9,TOYOTA/RAV4,37,86,37,0.73,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,10,LAND ROVER/DEFENDER,31,67,31,0.61,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,11,HYUNDAI/TERRACAN,29,36,29,0.57,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,12,JEEP/CHEROKEE,20,33,20,0.39,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,13,BMW/X3,16,25,16,0.31,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,14,BMW/X5,16,37,16,0.31,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,15,KIA/SORENTO,16,29,16,0.31,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,16,VOLVO/XC90,11,11,11,0.22,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,17,VW/TOUAREG,10,12,10,0.20,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,18,PORSCHE/CAYENNE,7,12,7,0.14,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,19,NISSAN/PATHFINDER,5,7,5,0.10,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,20,VOLVO/XC70,5,7,5,0.10,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,21,LAND ROVER/DISCOVERY,4,30,4,0.08,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,22,LAND ROVER/RANGE ROVER,4,10,4,0.08,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,23,CROSS LANDER/CROSS LANDER,4,0,4,0.08,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,24,FORD/EXPLORER,3,5,3,0.06,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,25,NISSAN/MURANO,3,1,3,0.06,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,26,SSANGYONG/REXTON,3,5,3,0.06,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,27,KIA/SPORTAGE,2,8,2,0.04,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,28,NISSAN/INFINITI,2,1,2,0.04,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,29,HUMMER/HUMMER,2,2,2,0.04,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,30,GM/YUKON,1,0,1,0.02,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,31,HONDA/CRV,1,2,1,0.02,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,32,JEEP/WRANGLER,1,1,1,0.02,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,33,LEXUS/RX,1,0,1,0.02,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,34,SSANGYONG/MUSSO,1,6,1,0.02,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,35,AMGC HUMER/HMC4 6.5T,0,1,0,0.00,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,36,CADILLAC/ESCALADE,0,1,0,0.00,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,37,ENGESA/ENVEMO CAMPER,0,1,0,0.00,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,38,GM/BONANZA,0,1,0,0.00,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,39,GM/DLX,0,1,0,0.00,15,texto,2005-01.pdf
2005-01,automoveis,sub_segmento,Suv's,40,GM/TRACKER,0,5,0,0.00,15,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Pequenas,1,FIAT/STRADA,2590,3589,2590,51.66,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Pequenas,2,VW/SAVEIRO,1057,1451,1057,21.08,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Pequenas,3,GM/MONTANA,863,2297,863,17.21,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Pequenas,4,FORD/COURIER,496,637,496,9.89,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Pequenas,5,FIAT/UNO,8,76,8,0.16,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Grandes,1,FORD/RANGER,827,1118,827,26.44,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Grandes,2,MITSUBISHI/L200,805,1471,805,25.74,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Grandes,3,NISSAN/FRONTIER,619,720,619,19.79,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Grandes,4,GM/S10,519,1702,519,16.59,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Grandes,5,TOYOTA/HILUX,232,830,232,7.42,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Grandes,6,FORD/F250,120,245,120,3.84,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Grandes,7,DODGE/RAM,5,0,5,0.16,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Grandes,8,GM/D20,1,3,1,0.03,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Grandes,9,FORD/F1000,0,1,0,0.00,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Pick-up's Grandes,10,GM/C20,0,2,0,0.00,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Furgões,1,VW/KOMBI,851,1243,851,45.46,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Furgões,2,FIAT/DUCATO,227,302,227,12.13,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Furgões,3,KIA/BESTA,219,207,219,11.70,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Furgões,4,RENAULT/MASTER,179,214,179,9.56,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Furgões,5,PEUGEOT/BOXER,169,253,169,9.03,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Furgões,6,M.BENZ/SPRINTER 313,164,188,164,8.76,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Furgões,7,HYUNDAI/H100,63,40,63,3.37,17,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Furgões Pequenos,1,FIAT/FIORINO,816,875,816,83.86,18,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Furgões Pequenos,2,FIAT/DOBLO,122,161,122,12.54,18,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Furgões Pequenos,3,RENAULT/KANGOO,35,29,35,3.60,18,texto,2005-01.pdf
2005-01,comerciais_leves,sub_segmento,Furgões Pequenos,4,PEUGEOT/PARTNER,0,1,0,0.00,18,texto,2005-01.pdf
2005-01,comerciais_leves,ranking,,20,KIA/K2700,36,,,,6,texto,2005-01.pdf
2005-01,comerciais_leves,ranking,,22,IVECO/3510,18,,,,6,texto,2005-01.pdf
2005-01,comerciais_leves,ranking,,23,CITROEN/JUMPER,17,,,,6,texto,2005-01.pdf
2005-01,comerciais_leves,ranking,,24,M.BENZ/SPRINTER,13,,,,6,texto,2005-01.pdf
2005-01,comerciais_leves,ranking,,26,HYUNDAI/H1STAREX,6,,,,6,texto,2005-01.pdf
2005-01,comerciais_leves,ranking,,29,IVECO/DAILY,1,,,,6,texto,2005-01.pdf
2005-01,comerciais_leves,ranking,,30,RENAULT/TRAFFIC,1,,,,6,texto,2005-01.pdf
