mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2003-06,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,12266,13921,78700,29.63,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,6966,9247,53833,20.26,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,8297,7810,52434,19.74,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,5982,5242,38805,14.61,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,2245,2194,16125,6.07,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,2146,1950,14504,5.46,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,1973,1776,11243,4.23,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/106,0,0,3,0.00,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,1,0,3,0.00,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Pequenos,1,FORD/FIESTA,4269,4433,32422,52.90,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Pequenos,2,GM/CORSA,2625,2504,15529,25.34,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Pequenos,3,VW/POLO,1071,1597,12459,20.33,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,339,168,537,0.88,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/TWINGO,8,4,326,0.53,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,0,2,5,0.01,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Pequenos,7,GM/KADETT,0,1,4,0.01,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Pequenos,8,MCC/SMART,0,0,1,0.00,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/205,0,0,1,0.00,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,1262,1238,9388,25.65,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,1030,1576,9266,25.32,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Médios,3,FIAT/STILO,1103,1298,8023,21.92,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Médios,4,AUDI/A3,554,740,4384,11.98,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Médios,5,FORD/FOCUS,497,697,4360,11.91,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Hatch Médios,6,PEUGEOT/307,258,244,1178,3.22,10,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,5005,4784,27578,45.25,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,2693,3106,15871,26.04,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Pequenos,3,GM/CORSA SEDAN,1910,1867,13574,22.27,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Pequenos,4,RENAULT/CLIO SEDAN,1010,985,3910,6.42,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Pequenos,5,SEAT/CORDOBA,0,0,5,0.01,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Pequenos,6,VW/VOYAGE,0,1,2,0.00,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Pequenos,7,FIAT/PREMIO,0,0,1,0.00,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Pequenos,8,VW/APOLLO,0,0,1,0.00,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Compactos,1,GM/ASTRA SEDAN,1356,1466,7896,55.21,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Compactos,2,VW/POLO SEDAN,842,1209,6397,44.72,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Compactos,3,FORD/VERSAILLES,0,2,4,0.03,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Compactos,4,VW/LOGUS,0,0,4,0.03,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Compactos,5,GM/MONZA,0,1,2,0.01,11,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,2778,2933,15142,40.41,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,1198,1175,8843,23.60,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,3,VW/SANTANA,775,951,6890,18.39,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,4,FORD/FOCUS SEDAN,350,457,2386,6.37,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,5,GM/VECTRA,336,382,1980,5.28,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,6,FIAT/MAREA,145,183,1498,4.00,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,7,RENAULT/MEGANE,78,67,571,1.52,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,8,M.BENZ/CLASSE C,5,8,80,0.21,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,9,VW/BORA,3,4,53,0.14,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,10,M.BENZ/CLK,8,1,16,0.04,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,11,FIAT/TEMPRA,0,0,5,0.01,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,12,HYUNDAI/ELANTRA,1,0,5,0.01,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,13,HYUNDAI/ACCENT,0,1,2,0.01,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,14,DAEWOO/ESPERO,0,0,1,0.00,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,15,FORD/DEL REY,0,0,1,0.00,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans médios,16,RENAULT/19,0,0,1,0.00,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Grandes,1,CITROEN/C5,72,79,436,24.28,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Grandes,2,AUDI/A4,22,32,263,14.64,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Grandes,3,GM/OMEGA,61,68,218,12.14,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Grandes,4,M.BENZ/C180,26,44,145,8.07,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Grandes,5,VW/PASSAT,17,31,118,6.57,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Grandes,6,BMW/320,20,21,112,6.24,12,texto,2003-06.pdf
2003-06,automoveis,sub_segmento,Sedans Grandes,7,PEUGEOT/406,1,2,110,6.12,12,texto,2003-06.pdf
