mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2003-02,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,13079,13157,26236,27.23,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,9747,9188,18935,19.65,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,9458,9088,18546,19.25,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,7912,7096,15008,15.58,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,3676,3134,6810,7.07,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,3199,3473,6672,6.92,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,2034,2111,4145,4.30,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/106,0,3,3,0.00,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Hatch Pequenos,1,FORD/FIESTA,6736,6286,13022,55.20,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Hatch Pequenos,2,VW/POLO,2727,2635,5362,22.73,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,2510,2417,4927,20.89,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Hatch Pequenos,4,RENAULT/TWINGO,99,170,269,1.14,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,0,7,7,0.03,10,texto,2003-02.pdf
2003-02,automoveis,sub_segmento,Hatch Pequenos,6,GM/KADETT,0,1,1,0.00,10,texto,2003-02.pdf
