mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2019-05,automoveis,sub_segmento,Veículos de Entrada,1,RENAULT/KWID,8661,7318,32639,30.42,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,8317,7180,31647,29.50,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/MOBI,5160,4179,21736,20.26,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,1666,1435,7772,7.24,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,1762,1797,7523,7.01,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,1139,1089,4949,4.61,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Veículos de Entrada,7,CHERY/QQ,143,155,977,0.91,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Veículos de Entrada,8,FIAT/PALIO,8,8,25,0.02,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,2,0,10,0.01,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,22279,19618,97408,32.28,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,10111,10386,44848,14.86,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Pequenos,3,FORD/KA,9484,8772,42248,14.00,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,5599,6839,28672,9.50,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,6199,5073,26598,8.81,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Pequenos,6,RENAULT/SANDERO,3834,3937,19359,6.42,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Pequenos,7,VW/FOX/CROSS FOX,3330,3501,18160,6.02,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Pequenos,8,TOYOTA/YARIS HB,3222,3162,15169,5.03,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,520,518,2577,0.85,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Pequenos,10,NISSAN/MARCH,406,360,2182,0.72,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Pequenos,11,FORD/FIESTA,284,262,2166,0.72,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Pequenos,12,CITROEN/C3,320,300,1712,0.57,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,363,446,2262,51.21,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,98,130,924,20.92,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,53,66,426,9.64,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Médios,4,M.BENZ/A250,23,45,328,7.43,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Médios,5,VOLVO/V40,50,42,202,4.57,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,24,26,107,2.42,11,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,7509,6726,34779,28.58,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Pequenos,2,FORD/KA SEDAN,4200,5610,18831,15.48,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Pequenos,3,HYUNDAI/HB20S,3724,3116,13211,10.86,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Pequenos,4,VW/VOYAGE,3170,2945,12806,10.52,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/LOGAN,2273,2275,11073,9.10,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Pequenos,6,FIAT/CRONOS,2059,1897,9438,7.76,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Pequenos,7,NISSAN/VERSA,1712,1294,8689,7.14,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Pequenos,8,FIAT/SIENA,1652,1496,7657,6.29,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Pequenos,9,TOYOTA/ETIOS SEDAN,1394,1223,5196,4.27,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Pequenos,10,FORD/FIESTA SEDAN,0,0,2,0.00,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Compactos,1,VW/VIRTUS,5015,3466,18261,41.11,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Compactos,2,TOYOTA/YARIS SEDAN,2256,3459,12781,28.77,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Compactos,3,HONDA/CITY,1360,1456,6770,15.24,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Compactos,4,GM/COBALT,895,1290,5718,12.87,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Compactos,5,CHERY/ARRIZO 5,245,164,861,1.94,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Compactos,6,FORD/NEW FIESTA,3,2,29,0.07,12,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,5182,4666,21169,39.60,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2954,2201,11246,21.04,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,1470,1705,7816,14.62,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,4,VW/JETTA,829,830,4685,8.76,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,5,NISSAN/SENTRA,244,232,1245,2.33,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,6,AUDI/A3 SEDAN,258,227,1191,2.23,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,7,M.BENZ/CLASSE C,186,176,1044,1.95,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,8,MITSUBISHI/LANCER,136,146,1036,1.94,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,9,KIA/CERATO,151,180,878,1.64,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,10,FORD/FOCUS SEDAN,111,170,868,1.62,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,11,CITROEN/C4L,174,89,716,1.34,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,12,FORD/FUSION,71,118,629,1.18,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,13,TOYOTA/PRIUS,63,69,493,0.92,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,14,AUDI/A5,70,52,218,0.41,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,15,PEUGEOT/408,38,8,94,0.18,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,16,HYUNDAI/ELANTRA,8,13,71,0.13,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,17,BMW/430I,1,2,17,0.03,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,18,RENAULT/FLUENCE,0,0,17,0.03,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,19,BMW/M3 SEDAN,4,4,14,0.03,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,20,SUBARU/WRX,1,1,6,0.01,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans médios,21,BMW/220I,0,0,2,0.00,13,texto,2019-05.pdf
2019-05,automoveis,sub_segmento,Sedans Grandes,1,BMW/320,25,113,758,21.71,13,texto,2019-05.pdf
