mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2011-01,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,23057,29811,23057,35.55,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,16912,28686,16912,26.08,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,8168,16384,8168,12.59,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/PALIO,6519,11305,6519,10.05,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,4639,7846,4639,7.15,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,3011,3583,3011,4.64,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Veículos de Entrada,7,PEUGEOT/207,2546,4115,2546,3.93,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,11407,15493,11407,33.53,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Hatch Pequenos,2,GM/AGILE,5834,8872,5834,17.15,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Hatch Pequenos,3,FORD/FIESTA,5445,9487,5445,16.00,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Hatch Pequenos,4,RENAULT/SANDERO,3529,7591,3529,10.37,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Hatch Pequenos,5,GM/CORSA,3271,5043,3271,9.61,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Hatch Pequenos,6,CITROEN/C3,2923,4183,2923,8.59,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Hatch Pequenos,7,VW/POLO,826,1254,826,2.43,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Hatch Pequenos,8,CHERY/FACE,459,706,459,1.35,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Hatch Pequenos,9,MINI/COOPER,120,207,120,0.35,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Hatch Pequenos,10,LIFAN/LF 320,110,186,110,0.32,11,texto,2011-01.pdf
2011-01,automoveis,sub_segmento,Hatch Pequenos,11,SMART/FORTWO,98,129,98,0.29,11,texto,2011-01.pdf
