mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2006-12,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,21592,17116,189073,28.37,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,18344,17041,162700,24.41,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,11337,13012,126198,18.93,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,9270,8897,115129,17.27,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,2976,2722,33736,5.06,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,1832,1548,19880,2.98,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,2424,1991,19834,2.98,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,2,1,14,0.00,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,1,0,6,0.00,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,11328,8672,107600,45.36,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,5411,4783,56283,23.73,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,3973,2915,37512,15.81,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,2414,2143,22272,9.39,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,2211,2376,13462,5.68,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,5,4,53,0.02,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Pequenos,7,GM/KADETT,2,0,11,0.00,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Pequenos,8,CITROEN/C2,0,0,2,0.00,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Pequenos,9,RENAULT/TWINGO,0,0,2,0.00,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Pequenos,10,PEUGEOT/206 SEDAN,0,0,1,0.00,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,2811,2334,23592,36.10,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,1355,1421,11237,17.19,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Médios,3,FIAT/STILO,1071,917,10467,16.02,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Médios,4,PEUGEOT/307,1150,806,9356,14.32,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Médios,5,VW/GOLF,820,792,8294,12.69,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,263,230,2409,3.69,10,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,8830,6440,76349,33.53,11,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,7130,6912,56346,24.75,11,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Sedans Pequenos,3,FORD/FIESTA SEDAN,3655,3276,40370,17.73,11,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Sedans Pequenos,4,GM/CORSA SEDAN,1790,1857,29212,12.83,11,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/CLIO SEDAN,1762,1381,16266,7.14,11,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Sedans Pequenos,6,GM/PRISMA,4735,3993,9108,4.00,11,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Sedans Pequenos,7,VW/VOYAGE,1,2,12,0.01,11,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Sedans Pequenos,8,FIAT/PREMIO,1,0,5,0.00,11,texto,2006-12.pdf
2006-12,automoveis,sub_segmento,Sedans Pequenos,9,VW/APOLLO,1,0,2,0.00,11,texto,2006-12.pdf
