mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2006-10,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,16030,14083,150365,28.03,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,16965,14633,127315,23.73,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,11775,12864,101849,18.99,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,9416,9535,96962,18.07,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,2649,2739,28038,5.23,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,1872,1636,16500,3.08,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,2081,1793,15419,2.87,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,2,0,11,0.00,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,1,0,5,0.00,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,8726,7906,87600,45.87,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,4754,4556,46089,24.14,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,2626,3058,30624,16.04,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,2269,1581,17715,9.28,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,1403,697,8875,4.65,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,4,4,44,0.02,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Pequenos,7,GM/KADETT,1,2,9,0.00,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Pequenos,8,CITROEN/C2,2,0,2,0.00,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Pequenos,9,RENAULT/TWINGO,0,0,2,0.00,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Pequenos,10,PEUGEOT/206 SEDAN,0,1,1,0.00,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,2130,2131,18447,35.90,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Médios,2,FIAT/STILO,967,862,8479,16.50,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,1299,810,8461,16.47,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Médios,4,PEUGEOT/307,858,909,7400,14.40,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Médios,5,VW/GOLF,602,486,6682,13.00,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,220,169,1916,3.73,10,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,6487,6144,61079,34.72,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,7046,5603,42304,24.05,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Pequenos,3,FORD/FIESTA SEDAN,3610,3212,33439,19.01,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Pequenos,4,GM/CORSA SEDAN,1852,2338,25565,14.53,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/CLIO SEDAN,1435,1287,13123,7.46,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Pequenos,6,GM/PRISMA,305,75,380,0.22,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Pequenos,7,VW/VOYAGE,0,2,9,0.01,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Pequenos,8,FIAT/PREMIO,1,1,4,0.00,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Pequenos,9,DODGE/CHARGER,0,1,1,0.00,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Pequenos,10,VW/APOLLO,1,0,1,0.00,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Compactos,1,VW/POLO SEDAN,1869,846,10976,56.47,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Compactos,2,GM/ASTRA SEDAN,927,816,8428,43.36,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Compactos,3,GM/MONZA,0,2,17,0.09,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Compactos,4,FORD/VERONA,2,0,8,0.04,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Compactos,5,VW/LOGUS,0,0,5,0.03,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Compactos,6,FORD/VERSAILLES,0,0,2,0.01,11,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,3394,2985,28556,28.35,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,2,GM/VECTRA,2402,2326,26219,26.03,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,3,HONDA/CIVIC,2322,2635,23961,23.79,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,4,FORD/FOCUS SEDAN,606,546,5138,5.10,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,5,FORD/FUSION,1046,697,5134,5.10,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,6,RENAULT/MEGANE,685,576,4234,4.20,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,7,VW/BORA,215,269,2075,2.06,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,8,VW/SANTANA,42,106,1772,1.76,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,9,FIAT/MAREA,63,71,1079,1.07,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,10,PEUGEOT/307 SEDAN,385,436,989,0.98,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,11,NISSAN/SENTRA,91,64,615,0.61,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,12,M.BENZ/CLASSE C,26,23,335,0.33,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,13,KIA/CERATO,48,28,316,0.31,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,14,M.BENZ/CLS,15,5,111,0.11,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,15,VW/JETTA,110,0,110,0.11,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,16,M.BENZ/CLASSE CLS,2,2,44,0.04,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,17,M.BENZ/CLK,0,0,11,0.01,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,18,FIAT/TEMPRA,1,1,7,0.01,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,19,FORD/DEL REY,0,0,3,0.00,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,20,HYUNDAI/ACCENT,0,0,1,0.00,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans médios,21,HYUNDAI/EXCEL,0,0,1,0.00,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Grandes,1,HONDA/ACCORD,209,216,1983,33.16,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Grandes,2,VW/PASSAT,78,73,953,15.94,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Grandes,3,CITROEN/C5,43,42,492,8.23,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Grandes,4,GM/OMEGA,35,35,448,7.49,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Grandes,5,AUDI/A4,24,22,369,6.17,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Grandes,6,BMW/320,37,38,313,5.23,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Grandes,7,PEUGEOT/407,42,30,310,5.18,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Grandes,8,CHRYSLER/300C,22,21,299,5.00,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Grandes,9,M.BENZ/C180,36,40,299,5.00,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Grandes,10,BMW/325,15,16,237,3.96,12,texto,2006-10.pdf
2006-10,automoveis,sub_segmento,Sedans Grandes,11,TOYOTA/CAMRY,19,9,143,2.39,12,texto,2006-10.pdf
