mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2013-10,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,21716,22059,209864,31.86,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,14409,14528,155396,23.59,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/PALIO,13051,12576,145036,22.02,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,5475,5528,62979,9.56,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,2417,3174,29355,4.46,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,1990,1900,23693,3.60,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,1510,1239,22906,3.48,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/207,655,746,9427,1.43,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,0,0,2,0.00,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,10372,9642,108642,17.99,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,13264,11991,107771,17.85,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Pequenos,3,HYUNDAI/HB20,10468,8668,100936,16.72,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Pequenos,4,GM/ONIX,11874,9339,100254,16.60,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,9856,9064,82115,13.60,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Pequenos,6,CITROEN/C3,3206,2872,27940,4.63,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Pequenos,7,GM/AGILE,2460,2646,26332,4.36,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Pequenos,8,NISSAN/MARCH,2183,2724,21131,3.50,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,2336,2064,16254,2.69,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Pequenos,10,GM/SONIC,919,459,6293,1.04,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Pequenos,11,FIAT/500,673,615,6107,1.01,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,3213,3075,34542,35.45,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,1404,1711,18120,18.60,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Médios,3,GM/CRUZE HB,2193,1765,18090,18.57,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Médios,4,VW/GOLF,1829,741,9703,9.96,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,897,867,9268,9.51,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Hatch Médios,6,FIAT/BRAVO,667,750,7709,7.91,11,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Pequenos,1,FIAT/SIENA,12378,12643,104499,25.28,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Pequenos,2,VW/VOYAGE,6642,6919,76693,18.56,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Pequenos,3,GM/CLASSIC,6267,5587,74006,17.91,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Pequenos,4,GM/PRISMA,6618,5392,45975,11.12,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Pequenos,5,FORD/FIESTA SEDAN,2429,2695,26107,6.32,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Pequenos,6,HYUNDAI/HB20S,4390,3911,25544,6.18,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Pequenos,7,TOYOTA/ETIOS SEDAN,1835,2324,23061,5.58,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Pequenos,8,RENAULT/LOGAN,1767,2533,19245,4.66,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Pequenos,9,NISSAN/VERSA,1151,1695,17247,4.17,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Pequenos,10,RENAULT/SYMBOL,4,4,916,0.22,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Compactos,1,GM/COBALT,6733,4370,50932,53.03,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Compactos,2,HONDA/CITY,1980,1493,23604,24.57,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Compactos,3,VW/POLO SEDAN,384,447,7050,7.34,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Compactos,4,FORD/NEW FIESTA,1217,946,5644,5.88,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Compactos,5,GM/SONIC SEDAN,684,290,4763,4.96,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Compactos,6,PEUGEOT/207 SEDAN,235,254,4059,4.23,12,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,1,HONDA/CIVIC,7158,5245,49237,26.21,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,2,TOYOTA/COROLLA,5424,4356,43116,22.95,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,2356,2802,22556,12.01,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,4,VW/JETTA,1487,1352,12211,6.50,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,5,RENAULT/FLUENCE,1163,1052,11751,6.25,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,6,FORD/FUSION,813,764,7401,3.94,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,7,FIAT/LINEA,564,569,6553,3.49,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,8,FORD/FOCUS SEDAN,530,779,6317,3.36,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,9,KIA/CERATO,360,357,5026,2.67,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,10,MITSUBISHI/LANCER,390,381,4852,2.58,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,11,NISSAN/SENTRA,729,247,4822,2.57,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,12,PEUGEOT/408,380,306,4017,2.14,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,13,HYUNDAI/ELANTRA,420,285,3374,1.80,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,14,CITROEN/C4 PALLAS,37,81,2449,1.30,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,15,CITROEN/C4L,841,335,1211,0.64,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,16,JAC/J5,76,66,1164,0.62,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,17,AUDI/A5,111,76,635,0.34,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,18,M.BENZ/CLASSE C,16,53,587,0.31,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,19,TOYOTA/PRIUS,15,16,302,0.16,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,20,LIFAN/LF 620,9,9,178,0.09,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans médios,21,PEUGEOT/307 SEDAN,0,0,129,0.07,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Grandes,1,BMW/320,492,614,4755,33.68,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Grandes,2,M.BENZ/C180,204,250,3093,21.91,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Grandes,3,HYUNDAI/AZERA,210,110,1756,12.44,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Grandes,4,BMW/328,134,163,1003,7.10,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Grandes,5,VW/PASSAT,72,82,868,6.15,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Grandes,6,CITROEN/DS5,69,61,785,5.56,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Grandes,7,KIA/OPTIMA,33,31,489,3.46,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Grandes,8,HYUNDAI/SONATA,70,48,359,2.54,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Grandes,9,M.BENZ/CLASSE E,53,27,322,2.28,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Grandes,10,BMW/528,16,32,238,1.69,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Grandes,11,VOLVO/S60,7,5,230,1.63,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sedans Grandes,12,M.BENZ/C 250,28,22,222,1.57,13,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sw Médios,1,FIAT/PALIO WEEKEND,1435,1767,16325,49.24,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sw Médios,2,VW/SPACE FOX,1856,1896,13310,40.15,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sw Médios,3,VW/SPACECROSS,368,419,3372,10.17,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sw Médios,4,AUDI/A4,15,25,147,0.44,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sw Grandes,1,RENAULT/MEGANE GT,0,0,194,38.80,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sw Grandes,2,VOLVO/V60,5,4,150,30.00,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sw Grandes,3,VW/JETTA VARIANT,4,0,129,25.80,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sw Grandes,4,AUDI/A4 AVANT,1,1,17,3.40,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sw Grandes,5,AUDI/RS4,1,0,9,1.80,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sw Grandes,6,DODGE/CARAVAN,0,0,1,0.20,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Monocab,1,HONDA/FIT,3027,2160,33467,40.73,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Monocab,2,FIAT/IDEA,2003,1667,19482,23.71,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Monocab,3,FIAT/DOBLO,579,505,9135,11.12,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Monocab,4,NISSAN/LIVINA,777,898,7870,9.58,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Monocab,5,CITROEN/C3 PICASSO,477,533,5606,6.82,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Monocab,6,KIA/PICANTO,491,319,3508,4.27,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Monocab,7,M.BENZ/CLASSE B,28,65,957,1.16,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Monocab,8,M.BENZ/A 200,88,160,917,1.12,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Monocab,9,SUZUKI/SX4,55,59,826,1.01,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Monocab,10,RENAULT/KANGOO,6,57,327,0.40,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Monocab,11,EFFA/M100,3,3,70,0.09,14,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Grandcab,1,GM/SPIN,4487,3243,34540,92.62,15,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Grandcab,2,CITROEN/C4 PICASSO,149,126,1351,3.62,15,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Grandcab,3,JAC/J6,62,129,1208,3.24,15,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Grandcab,4,CHRYSLER/TOWN COUNTRY,14,21,193,0.52,15,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sports,1,GM/CAMARO,49,82,909,36.82,15,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sports,2,M.BENZ/SLK,32,54,447,18.10,15,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sports,3,BMW/Z4,13,28,381,15.43,15,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sports,4,PORSCHE/BOXSTER,12,24,212,8.59,15,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sports,5,VW/CC,9,20,134,5.43,15,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sports,6,PEUGEOT/RCZ,26,18,128,5.18,15,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sports,7,FORD/MUSTANG,18,11,103,4.17,15,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sports,8,BMW/M5,4,8,81,3.28,15,texto,2013-10.pdf
2013-10,automoveis,sub_segmento,Sports,9,AUDI/TT,8,7,74,3.00,15,texto,2013-10.pdf
