mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2017-09,automoveis,sub_segmento,Suv's,9,TOYOTA/HILUX SW4,865,1011,9208,3.17,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,10,PEUGEOT/2008,945,1119,7938,2.73,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,11,GM/TRACKER,930,1056,7923,2.73,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,12,RENAULT/CAPTUR,1143,1172,7774,2.68,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,13,HYUNDAI/IX35,839,1038,7515,2.59,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,14,CITROEN/AIRCROSS,597,732,6046,2.08,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,15,MITSUBISHI/Outlander,695,592,3935,1.35,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,16,HYUNDAI/TUCSON,669,546,3618,1.25,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,17,MITSUBISHI/ASX,630,772,3447,1.19,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,18,AUDI/Q3,321,330,3185,1.10,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,19,BMW/X1,351,417,2759,0.95,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,20,M.BENZ/CLASSE GLA,267,254,2755,0.95,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,21,LAND ROVER/DISCOVERY,259,299,2559,0.88,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,22,KIA/SPORTAGE,304,386,2511,0.86,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,23,GM/TRAILBLAZER,239,422,2465,0.85,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,24,JAC/T5,128,238,1810,0.62,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,25,VOLVO/XC60,190,242,1700,0.59,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,26,LAND ROVER/EVOQUE,166,180,1498,0.52,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,27,LIFAN/X60,225,276,1377,0.47,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,28,MITSUBISHI/PAJERO,151,142,1357,0.47,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,29,SUZUKI/JIMNY,146,241,1344,0.46,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,30,SUZUKI/VITARA,149,170,1340,0.46,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,31,TROLLER/T4,138,147,1116,0.38,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,32,CITROEN/C3,199,227,932,0.32,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,33,HYUNDAI/SANTAFE,112,112,772,0.27,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,34,HONDA/CRV,6,15,619,0.21,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,35,JEEP/CHEROKEE,11,22,600,0.21,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,36,JAGUAR/FPACE,56,70,585,0.20,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,37,LAND ROVER/RANGE ROVER,53,81,525,0.18,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,38,VW/TIGUAN,56,31,504,0.17,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,39,SUBARU/FORESTER,33,47,467,0.16,16,texto,2017-09.pdf
2017-09,automoveis,sub_segmento,Suv's,40,PEUGEOT/3008,135,247,436,0.15,16,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Pequenas,1,FIAT/STRADA,4621,5108,37277,47.34,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Pequenas,2,VW/SAVEIRO,3288,4083,31194,39.62,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Pequenas,3,GM/MONTANA,1397,1095,10236,13.00,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Pequenas,4,VICR/SAVEIRO,0,4,15,0.02,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Pequenas,5,HAFEI/MINI,1,0,9,0.01,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Pequenas,6,FORD/COURIER,0,0,2,0.00,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Grandes,1,FIAT/TORO,3918,4793,38425,31.12,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Grandes,2,TOYOTA/HILUX,2694,2923,24577,19.91,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Grandes,3,GM/S10,2866,2887,22222,18.00,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Grandes,4,FORD/RANGER,1500,1683,11548,9.35,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Grandes,5,VW/AMAROK,999,1182,8108,6.57,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Grandes,6,RENAULT/OROCH,478,857,7469,6.05,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Grandes,7,MITSUBISHI/L200,739,976,7405,6.00,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Grandes,8,NISSAN/FRONTIER,339,493,2983,2.42,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Grandes,9,RAM/2500,7,33,316,0.26,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Grandes,10,LIFAN/FOISON,36,38,291,0.24,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Pick-up's Grandes,11,FORD/FUSION,33,10,43,0.03,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Furgões,1,RENAULT/MASTER,395,560,4474,33.40,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Furgões,2,HYUNDAI/HR,367,381,2840,21.20,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Furgões,3,FIAT/DUCATO,89,140,1445,10.79,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Furgões,4,IVECO/DAILY 3514,168,194,1349,10.07,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Furgões,5,KIA/K2500,153,166,1156,8.63,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Furgões,6,CITROEN/JUMPER,15,18,394,2.94,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Furgões,7,M.BENZ/VITO,48,50,369,2.75,18,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Furgões Pequenos,1,FIAT/FIORINO,1110,937,7581,78.03,19,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Furgões Pequenos,2,RENAULT/KANGOO,3,56,782,8.05,19,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Furgões Pequenos,3,PEUGEOT/PARTNER,151,101,724,7.45,19,texto,2017-09.pdf
2017-09,comerciais_leves,sub_segmento,Furgões Pequenos,4,FIAT/DOBLO,8,23,592,6.09,19,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,19,M.BENZ/SPRINTER 313,74,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,23,M.BENZ/SPRINTER,23,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,27,M.BENZ/SPRINTER 415,6,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,28,EFFA/K01,5,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,29,FORD/F150,3,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,30,IVECO/DAILY,3,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,31,PEUGEOT/BOXER,3,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,33,RENAULT/RENAULT,3,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,34,EFFA/V21,2,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,35,FOTON/AUMARK 3.5-12DT,2,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,36,FOTON/AUMARK 3.5-14DT,2,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,37,AGRALE/AGRALE MARRUA,1,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,38,FIAT/TECFORM,1,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,39,FORD/F250,1,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,40,M.BENZ/RIBEIRAUTO,1,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,41,TOYOTA/BANDEIRANTE,1,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,42,TOYOTA/TACOMA,1,,,,6,texto,2017-09.pdf
2017-09,comerciais_leves,ranking,,43,SHINERAY/CARGOV,1,,,,6,texto,2017-09.pdf
