mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2008-10,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,23260,28222,248532,32.28,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,12816,16601,178110,23.13,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/UNO,12886,13992,119976,15.58,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,8018,12801,117978,15.32,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,5307,6127,54407,7.07,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Veículos de Entrada,6,PEUGEOT/206,787,1258,32438,4.21,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,902,866,9839,1.28,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/207,3744,2937,8602,1.12,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,1,0,9,0.00,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,9831,11050,103540,37.22,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,5559,4916,49930,17.95,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,4676,5784,42672,15.34,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Pequenos,4,RENAULT/SANDERO,2987,4878,33933,12.20,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,3253,3437,31153,11.20,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Pequenos,6,VW/POLO,1343,1455,16818,6.05,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Pequenos,7,MINI/COOPER,18,5,96,0.03,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Pequenos,8,SMART/FORTWO,0,1,6,0.00,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Pequenos,9,MCC/SMART,0,1,4,0.00,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Pequenos,10,GM/KADETT,0,0,3,0.00,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Pequenos,11,CITROEN/SAXO,0,0,1,0.00,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,2432,3131,35437,31.95,10,texto,2008-10.pdf
2008-10,automoveis,sub_segmento,Hatch Médios,2,GM/ASTRA,2544,2474,22539,20.32,10,texto,2008-10.pdf
