mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2014-03,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,12544,14074,48287,30.83,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,12872,13017,38167,24.37,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/UNO,10275,10408,34311,21.91,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,3400,3952,12725,8.13,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,2587,2766,8034,5.13,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,3517,2115,5871,3.75,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,611,1355,4607,2.94,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Veículos de Entrada,8,FORD/KA,176,837,3206,2.05,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Veículos de Entrada,9,PEUGEOT/207,477,476,1407,0.90,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Pequenos,1,FORD/FIESTA,9043,8912,31134,18.46,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Pequenos,2,GM/ONIX,12244,9561,31093,18.43,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Pequenos,3,VW/FOX/CROSS FOX,7313,9293,27873,16.52,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Pequenos,4,HYUNDAI/HB20,8310,8818,26738,15.85,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,6005,6317,21475,12.73,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Pequenos,6,CITROEN/C3,2396,2936,8323,4.93,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Pequenos,7,GM/AGILE,795,1747,7226,4.28,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Pequenos,8,PEUGEOT/208,1605,1924,6561,3.89,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Pequenos,9,NISSAN/MARCH,1076,1364,4245,2.52,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Pequenos,10,GM/SONIC,497,773,2169,1.29,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Pequenos,11,FIAT/500,517,574,1849,1.10,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,1805,2477,7905,29.89,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,2001,1988,5738,21.69,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,1392,1664,5035,19.04,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Médios,4,GM/CRUZE HB,1034,1340,4733,17.89,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,449,510,1609,6.08,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Hatch Médios,6,HYUNDAI/I30,424,559,1431,5.41,11,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Pequenos,1,FIAT/SIENA,7716,9329,28458,26.93,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Pequenos,2,VW/VOYAGE,5088,5788,17674,16.72,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Pequenos,3,GM/PRISMA,5602,4938,16563,15.67,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Pequenos,4,HYUNDAI/HB20S,3680,3819,11426,10.81,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Pequenos,5,GM/CLASSIC,2345,2814,10452,9.89,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Pequenos,6,RENAULT/LOGAN,3273,3351,9713,9.19,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Pequenos,7,TOYOTA/ETIOS SEDAN,1820,1872,5946,5.63,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Pequenos,8,FORD/FIESTA SEDAN,1060,444,2797,2.65,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Pequenos,9,NISSAN/VERSA,352,657,2463,2.33,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Pequenos,10,CHERY/CELER SEDAN,65,49,189,0.18,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Compactos,1,GM/COBALT,2633,3513,10029,42.86,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Compactos,2,HONDA/CITY,2072,1952,6682,28.55,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Compactos,3,FORD/NEW FIESTA,970,1076,3564,15.23,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Compactos,4,GM/SONIC SEDAN,285,450,1276,5.45,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Compactos,5,VW/POLO SEDAN,334,354,1264,5.40,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans Compactos,6,JAC/J3 TURIN,131,207,587,2.51,12,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans médios,1,HONDA/CIVIC,4391,4018,12390,25.94,13,texto,2014-03.pdf
2014-03,automoveis,sub_segmento,Sedans médios,2,TOYOTA/COROLLA,2945,3020,8822,18.47,13,texto,2014-03.pdf
