mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2016-04,automoveis,sub_segmento,Veículos de Entrada,1,FORD/KA,5285,7223,22402,20.35,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,4110,4715,22338,20.29,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Veículos de Entrada,3,VW/GOL,6533,5294,19634,17.84,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,3124,3950,13684,12.43,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Veículos de Entrada,5,VW/UP,3278,3791,13584,12.34,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Veículos de Entrada,6,TOYOTA/ETIOS HB,2090,3580,10987,9.98,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1013,2007,6254,5.68,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Veículos de Entrada,8,FIAT/MOBI,1062,94,1156,1.05,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Veículos de Entrada,9,GM/CELTA,3,8,47,0.04,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,10607,12191,46073,33.67,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,9832,10475,37141,27.15,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Hatch Pequenos,3,VW/FOX/CROSS FOX,4222,5228,18798,13.74,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Hatch Pequenos,4,RENAULT/SANDERO,4847,4253,15647,11.44,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Hatch Pequenos,5,NISSAN/MARCH,1187,1325,5675,4.15,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Hatch Pequenos,6,FORD/FIESTA,1027,1281,5335,3.90,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Hatch Pequenos,7,CITROEN/C3,923,1096,3932,2.87,11,texto,2016-04.pdf
2016-04,automoveis,sub_segmento,Hatch Pequenos,8,PEUGEOT/208,806,883,3182,2.33,11,texto,2016-04.pdf
