mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2014-12,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/PALIO,22957,15396,183736,26.36,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,24149,12023,183355,26.30,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/UNO,10269,10472,122241,17.54,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Veículos de Entrada,4,VW/UP,5702,5282,58894,8.45,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,12719,10748,43834,6.29,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Veículos de Entrada,6,GM/CELTA,4794,4006,42651,6.12,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Veículos de Entrada,7,TOYOTA/ETIOS HB,4181,3959,38809,5.57,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Veículos de Entrada,8,RENAULT/CLIO,2240,1666,20300,2.91,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Veículos de Entrada,9,PEUGEOT/207,175,109,3253,0.47,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,17950,14483,150827,22.44,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,12916,10687,119770,17.82,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Pequenos,3,FORD/FIESTA,6900,5159,108381,16.13,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Pequenos,4,VW/FOX/CROSS FOX,9522,7543,101336,15.08,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,12910,8309,95371,14.19,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Pequenos,6,CITROEN/C3,2377,2085,28740,4.28,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Pequenos,7,NISSAN/MARCH,3007,2860,24650,3.67,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Pequenos,8,PEUGEOT/208,2416,1740,23520,3.50,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Pequenos,9,GM/AGILE,24,41,9830,1.46,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Pequenos,10,FIAT/500,404,331,5059,0.75,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Pequenos,11,GM/SONIC,55,56,4623,0.69,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,2044,1504,24647,27.26,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,1759,1508,21859,24.17,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Médios,3,GM/CRUZE HB,1769,1628,17049,18.85,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Médios,4,VW/GOLF,1120,744,16118,17.82,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,423,420,5574,6.16,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Hatch Médios,6,HYUNDAI/I30,478,420,5181,5.73,11,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Pequenos,1,FIAT/SIENA,9408,7463,106946,22.01,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Pequenos,2,GM/PRISMA,9549,7657,88373,18.19,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,5629,5194,75135,15.46,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Pequenos,4,HYUNDAI/HB20S,7361,6188,59937,12.34,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Pequenos,5,GM/CLASSIC,4505,3396,48392,9.96,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Pequenos,6,RENAULT/LOGAN,5406,2947,46455,9.56,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Pequenos,7,TOYOTA/ETIOS SEDAN,2762,2822,27604,5.68,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Pequenos,8,NISSAN/VERSA,2893,1972,15400,3.17,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Pequenos,9,FORD/FIESTA SEDAN,69,86,10530,2.17,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Pequenos,10,FORD/KA SEDAN,4198,1972,7067,1.45,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Compactos,1,GM/COBALT,4979,4405,47051,49.38,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Compactos,2,HONDA/CITY,4685,3077,24728,25.95,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Compactos,3,FORD/NEW FIESTA,1218,998,13411,14.07,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Compactos,4,VW/POLO SEDAN,649,393,5373,5.64,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Compactos,5,GM/SONIC SEDAN,9,16,2789,2.93,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans Compactos,6,JAC/J3 TURIN,196,82,1932,2.03,12,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,7587,6133,63290,27.30,13,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,4261,3507,52254,22.54,13,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,2572,3665,24506,10.57,13,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans médios,4,NISSAN/SENTRA,1537,1183,14270,6.15,13,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans médios,5,FORD/FUSION,948,971,12299,5.30,13,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans médios,6,VW/JETTA,1296,1336,10593,4.57,13,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans médios,7,CITROEN/C4L,608,586,9206,3.97,13,texto,2014-12.pdf
2014-12,automoveis,sub_segmento,Sedans médios,8,FORD/FOCUS SEDAN,575,516,8687,3.75,13,texto,2014-12.pdf
