mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2018-02,comerciais_leves,sub_segmento,Furgões,7,PEUGEOT/EXPERT,35,66,101,3.24,18,texto,2018-02.pdf
2018-02,comerciais_leves,sub_segmento,Furgões Pequenos,1,FIAT/FIORINO,523,750,1273,70.06,19,texto,2018-02.pdf
2018-02,comerciais_leves,sub_segmento,Furgões Pequenos,2,PEUGEOT/PARTNER,119,185,304,16.73,19,texto,2018-02.pdf
2018-02,comerciais_leves,sub_segmento,Furgões Pequenos,3,RENAULT/KANGOO,91,146,237,13.04,19,texto,2018-02.pdf
2018-02,comerciais_leves,sub_segmento,Furgões Pequenos,4,HAFEI/TOWNER,1,0,1,0.06,19,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,22,FIAT/DUCATO,54,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,23,M.BENZ/SPRINTER,39,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,27,M.BENZ/SPRINTER 415,11,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,28,M.BENZ/VITO,11,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,29,JAC/v260,10,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,30,EFFA/K01,9,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,31,CITROEN/JUMPER,6,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,32,FOTON/AUMARK 3.5-14DT,3,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,33,IVECO/DAILY,2,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,34,IVECO/DAILY 5516,2,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,35,EFFA/K02,2,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,36,EFFA/V21,2,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,37,EFFA/V22,2,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,38,M.BENZ/SPRINTER 311,1,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,39,M.BENZ/SPRINTER 515,1,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,40,PEUGEOT/BOXER,1,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,41,TOYOTA/BANDEIRANTE,1,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,42,SHINERAY/TRUCK,1,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,44,FOTON/AUMARK 3.5-12DT,1,,,,6,texto,2018-02.pdf
2018-02,comerciais_leves,ranking,,45,FOTON/AUMARK 3.5-14ST,1,,,,6,texto,2018-02.pdf
