mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2025-09,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/MOBI,4741,7045,53115,56.68,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Veículos de Entrada,2,RENAULT/KWID,5439,5025,40569,43.29,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Veículos de Entrada,3,VW/GOL,0,1,13,0.01,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,0,0,6,0.01,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Veículos de Entrada,5,RENAULT/E-KWID,6,0,6,0.01,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Veículos de Entrada,6,GM/CELTA,0,0,3,0.00,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/PALIO,1,1,2,0.00,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,0,0,2,0.00,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Veículos de Entrada,9,VW/BRASILIA,0,0,1,0.00,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Pequenos,1,VW/POLO,10647,12907,93707,26.81,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Pequenos,2,FIAT/ARGO,9484,10096,74011,21.18,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Pequenos,3,HYUNDAI/HB20,8796,7589,58775,16.82,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Pequenos,4,GM/ONIX,7039,5815,54931,15.72,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Pequenos,5,BYD/DOLPHIN MINI,3392,3299,22905,6.55,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Pequenos,6,HONDA/CITY HATCH,1276,1357,11459,3.28,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Pequenos,7,BYD/DOLPHIN,1454,1309,10345,2.96,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Pequenos,8,CITROEN/C3,953,852,9207,2.63,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,879,749,6693,1.92,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Pequenos,10,TOYOTA/YARIS HB,1,6,3586,1.03,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Pequenos,11,GWM/ORA 03,429,320,2309,0.66,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Pequenos,12,MINI/COOPER,73,85,604,0.17,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Médios,1,AUDI/A3,54,34,173,43.47,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Médios,2,HONDA/CIVIC TYPE-R,8,8,112,28.14,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Médios,3,TOYOTA/COROLLA GR,12,13,67,16.83,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Médios,4,M.BENZ/A45 AMG,1,1,14,3.52,11,texto,2025-09.pdf
2025-09,automoveis,sub_segmento,Hatch Médios,5,BMW/118i,0,0,7,1.76,11,texto,2025-09.pdf
