mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2025-01,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/MOBI,4024,5552,4024,65.79,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Veículos de Entrada,2,RENAULT/KWID,2090,7210,2090,34.17,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,1,0,1,0.02,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Veículos de Entrada,4,VW/GOL,1,1,1,0.02,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Veículos de Entrada,5,FIAT/UNO,0,2,0,0.00,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Veículos de Entrada,6,GM/CHEVETTE,0,1,0,0.00,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Veículos de Entrada,7,VW/BRASILIA,0,1,0,0.00,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Veículos de Entrada,8,VW/UP,0,1,0,0.00,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Pequenos,1,VW/POLO,5800,13468,5800,21.86,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Pequenos,2,GM/ONIX,5575,9730,5575,21.01,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Pequenos,3,FIAT/ARGO,5172,7056,5172,19.49,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Pequenos,4,HYUNDAI/HB20,3678,9942,3678,13.86,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Pequenos,5,BYD/DOLPHIN MINI,1723,1851,1723,6.49,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Pequenos,6,HONDA/CITY HATCH,1199,1668,1199,4.52,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Pequenos,7,CITROEN/C3,952,1374,952,3.59,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Pequenos,8,PEUGEOT/208,725,703,725,2.73,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Pequenos,9,TOYOTA/YARIS HB,610,790,610,2.30,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Pequenos,10,BYD/DOLPHIN,509,530,509,1.92,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Pequenos,11,GWM/ORA 03,349,477,349,1.32,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Pequenos,12,RENAULT/SANDERO,111,326,111,0.42,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Médios,1,AUDI/A3,12,27,12,35.29,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Médios,2,TOYOTA/COROLLA GR,7,6,7,20.59,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Médios,3,HONDA/CIVIC TYPE-R,6,19,6,17.65,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Médios,4,M.BENZ/CLASSE A,4,2,4,11.76,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Médios,5,BMW/118i,2,4,2,5.88,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Hatch Médios,6,FORD/MAVERICK,1,0,1,2.94,11,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans Pequenos,1,FIAT/CRONOS,3312,5127,3312,82.43,12,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans Pequenos,2,HYUNDAI/HB20S,705,3405,705,17.55,12,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans Pequenos,3,RENAULT/LOGAN,1,12,1,0.02,12,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans Pequenos,4,FORD/FIESTA SEDAN,0,1,0,0.00,12,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,3044,5538,3044,39.76,12,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans Compactos,2,VW/VIRTUS,1635,3098,1635,21.36,12,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans Compactos,3,HONDA/CITY,1354,1929,1354,17.69,12,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans Compactos,4,NISSAN/VERSA,892,1232,892,11.65,12,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans Compactos,5,TOYOTA/YARIS SEDAN,731,1013,731,9.55,12,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans Compactos,6,GM/COBALT,0,1,0,0.00,12,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,2568,3556,2568,56.63,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,2,BYD/KING,824,1949,824,18.17,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,3,NISSAN/SENTRA,438,656,438,9.66,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,4,HONDA/CIVIC,285,252,285,6.28,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,5,VW/JETTA,122,137,122,2.69,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,6,CAOA CHERY/ARRIZO 6,97,31,97,2.14,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,7,BYD/SEAL,93,187,93,2.05,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,8,M.BENZ/CLA200,53,125,53,1.17,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,9,AUDI/A3 SEDAN,18,52,18,0.40,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,10,AUDI/A5,17,34,17,0.37,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,11,M.BENZ/CLA45,6,5,6,0.13,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,12,M.BENZ/AMG C63S,5,11,5,0.11,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,13,BMW/420I,4,7,4,0.09,13,texto,2025-01.pdf
2025-01,automoveis,sub_segmento,Sedans médios,14,M.BENZ/CLA35,4,8,4,0.09,13,texto,2025-01.pdf
