mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2018-06,automoveis,sub_segmento,Veículos de Entrada,1,FORD/KA,7833,7638,48261,28.14,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,5029,5780,32512,18.96,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/KWID,5004,4371,29678,17.31,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/MOBI,4435,4023,24996,14.58,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,2907,3360,19509,11.38,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,1792,1447,9797,5.71,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/UNO,427,705,4761,2.78,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Veículos de Entrada,8,CHERY/QQ,239,244,1616,0.94,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Veículos de Entrada,9,FIAT/PALIO,10,14,345,0.20,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,16218,15015,89620,33.14,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,8292,8513,50419,18.64,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Pequenos,3,VW/POLO,4974,5627,34138,12.62,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,5485,4681,27983,10.35,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,6139,3706,25093,9.28,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Pequenos,6,VW/FOX/CROSS FOX,3260,3133,18688,6.91,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Pequenos,7,FORD/FIESTA,1426,1536,8977,3.32,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Pequenos,8,NISSAN/MARCH,1038,854,6592,2.44,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,529,669,3994,1.48,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Pequenos,10,CITROEN/C3,466,604,3639,1.35,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Pequenos,11,MINI/COOPER,101,97,672,0.25,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Pequenos,12,TOYOTA/YARIS HB,208,6,214,0.08,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,343,435,2834,40.32,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,290,302,1721,24.49,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,284,237,1615,22.98,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Médios,4,VOLVO/V40,43,42,282,4.01,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,52,34,266,3.78,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Hatch Médios,6,LEXUS/CT200H,21,20,101,1.44,11,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,3976,5021,32014,23.30,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Pequenos,2,FORD/KA SEDAN,3269,2923,16937,12.33,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Pequenos,3,HYUNDAI/HB20S,2669,2512,15446,11.24,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Pequenos,4,VW/VOYAGE,2644,2323,15282,11.12,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Pequenos,5,TOYOTA/ETIOS SEDAN,1850,2472,14927,10.87,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Pequenos,6,NISSAN/VERSA,2696,2543,12907,9.40,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Pequenos,7,FIAT/CRONOS,2999,3148,11185,8.14,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Pequenos,8,RENAULT/LOGAN,2497,1351,10098,7.35,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Pequenos,9,FIAT/SIENA,1300,1465,8545,6.22,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Pequenos,10,CHERY/CELER SEDAN,1,3,36,0.03,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Compactos,1,VW/VIRTUS,4203,4271,16935,51.31,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Compactos,2,GM/COBALT,1633,1579,8308,25.17,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Compactos,3,HONDA/CITY,1020,1170,6334,19.19,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Compactos,4,FORD/NEW FIESTA,217,213,1138,3.45,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Compactos,5,LIFAN/LF 530,32,58,275,0.83,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Compactos,6,TOYOTA/YARIS SEDAN,4,11,15,0.05,12,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,4288,4853,28553,40.30,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2166,2560,13142,18.55,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,1345,1680,9705,13.70,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,4,FORD/FOCUS SEDAN,411,448,2382,3.36,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,5,VW/JETTA,302,290,2279,3.22,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,6,FORD/FUSION,411,421,2145,3.03,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,7,CITROEN/C4L,403,325,1918,2.71,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,8,NISSAN/SENTRA,271,253,1797,2.54,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,9,M.BENZ/CLASSE C,427,341,1684,2.38,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,10,KIA/CERATO,124,266,1593,2.25,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,11,TOYOTA/PRIUS,293,237,1472,2.08,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,12,AUDI/A3 SEDAN,151,123,977,1.38,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,13,MITSUBISHI/LANCER,204,117,734,1.04,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,14,HYUNDAI/ELANTRA,47,142,683,0.96,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,15,RENAULT/FLUENCE,21,44,654,0.92,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,16,PEUGEOT/408,86,98,444,0.63,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,17,AUDI/A5,41,64,268,0.38,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,18,BMW/220I,32,61,220,0.31,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,19,BMW/430I,11,15,58,0.08,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,20,AUDI/RS3,6,6,48,0.07,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans médios,21,BMW/M240I,8,9,36,0.05,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Grandes,1,BMW/320,281,349,1507,27.71,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Grandes,2,VW/PASSAT,171,117,716,13.17,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Grandes,3,M.BENZ/CLA180,181,197,701,12.89,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Grandes,4,M.BENZ/CLASSE C,102,89,675,12.41,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Grandes,5,AUDI/A4,106,61,529,9.73,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Grandes,6,M.BENZ/CLASSE E,37,28,182,3.35,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Grandes,7,JAGUAR/XE,36,16,145,2.67,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Grandes,8,BMW/328,25,33,141,2.59,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Grandes,9,TOYOTA/CAMRY,15,23,103,1.89,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Grandes,10,BMW/530,25,20,102,1.88,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Grandes,11,M.BENZ/CLA200,6,13,99,1.82,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sedans Grandes,12,PORSCHE/PANAMERA,12,10,84,1.54,13,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sw Médios,1,VW/SPACE FOX,471,357,2511,66.10,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sw Médios,2,FIAT/WEEKEND,75,375,1283,33.77,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sw Médios,3,FIAT/PALIO WEEKEND,0,0,2,0.05,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sw Médios,4,FORD/BELINA,1,0,1,0.03,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sw Grandes,1,VW/GOLF VARIANT,41,48,324,67.22,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sw Grandes,2,AUDI/A4 AVANT,26,20,120,24.90,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sw Grandes,3,VOLVO/V60,7,8,35,7.26,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sw Grandes,4,GM/CARAVAN,1,0,1,0.21,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sw Grandes,5,TOYOTA/FIELDER,0,1,1,0.21,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sw Grandes,6,VW/JETTA VARIANT,0,0,1,0.21,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Monocab,1,HONDA/FIT,1740,1993,13832,84.38,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Monocab,2,FIAT/DOBLO,333,453,2346,14.31,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Monocab,3,M.BENZ/A 200,42,53,107,0.65,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Monocab,4,M.BENZ/CLASSE B,23,45,102,0.62,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Monocab,5,FIAT/IDEA,1,0,2,0.01,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Monocab,6,RENAULT/KANGOO,0,0,2,0.01,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Monocab,7,EFFA/M100,0,0,1,0.01,14,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Grandcab,1,GM/SPIN,2039,1710,9817,96.28,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Grandcab,2,CITROEN/C4 PICASSO,19,33,224,2.20,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Grandcab,3,KIA/CARNIVAL,29,29,148,1.45,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Grandcab,4,CHRYSLER/PACIFICA,1,0,2,0.02,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sports,1,FORD/MUSTANG,198,148,627,51.31,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sports,2,PORSCHE/911,20,16,86,7.04,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sports,3,AUDI/TT,7,9,78,6.38,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sports,4,PORSCHE/BOXSTER,15,9,64,5.24,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sports,5,ASA/CAUYPE,10,11,63,5.16,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sports,6,PORSCHE/CAYMAN,12,6,60,4.91,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sports,7,M.BENZ/SLC 300,14,11,47,3.85,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sports,8,BMW/M2,3,5,24,1.96,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Sports,9,GM/CAMARO,8,0,17,1.39,15,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,1,JEEP/COMPASS,5053,5557,28193,12.23,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,2,HONDA/HR-V,3139,3656,23149,10.04,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,3,NISSAN/KICKS,2629,3189,21837,9.47,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,4,JEEP/RENEGADE,3628,4378,21429,9.29,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,5,HYUNDAI/CRETA,2913,3840,20152,8.74,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,6,FORD/ECOSPORT,2761,3272,15988,6.93,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,7,GM/TRACKER,2014,2214,13440,5.83,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,8,RENAULT/CAPTUR,2012,1698,9341,4.05,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,9,RENAULT/DUSTER,2015,1361,8401,3.64,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,10,HONDA/WR-V,1309,1126,7974,3.46,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,11,TOYOTA/HILUX SW4,1207,1188,6142,2.66,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,12,HYUNDAI/IX35,654,786,4514,1.96,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,13,PEUGEOT/2008,604,772,4229,1.83,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,14,KIA/SPORTAGE,488,564,2997,1.30,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,15,CITROEN/AIRCROSS,431,491,2951,1.28,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,16,MITSUBISHI/ASX,347,455,2934,1.27,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,17,HYUNDAI/TUCSON,387,427,2653,1.15,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,18,GM/EQUINOX,396,437,2354,1.02,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,19,LAND ROVER/DISCOVERY,407,407,2201,0.95,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,20,TOYOTA/RAV4,454,466,2190,0.95,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,21,BMW/X1,358,349,1995,0.87,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,22,PEUGEOT/3008,270,339,1605,0.70,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,23,GM/TRAILBLAZER,248,197,1535,0.67,16,texto,2018-06.pdf
2018-06,automoveis,sub_segmento,Suv's,24,JAC/T40,288,259,1501,0.65,16,texto,2018-06.pdf
