mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2024-03,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/MOBI,4658,6288,14665,52.71,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Veículos de Entrada,2,RENAULT/KWID,3992,6046,13134,47.20,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Veículos de Entrada,3,VW/GOL,6,4,18,0.06,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,0,1,3,0.01,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Veículos de Entrada,5,VW/UP,2,0,2,0.01,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Veículos de Entrada,6,FIAT/PALIO,0,0,1,0.00,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Veículos de Entrada,7,GM/CHEVETTE,1,0,1,0.00,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Pequenos,1,VW/POLO,11943,8062,27263,24.59,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Pequenos,2,FIAT/ARGO,6850,6507,18053,16.28,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Pequenos,3,HYUNDAI/HB20,5288,5287,18053,16.28,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Pequenos,4,GM/ONIX,7753,4299,17766,16.02,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Pequenos,5,TOYOTA/YARIS HB,2151,1841,5995,5.41,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Pequenos,6,BYD/DOLPHIN,1707,1807,5332,4.81,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Pequenos,7,CITROEN/C3,1637,1515,5031,4.54,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Pequenos,8,PEUGEOT/208,1129,1548,4502,4.06,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Pequenos,9,BYD/DOLPHIN MINI,2469,25,2494,2.25,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Pequenos,10,HONDA/CITY HATCH,912,775,2481,2.24,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Pequenos,11,GWM/ORA 03,608,588,1892,1.71,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Pequenos,12,RENAULT/SANDERO,396,398,1233,1.11,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,34,60,129,38.97,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Médios,2,AUDI/A3,57,23,103,31.12,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Médios,3,HONDA/CIVIC TYPE-R,4,9,26,7.85,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Médios,4,NISSAN/LEAF,24,0,25,7.55,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Médios,5,BMW/118i,11,1,13,3.93,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Hatch Médios,6,TOYOTA/COROLLA GR,3,2,12,3.63,11,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans Pequenos,1,FIAT/CRONOS,1884,1656,6466,53.80,12,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans Pequenos,2,HYUNDAI/HB20S,1221,2205,5127,42.66,12,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans Pequenos,3,RENAULT/LOGAN,140,209,421,3.50,12,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans Pequenos,4,VW/VOYAGE,3,0,3,0.02,12,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans Pequenos,5,FIAT/SIENA,1,0,1,0.01,12,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans Pequenos,6,GM/PRISMA,0,0,1,0.01,12,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,3986,3259,10804,37.16,12,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans Compactos,2,VW/VIRTUS,3017,2538,7926,27.26,12,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans Compactos,3,TOYOTA/YARIS SEDAN,1444,1436,4565,15.70,12,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans Compactos,4,NISSAN/VERSA,1161,888,2987,10.27,12,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans Compactos,5,HONDA/CITY,954,914,2795,9.61,12,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans Compactos,6,VW/POLO SEDAN,0,0,1,0.00,12,texto,2024-03.pdf
2024-03,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,3166,2501,7809,63.31,13,texto,2024-03.pdf
