mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2009-07,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,27506,29309,169970,31.87,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,18650,20768,115534,21.66,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/UNO,16173,16282,98392,18.45,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,14605,12915,76093,14.27,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,7502,7704,46119,8.65,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Veículos de Entrada,6,PEUGEOT/207,3032,3406,16007,3.00,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,740,687,7014,1.32,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/206,507,734,4209,0.79,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,0,0,4,0.00,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,13235,13755,79853,40.26,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,5560,8482,43525,21.95,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,4665,5261,25352,12.78,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Pequenos,4,GM/CORSA,2914,3410,21383,10.78,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,3034,3568,18798,9.48,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Pequenos,6,VW/POLO,1432,1904,8668,4.37,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Pequenos,7,SMART/FORTWO,162,105,471,0.24,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Pequenos,8,MINI/COOPER,47,93,265,0.13,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Pequenos,9,FIAT/500,1,1,4,0.00,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Pequenos,10,KIA/RIO,0,0,2,0.00,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Pequenos,11,GM/KADETT,0,0,1,0.00,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,1796,3274,15139,23.97,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Médios,2,FIAT/PUNTO,2298,2447,14705,23.28,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,2184,1965,11755,18.61,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Médios,4,FORD/FOCUS,1306,1363,8495,13.45,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Médios,5,FIAT/STILO,1104,1030,6629,10.49,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Hatch Médios,6,GM/VECTRA HATCH,983,1334,6441,10.20,10,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,12219,12583,63051,23.49,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,11457,10581,58864,21.93,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,8559,8831,47557,17.72,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Pequenos,4,GM/PRISMA,5689,7142,35476,13.22,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Pequenos,5,FORD/FIESTA SEDAN,3224,4769,25685,9.57,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Pequenos,6,GM/CORSA SEDAN,2533,3016,17362,6.47,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Pequenos,7,RENAULT/LOGAN,3433,2813,16234,6.05,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Pequenos,8,RENAULT/SYMBOL,786,728,2831,1.05,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Pequenos,9,RENAULT/CLIO SEDAN,7,4,931,0.35,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Pequenos,10,M.BENZ/CLASSE CLC,44,68,415,0.15,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Compactos,1,PEUGEOT/207 SEDAN,2142,2501,10678,47.55,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Compactos,2,VW/POLO SEDAN,1414,2018,9652,42.98,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Compactos,3,GM/ASTRA SEDAN,259,289,1739,7.74,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Compactos,4,HONDA/CITY,378,0,378,1.68,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Compactos,5,GM/MONZA,1,2,8,0.04,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans Compactos,6,FORD/VERONA,0,1,2,0.01,11,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans médios,1,HONDA/CIVIC,4273,6290,32635,27.82,12,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans médios,2,TOYOTA/COROLLA,4555,5087,28951,24.68,12,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans médios,3,GM/VECTRA,2055,2358,13494,11.50,12,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans médios,4,FIAT/LINEA,1487,1323,7210,6.15,12,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans médios,5,CITROEN/C4 PALLAS,1110,961,6702,5.71,12,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans médios,6,FORD/FOCUS SEDAN,810,891,5819,4.96,12,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans médios,7,FORD/FUSION,799,661,5460,4.65,12,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans médios,8,NISSAN/SENTRA,173,240,4118,3.51,12,texto,2009-07.pdf
2009-07,automoveis,sub_segmento,Sedans médios,9,VW/BORA,236,299,3581,3.05,12,texto,2009-07.pdf
