mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2007-11,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,23293,24752,219083,29.89,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,19971,21631,202251,27.59,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/UNO,12045,11585,116467,15.89,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,11615,11278,114606,15.63,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,3670,4145,35350,4.82,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Veículos de Entrada,6,FORD/KA,2310,2474,27126,3.70,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1361,1470,18188,2.48,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,4,1,11,0.00,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,0,1,3,0.00,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,12132,11764,114096,43.22,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,6193,6144,61951,23.47,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,3695,4044,41291,15.64,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,2727,2851,26448,10.02,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,2127,2296,20105,7.62,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,8,6,63,0.02,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Pequenos,7,RENAULT/SANDERO,35,7,42,0.02,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Pequenos,8,GM/KADETT,1,2,11,0.00,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Pequenos,9,SMART/FORTWO,1,0,2,0.00,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Pequenos,10,MCC/SMART,0,1,1,0.00,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,1892,2340,22712,27.75,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,1101,1292,12881,15.74,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,1028,1185,12654,15.46,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Médios,4,FIAT/STILO,1335,1435,12135,14.83,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/307,1391,1160,11297,13.81,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Hatch Médios,6,FIAT/PUNTO,3414,3659,10153,12.41,10,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,8354,8745,85689,28.80,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,8756,8414,79966,26.87,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Pequenos,3,GM/PRISMA,4753,4782,50582,17.00,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Pequenos,4,FORD/FIESTA SEDAN,4044,3698,40713,13.68,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Pequenos,5,GM/CORSA SEDAN,2355,2884,17457,5.87,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Pequenos,6,RENAULT/CLIO SEDAN,741,1062,12102,4.07,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Pequenos,7,RENAULT/LOGAN,3461,2405,11020,3.70,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Pequenos,8,VW/VOYAGE,1,1,14,0.00,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Pequenos,9,FIAT/PREMIO,4,1,11,0.00,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Pequenos,10,M.BENZ/COUPE,0,0,1,0.00,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Compactos,1,VW/POLO SEDAN,2960,2965,25615,75.62,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Compactos,2,GM/ASTRA SEDAN,845,580,8213,24.25,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Compactos,3,GM/MONZA,0,2,28,0.08,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Compactos,4,FORD/VERONA,2,0,8,0.02,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Compactos,5,FORD/VERSAILLES,2,1,8,0.02,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans Compactos,6,VW/LOGUS,0,0,2,0.01,11,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans médios,1,HONDA/CIVIC,5171,6004,42376,27.97,12,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans médios,2,TOYOTA/COROLLA,3027,3084,31193,20.59,12,texto,2007-11.pdf
2007-11,automoveis,sub_segmento,Sedans médios,3,GM/VECTRA,2875,3192,27877,18.40,12,texto,2007-11.pdf
