mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2003-10,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,19299,19344,147686,31.47,10,texto,2003-10.pdf
2003-10,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,12263,9406,90915,19.38,10,texto,2003-10.pdf
2003-10,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,10812,9205,88647,18.89,10,texto,2003-10.pdf
2003-10,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,10642,8239,71651,15.27,10,texto,2003-10.pdf
2003-10,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,2692,2716,26366,5.62,10,texto,2003-10.pdf
2003-10,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,2892,2507,24378,5.20,10,texto,2003-10.pdf
2003-10,automoveis,sub_segmento,Veículos de Entrada,7,FORD/KA,2038,2034,19575,4.17,10,texto,2003-10.pdf
2003-10,automoveis,sub_segmento,Veículos de Entrada,8,VW/FUSCA,1,3,7,0.00,10,texto,2003-10.pdf
2003-10,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,1,3,5,0.00,10,texto,2003-10.pdf
2003-10,automoveis,ranking,,5,FORD/FIESTA,7114,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,6,GM/CLASSIC,6655,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,7,FIAT/SIENA,3831,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,8,FORD/ECOSPORT,3623,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,9,TOYOTA/COROLLA,3560,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,10,GM/CORSA SEDAN,3425,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,11,GM/CORSA,3376,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,14,HONDA/FIT,2413,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,16,GM/MERIVA,2026,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,17,GM/ASTRA SEDAN,1939,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,18,FIAT/PALIO WEEKEND,1772,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,19,GM/ASTRA,1537,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,20,HONDA/CIVIC,1464,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,21,VW/GOLF,1287,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,22,RENAULT/CLIO SEDAN,1246,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,23,FIAT/STILO,1171,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,24,FORD/FOCUS,1121,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,25,VW/POLO,1120,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,26,VW/PARATI,1037,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,27,VW/POLO SEDAN,1025,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,28,RENAULT/SCENIC,817,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,29,CITROEN/XSARA PICASSO,730,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,30,GM/ZAFIRA,683,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,31,VW/SANTANA,682,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,32,FIAT/DOBLO,639,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,33,CITROEN/C3,631,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,34,M.BENZ/CLASSE A,591,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,35,AUDI/A3,546,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,36,MITSUBISHI/PAJERO,523,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,37,VW/FOX/CROSS FOX,507,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,38,FORD/FOCUS SEDAN,397,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,39,GM/VECTRA,313,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,40,GM/BLAZER,276,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,41,PEUGEOT/206SW,188,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,42,PEUGEOT/307,135,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,43,GM/TRACKER,114,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,44,NISSAN/XTERRA,114,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,45,FIAT/MAREA,99,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,46,GM/OMEGA,92,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,47,TROLLER/T4,86,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,48,AUDI/A4,81,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,49,M.BENZ/C180,76,,,,6,texto,2003-10.pdf
2003-10,automoveis,ranking,,50,RENAULT/KANGOO,73,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,1,FIAT/STRADA,2605,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,2,VW/SAVEIRO,1478,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,3,GM/S10,1245,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,4,MITSUBISHI/L200,1107,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,5,VW/KOMBI,934,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,6,FIAT/FIORINO,691,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,7,TOYOTA/HILUX,624,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,8,FORD/RANGER,581,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,9,FORD/COURIER,526,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,10,NISSAN/FRONTIER,484,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,11,GM/MONTANA,386,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,12,FORD/F250,222,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,13,FIAT/DUCATO,221,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,14,FIAT/DOBLO,142,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,15,RENAULT/MASTER,142,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,16,RENAULT/KANGOO,92,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,17,CITROEN/JUMPER,78,,,,6,texto,2003-10.pdf
2003-10,comerciais_leves,ranking,,18,KIA/BESTA,71,,,,6,texto,2003-10.pdf
