mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2024-10,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/MOBI,6504,5860,56175,56.47,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Veículos de Entrada,2,RENAULT/KWID,4353,5095,43220,43.45,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Veículos de Entrada,3,VW/GOL,4,2,46,0.05,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,3,2,16,0.02,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Veículos de Entrada,5,VW/UP,2,0,6,0.01,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Veículos de Entrada,6,GM/CHEVETTE,1,0,4,0.00,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/PALIO,1,0,3,0.00,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Veículos de Entrada,8,GM/CELTA,0,1,3,0.00,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Veículos de Entrada,9,TOYOTA/ETIOS HB,1,0,2,0.00,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Pequenos,1,VW/POLO,14969,12355,111998,24.87,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Pequenos,2,GM/ONIX,8868,8610,77521,17.21,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Pequenos,3,HYUNDAI/HB20,10795,6966,74786,16.61,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,9312,8421,73784,16.38,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Pequenos,5,TOYOTA/YARIS HB,2912,2651,23087,5.13,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Pequenos,6,CITROEN/C3,1982,1871,17993,4.00,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Pequenos,7,BYD/DOLPHIN MINI,2808,2168,17809,3.95,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Pequenos,8,PEUGEOT/208,914,1190,16256,3.61,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Pequenos,9,BYD/DOLPHIN,912,795,13835,3.07,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Pequenos,10,HONDA/CITY HATCH,1843,1491,12140,2.70,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Pequenos,11,GWM/ORA 03,498,307,5272,1.17,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Pequenos,12,RENAULT/SANDERO,516,468,3915,0.87,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Médios,1,AUDI/A3,16,28,294,36.21,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Médios,2,GM/CRUZE HB,1,1,179,22.04,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Médios,3,HONDA/CIVIC TYPE-R,10,11,79,9.73,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Médios,4,NISSAN/LEAF,0,34,63,7.76,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Médios,5,M.BENZ/CLASSE A,4,7,53,6.53,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Hatch Médios,6,BMW/118i,5,8,49,6.03,11,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Pequenos,1,FIAT/CRONOS,5029,5858,34011,51.66,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Pequenos,2,HYUNDAI/HB20S,4256,2303,27280,41.44,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Pequenos,3,RENAULT/LOGAN,31,1978,4519,6.86,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Pequenos,4,VW/VOYAGE,1,0,9,0.01,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Pequenos,5,FIAT/SIENA,0,0,6,0.01,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Pequenos,6,FORD/KA SEDAN,1,0,3,0.00,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Pequenos,7,GM/PRISMA,0,0,2,0.00,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Pequenos,8,GM/CLASSIC,0,0,1,0.00,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,4614,4785,49012,41.80,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Compactos,2,VW/VIRTUS,3210,2478,26504,22.60,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Compactos,3,TOYOTA/YARIS SEDAN,2185,2597,19192,16.37,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Compactos,4,HONDA/CITY,1580,1550,12798,10.91,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Compactos,5,NISSAN/VERSA,886,722,9753,8.32,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans Compactos,6,GM/COBALT,0,0,3,0.00,12,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,3780,3566,30861,65.75,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,2,NISSAN/SENTRA,536,516,4797,10.22,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,3,BYD/SEAL,285,179,3105,6.62,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,4,VW/JETTA,234,210,2493,5.31,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,5,BYD/KING,585,273,1912,4.07,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,6,HONDA/CIVIC,151,139,1298,2.77,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,7,GM/CRUZE SEDAN,2,3,758,1.61,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,8,M.BENZ/CLA200,132,110,668,1.42,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,9,AUDI/A3 SEDAN,63,32,362,0.77,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,10,AUDI/A5,28,45,314,0.67,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,11,BMW/420I,11,14,116,0.25,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,12,M.BENZ/CLA35,15,12,77,0.16,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,13,M.BENZ/CLA45,11,1,64,0.14,13,texto,2024-10.pdf
2024-10,automoveis,sub_segmento,Sedans médios,14,CAOA CHERY/ARRIZO 6,0,0,25,0.05,13,texto,2024-10.pdf
