mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2013-03,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,19227,15714,57276,29.55,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,15234,11108,44364,22.89,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/PALIO,13655,12875,43318,22.35,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,6638,5420,21297,10.99,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,2833,3173,10646,5.49,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Veículos de Entrada,6,TOYOTA/ETIOS HB,2798,2218,7050,3.64,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,2433,1759,5590,2.88,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/207,1265,1067,4262,2.20,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,0,0,1,0.00,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Pequenos,1,HYUNDAI/HB20,12536,10116,31680,19.86,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Pequenos,2,VW/FOX/CROSS FOX,9727,8593,30756,19.28,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Pequenos,3,GM/ONIX,9408,9035,29167,18.28,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Pequenos,4,FORD/FIESTA,9139,5550,21904,13.73,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,5845,4511,17712,11.10,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Pequenos,6,CITROEN/C3,3083,2651,8946,5.61,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Pequenos,7,GM/AGILE,2003,1828,7469,4.68,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Pequenos,8,NISSAN/MARCH,1693,1735,5959,3.73,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Pequenos,9,GM/SONIC,722,776,2150,1.35,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Pequenos,10,FIAT/500,537,474,1961,1.23,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Pequenos,11,VW/POLO,509,505,1847,1.16,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,3536,3312,11734,36.94,11,texto,2013-03.pdf
2013-03,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,1771,1855,5760,18.13,11,texto,2013-03.pdf
