mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2007-05,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,21391,18854,88031,30.02,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,20792,15190,80670,27.51,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,11703,9416,45472,15.51,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,11794,9230,45037,15.36,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,4045,2597,13654,4.66,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Veículos de Entrada,6,FORD/KA,3183,2484,12099,4.13,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1647,1922,8301,2.83,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,0,3,5,0.00,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,9794,8153,46743,42.41,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,5951,5507,27917,25.33,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,3068,3549,16681,15.13,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,2792,2087,10597,9.61,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,2032,1656,8262,7.50,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Pequenos,6,MINI/COOPER,2,4,22,0.02,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Pequenos,7,GM/KADETT,2,2,7,0.01,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,2460,1948,10115,34.72,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,1428,926,5447,18.69,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Médios,3,PEUGEOT/307,1024,947,4583,15.73,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Médios,4,FIAT/STILO,1291,716,4387,15.06,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Médios,5,VW/GOLF,1452,1052,3566,12.24,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Hatch Médios,6,VW/BEETLE,235,215,1039,3.57,10,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,7522,7140,35784,30.18,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,7833,5693,30629,25.83,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Pequenos,3,GM/PRISMA,5074,4953,21986,18.54,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Pequenos,4,FORD/FIESTA SEDAN,3972,3584,18335,15.46,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/CLIO SEDAN,1399,1537,6922,5.84,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Pequenos,6,GM/CORSA SEDAN,1092,989,4851,4.09,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Pequenos,7,RENAULT/LOGAN,47,0,47,0.04,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Pequenos,8,VW/VOYAGE,1,3,7,0.01,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Pequenos,9,FIAT/PREMIO,0,2,4,0.00,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Compactos,1,VW/POLO SEDAN,2497,1967,9967,71.65,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Compactos,2,GM/ASTRA SEDAN,878,900,3926,28.22,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Compactos,3,GM/MONZA,3,5,13,0.09,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Compactos,4,FORD/VERONA,1,0,2,0.01,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Compactos,5,VW/LOGUS,0,1,2,0.01,11,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,1,HONDA/CIVIC,4385,3870,15629,26.20,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,2,TOYOTA/COROLLA,2683,2811,13397,22.46,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,3,GM/VECTRA,3202,2665,11704,19.62,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,4,FORD/FUSION,996,1144,5037,8.44,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,5,RENAULT/MEGANE,923,1047,4486,7.52,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,6,FORD/FOCUS SEDAN,730,531,2934,4.92,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,7,PEUGEOT/307 SEDAN,369,384,2156,3.61,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,8,VW/JETTA,371,297,1339,2.24,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,9,NISSAN/SENTRA,596,435,1130,1.89,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,10,VW/BORA,200,157,1130,1.89,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,11,FIAT/MAREA,134,60,342,0.57,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,12,KIA/CERATO,41,39,210,0.35,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,13,M.BENZ/CLS,13,10,55,0.09,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,14,VW/SANTANA,3,7,36,0.06,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,15,M.BENZ/CLASSE C,11,1,33,0.06,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,16,M.BENZ/CLASSE CLS,2,6,19,0.03,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,17,CITROEN/C4 PALLAS,12,0,12,0.02,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,18,FIAT/TEMPRA,3,0,5,0.01,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,19,FORD/DEL REY,0,0,2,0.00,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,20,FORD/MERCURY,0,1,1,0.00,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans médios,21,HYUNDAI/ACCENT,1,0,1,0.00,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Grandes,1,HONDA/ACCORD,176,149,618,21.94,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Grandes,2,VW/PASSAT,102,87,525,18.64,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Grandes,3,TOYOTA/CAMRY,65,57,309,10.97,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Grandes,4,CITROEN/C5,33,45,191,6.78,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Grandes,5,M.BENZ/C180,9,30,181,6.43,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Grandes,6,BMW/320,47,26,175,6.21,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Grandes,7,PEUGEOT/407,9,43,175,6.21,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Grandes,8,AUDI/A4,37,40,162,5.75,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Grandes,9,CHRYSLER/300C,32,27,143,5.08,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Grandes,10,GM/OMEGA,29,29,137,4.86,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Grandes,11,KIA/MAGENTIS,28,14,102,3.62,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sedans Grandes,12,M.BENZ/CLASSE E,17,26,99,3.51,12,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Médios,1,VW/SPACE FOX,2016,1677,9889,32.84,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Médios,2,FIAT/PALIO WEEKEND,1610,1291,7095,23.56,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Médios,3,VW/PARATI,1356,1458,6806,22.60,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Médios,4,PEUGEOT/206SW,1249,1262,6319,20.99,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Grandes,1,TOYOTA/FIELDER,823,875,3546,57.64,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Grandes,2,RENAULT/MEGANE GT,505,629,2258,36.70,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Grandes,3,VW/PASSAT VAR,45,26,126,2.05,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Grandes,4,PEUGEOT/307SW,46,70,116,1.89,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Grandes,5,PEUGEOT/407SW,5,5,49,0.80,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Grandes,6,FIAT/MAREA WEEKEND,8,5,27,0.44,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Grandes,7,AUDI/A4 AVANT,1,1,21,0.34,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Grandes,8,AUDI/RS4,0,1,3,0.05,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Grandes,9,VW/QUANTUM,0,0,3,0.05,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Grandes,10,GM/CARAVAN,0,2,2,0.03,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Sw Grandes,11,VOLVO/V70,0,1,1,0.02,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Monocab,1,HONDA/FIT,3051,2323,12154,34.12,13,texto,2007-05.pdf
2007-05,automoveis,sub_segmento,Monocab,2,FIAT/IDEA,2445,2033,10501,29.48,13,texto,2007-05.pdf
