mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2017-11,automoveis,sub_segmento,Veículos de Entrada,1,FORD/KA,8864,9689,86809,25.06,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,6290,6280,67865,19.59,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/MOBI,5167,5407,49472,14.28,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Veículos de Entrada,4,TOYOTA/ETIOS HB,3361,3805,38218,11.03,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Veículos de Entrada,5,FIAT/UNO,1096,1439,32819,9.47,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,2496,2332,31428,9.07,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/PALIO,321,801,19950,5.76,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Veículos de Entrada,8,RENAULT/KWID,2231,3926,19759,5.70,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Veículos de Entrada,9,RENAULT/CLIO,2,3,56,0.02,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,18611,18322,171148,37.83,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,8527,8878,96769,21.39,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,3794,4080,63434,14.02,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,5015,4158,22336,4.94,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Pequenos,5,FORD/FIESTA,1716,1523,17380,3.84,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Pequenos,6,NISSAN/MARCH,871,996,12697,2.81,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Pequenos,7,PEUGEOT/208,1505,1324,11153,2.46,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Pequenos,8,CITROEN/C3,625,527,7326,1.62,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Pequenos,9,VW/POLO,3831,577,4623,1.02,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Pequenos,10,CHERY/QQ,254,325,2883,0.64,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,749,631,6761,35.93,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,435,516,4350,23.12,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,241,214,3755,19.96,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Médios,4,FIAT/PUNTO,8,11,1803,9.58,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,77,69,874,4.64,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,5,20,310,1.65,11,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,6014,6202,63251,25.07,12,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Pequenos,2,VW/VOYAGE,4089,3964,38013,15.07,12,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Pequenos,3,HYUNDAI/HB20S,3392,2831,29310,11.62,12,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Pequenos,4,TOYOTA/ETIOS SEDAN,2841,2769,28404,11.26,12,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Pequenos,5,FORD/KA SEDAN,2768,2480,25413,10.07,12,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Pequenos,6,RENAULT/LOGAN,1731,2124,23407,9.28,12,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Pequenos,7,FIAT/SIENA,1908,2003,23242,9.21,12,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Pequenos,8,NISSAN/VERSA,3661,2570,20981,8.32,12,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Pequenos,9,CHERY/CELER SEDAN,21,5,196,0.08,12,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Pequenos,10,GM/CLASSIC,0,1,55,0.02,12,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Compactos,1,GM/COBALT,2161,1693,20903,56.75,12,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Compactos,2,HONDA/CITY,1197,1375,14856,40.33,12,texto,2017-11.pdf
2017-11,automoveis,sub_segmento,Sedans Compactos,3,LIFAN/LF 530,18,31,589,1.60,12,texto,2017-11.pdf
