mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2021-02,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,5847,6277,12124,32.23,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/MOBI,6015,4784,10799,28.71,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/KWID,4905,3896,8801,23.40,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,1963,2059,4022,10.69,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Veículos de Entrada,5,VW/UP,762,514,1276,3.39,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Veículos de Entrada,6,TOYOTA/ETIOS HB,233,355,588,1.56,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/PALIO,3,0,3,0.01,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Veículos de Entrada,8,VW/FUSCA,2,0,2,0.01,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Veículos de Entrada,9,CAOA CHERY/QQ,0,1,1,0.00,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,10261,10566,20827,30.52,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,7717,7936,15653,22.94,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Pequenos,3,FIAT/ARGO,6221,5021,11242,16.48,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Pequenos,4,VW/POLO,2555,2460,5015,7.35,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Pequenos,5,FORD/KA,1488,3433,4921,7.21,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Pequenos,6,TOYOTA/YARIS HB,1963,1838,3801,5.57,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Pequenos,7,VW/FOX/CROSS FOX,1309,1283,2592,3.80,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Pequenos,8,RENAULT/SANDERO,1279,1184,2463,3.61,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,628,778,1406,2.06,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Pequenos,10,MINI/COOPER,51,56,107,0.16,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Pequenos,11,KIA/RIO,43,50,93,0.14,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Pequenos,12,NISSAN/MARCH,16,34,50,0.07,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,99,112,211,59.10,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Médios,2,BMW/I3,12,32,44,12.32,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Médios,3,AUDI/A3,10,20,30,8.40,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Médios,4,M.BENZ/CLASSE A,16,10,26,7.28,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Médios,5,NISSAN/LEAF,0,20,20,5.60,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Hatch Médios,6,BMW/M135I,11,8,19,5.32,11,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Pequenos,1,VW/VOYAGE,2107,2192,4299,24.74,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Pequenos,2,HYUNDAI/HB20S,1934,1915,3849,22.15,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Pequenos,3,FIAT/SIENA,1198,1257,2455,14.13,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Pequenos,4,RENAULT/LOGAN,1023,1153,2176,12.52,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Pequenos,5,FIAT/CRONOS,450,1031,1481,8.52,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Pequenos,6,NISSAN/V-DRIVE,623,795,1418,8.16,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Pequenos,7,FORD/KA SEDAN,280,934,1214,6.99,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Pequenos,8,TOYOTA/ETIOS SEDAN,268,195,463,2.66,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Pequenos,9,NISSAN/VERSA,7,6,13,0.07,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Pequenos,10,GM/PRISMA,1,7,8,0.05,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,6501,7139,13640,56.87,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Compactos,2,VW/VIRTUS,2162,1903,4065,16.95,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Compactos,3,TOYOTA/YARIS SEDAN,1391,1461,2852,11.89,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Compactos,4,NISSAN/VERSA,1008,1088,2096,8.74,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Compactos,5,HONDA/CITY,545,604,1149,4.79,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans Compactos,6,CAOA CHERY/ARRIZO 5,68,116,184,0.77,12,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,2817,2224,5041,45.34,13,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,1677,1732,3409,30.66,13,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans médios,3,VW/JETTA,318,402,720,6.48,13,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans médios,4,GM/CRUZE SEDAN,286,315,601,5.41,13,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans médios,5,CAOA CHERY/ARRIZO 6,278,203,481,4.33,13,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans médios,6,KIA/CERATO,69,127,196,1.76,13,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans médios,7,M.BENZ/CLASSE C,70,123,193,1.74,13,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans médios,8,CITROEN/C4L,58,121,179,1.61,13,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans médios,9,AUDI/A3 SEDAN,29,87,116,1.04,13,texto,2021-02.pdf
2021-02,automoveis,sub_segmento,Sedans médios,10,AUDI/A5,58,19,77,0.69,13,texto,2021-02.pdf
