mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2012-06,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,27271,20934,126545,29.40,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,25851,17459,118711,27.58,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/PALIO,17194,12657,77254,17.95,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,12194,11741,60090,13.96,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,7321,3826,26288,6.11,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Veículos de Entrada,6,PEUGEOT/207,3110,1792,13144,3.05,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,909,901,8349,1.94,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,1,0,4,0.00,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Veículos de Entrada,9,PEUGEOT/206,0,1,3,0.00,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,17307,10545,71012,25.27,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,13210,9383,57188,20.35,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,10595,6985,44515,15.84,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Pequenos,4,GM/AGILE,4290,5476,29485,10.49,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Pequenos,5,NISSAN/MARCH,5121,3428,21617,7.69,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Pequenos,6,GM/CORSA,3523,4381,19080,6.79,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Pequenos,7,CITROEN/C3,3126,1736,14293,5.09,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Pequenos,8,FIAT/500,1316,1459,9535,3.39,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Pequenos,9,JAC/J3,832,786,5063,1.80,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Pequenos,10,CHERY/QQ,635,823,4975,1.77,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Pequenos,11,VW/POLO,906,737,4197,1.49,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,3368,2349,15725,29.95,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,2977,1569,10473,19.95,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Médios,3,HYUNDAI/I30,1452,1522,9722,18.52,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Médios,4,VW/GOLF,1426,1191,6480,12.34,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Médios,5,NISSAN/TIIDA,1355,684,5697,10.85,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Hatch Médios,6,FIAT/BRAVO,923,653,4401,8.38,11,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,9512,9565,49830,25.63,12,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Sedans Pequenos,2,VW/VOYAGE,9128,6801,42787,22.01,12,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Sedans Pequenos,3,FIAT/SIENA,9482,6685,33030,16.99,12,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Sedans Pequenos,4,FORD/FIESTA SEDAN,4213,2984,19312,9.93,12,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Sedans Pequenos,5,GM/PRISMA,3468,3801,18670,9.60,12,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Sedans Pequenos,6,RENAULT/LOGAN,3583,2611,16694,8.59,12,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Sedans Pequenos,7,NISSAN/VERSA,2741,1544,10935,5.62,12,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Sedans Pequenos,8,RENAULT/SYMBOL,728,445,3074,1.58,12,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Sedans Pequenos,9,GM/CORSA SEDAN,3,9,104,0.05,12,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Sedans Pequenos,10,GM/CORVETTE,0,0,5,0.00,12,texto,2012-06.pdf
2012-06,automoveis,sub_segmento,Sedans Compactos,1,GM/COBALT,5952,4569,31255,50.34,12,texto,2012-06.pdf
