mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2012-01,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,19037,24230,19037,27.23,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,17717,24263,17717,25.34,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,12856,14603,12856,18.39,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/PALIO,11388,13098,11388,16.29,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,4047,5344,4047,5.79,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Veículos de Entrada,6,RENAULT/CLIO,2538,2887,2538,3.63,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Veículos de Entrada,7,PEUGEOT/207,2333,3138,2333,3.34,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,1,1,1,0.00,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,1,0,1,0.00,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,9544,11924,9544,24.21,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,6880,8901,6880,17.46,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,5845,7382,5845,14.83,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Pequenos,4,GM/AGILE,5428,6548,5428,13.77,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Pequenos,5,GM/CORSA,3437,4798,3437,8.72,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Pequenos,6,NISSAN/MARCH,2553,3232,2553,6.48,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Pequenos,7,CITROEN/C3,2437,3082,2437,6.18,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Pequenos,8,FIAT/500,1131,1065,1131,2.87,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Pequenos,9,CHERY/QQ,817,994,817,2.07,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Pequenos,10,JAC/J3,738,1138,738,1.87,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Pequenos,11,VW/POLO,604,846,604,1.53,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,2729,3428,2729,31.15,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Médios,2,HYUNDAI/I30,1866,2790,1866,21.30,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,1472,2478,1472,16.80,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Médios,4,VW/GOLF,1038,1458,1038,11.85,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Médios,5,NISSAN/TIIDA,831,981,831,9.49,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Hatch Médios,6,CITROEN/C4,825,953,825,9.42,11,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,9594,11134,9594,30.80,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Pequenos,2,VW/VOYAGE,6404,8292,6404,20.56,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Pequenos,3,FIAT/SIENA,4152,6785,4152,13.33,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Pequenos,4,GM/PRISMA,3895,4702,3895,12.50,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Pequenos,5,FORD/FIESTA SEDAN,2778,2880,2778,8.92,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Pequenos,6,RENAULT/LOGAN,2156,3023,2156,6.92,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Pequenos,7,NISSAN/VERSA,1581,2394,1581,5.07,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Pequenos,8,RENAULT/SYMBOL,553,615,553,1.78,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Pequenos,9,GM/CORSA SEDAN,39,92,39,0.13,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Pequenos,10,GM/CORVETTE,1,1,1,0.00,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Compactos,1,GM/COBALT,5904,2156,5904,60.19,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Compactos,2,PEUGEOT/207 SEDAN,953,1519,953,9.72,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Compactos,3,FORD/NEW FIESTA,930,1059,930,9.48,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Compactos,4,HONDA/CITY,766,1671,766,7.81,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Compactos,5,VW/POLO SEDAN,761,1141,761,7.76,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans Compactos,6,JAC/J3 TURIN,495,792,495,5.05,12,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,3625,6260,3625,22.84,13,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans médios,2,GM/CRUZE SEDAN,2662,3266,2662,16.77,13,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans médios,3,VW/JETTA,2093,2412,2093,13.19,13,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans médios,4,RENAULT/FLUENCE,1426,1823,1426,8.98,13,texto,2012-01.pdf
2012-01,automoveis,sub_segmento,Sedans médios,5,HONDA/CIVIC,1374,523,1374,8.66,13,texto,2012-01.pdf
