mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2007-06,automoveis,sub_segmento,Sedans médios,17,M.BENZ/CLASSE CLS,0,2,19,0.03,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans médios,18,FIAT/TEMPRA,1,3,6,0.01,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans médios,19,FORD/DEL REY,2,0,4,0.01,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans médios,20,FORD/MERCURY,0,0,1,0.00,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans médios,21,HYUNDAI/ACCENT,0,1,1,0.00,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans Grandes,1,HONDA/ACCORD,201,176,819,23.60,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans Grandes,2,VW/PASSAT,70,102,595,17.15,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans Grandes,3,TOYOTA/CAMRY,43,65,352,10.14,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans Grandes,4,PEUGEOT/407,89,9,264,7.61,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans Grandes,5,BMW/320,71,47,246,7.09,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans Grandes,6,CITROEN/C5,25,33,216,6.22,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans Grandes,7,AUDI/A4,29,37,191,5.50,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans Grandes,8,M.BENZ/C180,9,9,190,5.48,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans Grandes,9,GM/OMEGA,40,29,177,5.10,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans Grandes,10,CHRYSLER/300C,23,32,166,4.78,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans Grandes,11,KIA/MAGENTIS,37,28,139,4.01,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sedans Grandes,12,M.BENZ/CLASSE E,16,17,115,3.31,12,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Médios,1,VW/SPACE FOX,1924,2016,11813,32.03,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Médios,2,FIAT/PALIO WEEKEND,2045,1610,9140,24.78,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Médios,3,VW/PARATI,1234,1356,8040,21.80,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Médios,4,PEUGEOT/206SW,1571,1249,7890,21.39,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Grandes,1,TOYOTA/FIELDER,661,823,4207,56.61,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Grandes,2,RENAULT/MEGANE GT,493,505,2751,37.02,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Grandes,3,PEUGEOT/307SW,69,46,185,2.49,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Grandes,4,VW/PASSAT VAR,36,45,162,2.18,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Grandes,5,PEUGEOT/407SW,12,5,61,0.82,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Grandes,6,FIAT/MAREA WEEKEND,6,8,33,0.44,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Grandes,7,AUDI/A4 AVANT,2,1,23,0.31,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Grandes,8,AUDI/RS4,0,0,3,0.04,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Grandes,9,VW/QUANTUM,0,0,3,0.04,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Grandes,10,GM/CARAVAN,0,0,2,0.03,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sw Grandes,11,VOLVO/V70,1,0,2,0.03,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Monocab,1,HONDA/FIT,3153,3051,15307,34.76,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Monocab,2,FIAT/IDEA,2721,2445,13222,30.03,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Monocab,3,GM/MERIVA,1633,2038,10103,22.95,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Monocab,4,FIAT/DOBLO,754,810,4525,10.28,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Monocab,5,KIA/PICANTO,101,107,500,1.14,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Monocab,6,M.BENZ/CLASSE B,40,45,182,0.41,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Monocab,7,CITROEN/BERLINGO,0,3,172,0.39,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Monocab,8,M.BENZ/A 200,0,8,10,0.02,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Monocab,9,M.BENZ/CLASSE A,4,1,7,0.02,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Monocab,10,RENAULT/KANGOO,1,0,2,0.00,13,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Grandcab,1,CITROEN/XSARA PICASSO,801,916,4345,39.42,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Grandcab,2,GM/ZAFIRA,830,718,4329,39.28,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Grandcab,3,RENAULT/SCENIC,387,450,2201,19.97,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Grandcab,4,CHRYSLER/GCARAVAN,19,30,146,1.32,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sports,1,M.BENZ/SLK,25,29,140,36.65,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sports,2,JAGUAR/X-TYPE,8,9,54,14.14,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sports,3,PORSCHE/BOXSTER,9,9,37,9.69,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sports,4,MITSUBISHI/ECLIPSE,5,7,31,8.12,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sports,5,BMW/Z4,7,4,30,7.85,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sports,6,PORSCHE/911,3,5,26,6.81,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sports,7,FORD/MUSTANG,10,5,23,6.02,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sports,8,AUDI/TT,11,10,21,5.50,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Sports,9,CHEVROLET/CORVETTE,4,6,20,5.24,14,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,1,FORD/ECOSPORT,3721,4252,19782,45.29,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,2,MITSUBISHI/PAJERO,1321,1288,6880,15.75,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,3,HYUNDAI/TUCSON,840,891,3974,9.10,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,4,TOYOTA/HILUX SW4,486,619,3076,7.04,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,5,GM/TRACKER,464,505,2470,5.66,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,6,GM/BLAZER,348,203,753,1.72,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,7,MITSUBISHI/AIRTREK,159,164,700,1.60,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,8,HONDA/CRV,83,201,651,1.49,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,9,LAND ROVER/DISCOVERY,68,78,621,1.42,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,10,TOYOTA/RAV4,66,71,538,1.23,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,11,LAND ROVER/FREELANDER,141,196,503,1.15,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,12,JEEP/CHEROKEE,60,78,402,0.92,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,13,TOYOTA/LAND CRUISE,55,89,390,0.89,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,14,KIA/SPORTAGE,99,79,379,0.87,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,15,TROLLER/T4,69,74,358,0.82,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,16,HYUNDAI/SANTAFE,51,81,351,0.80,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,17,KIA/SORENTO,73,77,338,0.77,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,18,NISSAN/XTERRA,15,17,200,0.46,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,19,M.BENZ/CLASSE M,21,19,130,0.30,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,20,PORSCHE/CAYENNE,36,35,126,0.29,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,21,BMW/X3,19,18,121,0.28,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,22,LAND ROVER/RANGE ROVER,17,25,106,0.24,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,23,NISSAN/XTRAIL,7,16,99,0.23,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,24,BMW/X5,31,16,92,0.21,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,25,SUBARU/FORESTER,20,18,84,0.19,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,26,NISSAN/PATHFINDER,10,12,82,0.19,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,27,AUDI/Q7,10,15,75,0.17,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,28,VOLVO/XC90,10,11,74,0.17,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,29,LAND ROVER/ROVER,12,15,72,0.16,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,30,VW/TOUAREG,11,8,48,0.11,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,31,NISSAN/MURANO,4,8,41,0.09,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,32,AGRALE/AGRALE MARRUA,0,0,28,0.06,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,33,SSANGYONG/REXTON,6,9,28,0.06,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,34,JEEP/COMANDER,6,6,27,0.06,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,35,MITSUBISHI/Outlander,22,0,22,0.05,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,36,HYUNDAI/VERACRUZ,15,0,15,0.03,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,37,VOLVO/XC70,0,1,15,0.03,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,38,TROLLER/PANTANAL,0,1,10,0.02,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,39,NISSAN/INFINITI,2,2,9,0.02,15,texto,2007-06.pdf
2007-06,automoveis,sub_segmento,Suv's,40,AMGC HUMER/HUMMER,0,2,7,0.02,15,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Pequenas,1,FIAT/STRADA,4986,5090,28520,56.78,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Pequenas,2,VW/SAVEIRO,1875,2025,10832,21.56,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Pequenas,3,GM/MONTANA,814,1030,6202,12.35,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Pequenas,4,FORD/COURIER,843,812,4666,9.29,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Pequenas,5,FIAT/UNO,0,1,8,0.02,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Pequenas,6,FORD/PAMPA,0,2,3,0.01,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Grandes,1,GM/S10,1638,1719,9214,29.18,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Grandes,2,TOYOTA/HILUX,1445,1504,8385,26.56,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Grandes,3,FORD/RANGER,877,964,5043,15.97,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Grandes,4,MITSUBISHI/L200,911,979,4825,15.28,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Grandes,5,NISSAN/FRONTIER,280,295,2125,6.73,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Grandes,6,FORD/F250,242,282,1423,4.51,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Grandes,7,DODGE/RAM,102,135,535,1.69,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Grandes,8,AGRALE/AGRALE MARRUA,0,1,13,0.04,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Grandes,9,GM/D20,0,3,6,0.02,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Grandes,10,FORD/F150,2,0,3,0.01,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Pick-up's Grandes,11,GM/C20,0,0,2,0.01,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Furgões,1,VW/KOMBI,2128,1897,11117,59.21,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Furgões,2,FIAT/DUCATO,398,436,2128,11.33,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Furgões,3,RENAULT/MASTER,347,334,1902,10.13,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Furgões,4,M.BENZ/SPRINTER 313,219,192,1307,6.96,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Furgões,5,HYUNDAI/HR,278,251,1133,6.03,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Furgões,6,PEUGEOT/BOXER,93,104,661,3.52,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Furgões,7,KIA/K2700,85,120,527,2.81,17,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Furgões Pequenos,1,FIAT/FIORINO,1322,1300,6970,78.94,18,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Furgões Pequenos,2,FIAT/DOBLO,130,142,740,8.38,18,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Furgões Pequenos,3,RENAULT/KANGOO,72,96,653,7.40,18,texto,2007-06.pdf
2007-06,comerciais_leves,sub_segmento,Furgões Pequenos,4,PEUGEOT/PARTNER,77,88,467,5.29,18,texto,2007-06.pdf
2007-06,comerciais_leves,ranking,,20,IVECO/DAILY,86,,,,6,texto,2007-06.pdf
2007-06,comerciais_leves,ranking,,24,CITROEN/JUMPER,67,,,,6,texto,2007-06.pdf
2007-06,comerciais_leves,ranking,,25,M.BENZ/SPRINTER,10,,,,6,texto,2007-06.pdf
2007-06,comerciais_leves,ranking,,26,M.BENZ/SPRINTER 413,9,,,,6,texto,2007-06.pdf
2007-06,comerciais_leves,ranking,,28,RENAULT/RENAULT,2,,,,6,texto,2007-06.pdf
2007-06,comerciais_leves,ranking,,29,HYUNDAI/H100,1,,,,6,texto,2007-06.pdf
2007-06,comerciais_leves,ranking,,30,KIA/BESTA,1,,,,6,texto,2007-06.pdf
2007-06,comerciais_leves,ranking,,31,M.BENZ/RIBEIRAUTO,1,,,,6,texto,2007-06.pdf
