mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2015-12,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/PALIO,12914,9239,122364,24.64,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Veículos de Entrada,2,FORD/KA,6766,7977,90187,18.16,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Veículos de Entrada,3,VW/GOL,6498,6427,82746,16.66,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,6288,5167,79461,16.00,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Veículos de Entrada,5,VW/UP,4154,4159,53542,10.78,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Veículos de Entrada,6,TOYOTA/ETIOS HB,3305,2674,35313,7.11,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Veículos de Entrada,7,GM/CELTA,36,48,17830,3.59,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Veículos de Entrada,8,RENAULT/CLIO,949,800,14929,3.01,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Veículos de Entrada,9,PEUGEOT/207,1,2,170,0.03,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,15088,11989,125931,25.53,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,11205,10583,110396,22.38,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Pequenos,3,VW/FOX/CROSS FOX,5812,4906,79590,16.14,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Pequenos,4,RENAULT/SANDERO,8341,6253,78174,15.85,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Pequenos,5,FORD/FIESTA,2433,2205,40063,8.12,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Pequenos,6,NISSAN/MARCH,1922,1292,23023,4.67,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Pequenos,7,CITROEN/C3,1555,1286,17108,3.47,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Pequenos,8,PEUGEOT/208,1056,789,13401,2.72,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Pequenos,9,FIAT/500,86,97,2134,0.43,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Pequenos,10,CHERY/CELER,133,158,1875,0.38,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Pequenos,11,MINI/COOPER,126,118,1508,0.31,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,1393,1360,16476,30.16,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,911,859,12910,23.63,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,1272,630,10063,18.42,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Médios,4,GM/CRUZE HB,712,649,9117,16.69,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,135,165,3276,6.00,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Hatch Médios,6,FIAT/BRAVO,127,164,2795,5.12,11,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,7692,6535,70336,19.27,12,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,4639,3958,59393,16.27,12,texto,2015-12.pdf
2015-12,automoveis,sub_segmento,Sedans Pequenos,3,HYUNDAI/HB20S,5156,3310,53278,14.59,12,texto,2015-12.pdf
