mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2009-08,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,25349,27506,195319,31.81,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,17180,18650,132714,21.62,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Veículos de Entrada,3,FIAT/UNO,13963,16173,112355,18.30,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Veículos de Entrada,4,GM/CELTA,12777,14605,88870,14.47,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,7887,7502,54006,8.80,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Veículos de Entrada,6,PEUGEOT/207,2121,3032,18128,2.95,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1037,740,8051,1.31,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/206,331,507,4540,0.74,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,1,0,5,0.00,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,10797,13235,90650,40.42,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,4625,5560,48150,21.47,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,4522,4665,29874,13.32,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Pequenos,4,GM/CORSA,2548,2914,23931,10.67,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,2177,3034,20975,9.35,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Pequenos,6,VW/POLO,1042,1432,9710,4.33,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Pequenos,7,SMART/FORTWO,99,162,570,0.25,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Pequenos,8,MINI/COOPER,120,47,385,0.17,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Pequenos,9,GM/AGILE,15,0,15,0.01,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Pequenos,10,FIAT/500,2,1,6,0.00,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Pequenos,11,KIA/RIO,0,0,2,0.00,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,2793,1796,17932,24.59,10,texto,2009-08.pdf
2009-08,automoveis,sub_segmento,Hatch Médios,2,FIAT/PUNTO,1948,2298,16653,22.84,10,texto,2009-08.pdf
