mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2016-11,automoveis,sub_segmento,Veículos de Entrada,1,FORD/KA,7636,6193,69194,22.09,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,5250,3821,57724,18.43,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Veículos de Entrada,3,VW/GOL,5182,1861,50061,15.98,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Veículos de Entrada,4,VW/UP,3660,2736,34965,11.16,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,3136,3172,34319,10.96,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Veículos de Entrada,6,FIAT/UNO,3868,2327,31928,10.19,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/MOBI,3718,3371,24178,7.72,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Veículos de Entrada,8,RENAULT/CLIO,116,174,10826,3.46,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Veículos de Entrada,9,GM/CELTA,1,2,69,0.02,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,15700,14086,134941,33.93,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,12136,11349,109382,27.50,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,7029,6085,56875,14.30,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Pequenos,4,VW/FOX/CROSS FOX,1529,2033,39834,10.01,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Pequenos,5,NISSAN/MARCH,1417,1259,16847,4.24,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Pequenos,6,FORD/FIESTA,1686,1586,15274,3.84,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Pequenos,7,CITROEN/C3,913,724,10606,2.67,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Pequenos,8,PEUGEOT/208,975,783,9446,2.37,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Pequenos,9,FIAT/500,23,32,1037,0.26,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Pequenos,10,MINI/COOPER,95,103,976,0.25,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Pequenos,11,CHERY/CELER,51,28,796,0.20,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,349,461,7347,23.27,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,450,496,6372,20.18,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,579,241,5525,17.50,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Médios,4,GM/CRUZE HB,154,169,3359,10.64,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,108,62,2134,6.76,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Hatch Médios,6,HYUNDAI/I30,57,52,1923,6.09,11,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,5927,5312,59526,23.24,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Pequenos,2,HYUNDAI/HB20S,4399,3086,41357,16.14,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Pequenos,3,FIAT/SIENA,2675,2649,31081,12.13,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Pequenos,4,TOYOTA/ETIOS SEDAN,2204,2318,27049,10.56,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Pequenos,5,FORD/KA SEDAN,2521,2563,22345,8.72,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Pequenos,6,VW/VOYAGE,2015,613,22103,8.63,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Pequenos,7,RENAULT/LOGAN,2262,1769,21061,8.22,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Pequenos,8,NISSAN/VERSA,2162,2034,19675,7.68,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Pequenos,9,GM/CLASSIC,68,164,11484,4.48,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Pequenos,10,CHERY/CELER SEDAN,21,45,490,0.19,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Compactos,1,GM/COBALT,1969,1749,20598,55.11,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Compactos,2,HONDA/CITY,1105,1057,14083,37.68,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Compactos,3,FORD/NEW FIESTA,41,48,1597,4.27,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Compactos,4,LIFAN/LF 530,80,54,719,1.92,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Compactos,5,JAC/J3 TURIN,9,5,370,0.99,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Compactos,6,VW/POLO SEDAN,0,0,3,0.01,12,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,4970,5119,58723,44.47,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2534,2696,17937,13.58,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,1415,1475,10501,7.95,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,4,VW/JETTA,838,1204,8066,6.11,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,5,NISSAN/SENTRA,374,363,6002,4.55,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,6,FORD/FOCUS SEDAN,381,538,5045,3.82,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,7,RENAULT/FLUENCE,447,296,3926,2.97,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,8,CITROEN/C4L,251,247,3580,2.71,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,9,AUDI/A3 SEDAN,123,212,3499,2.65,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,10,FORD/FUSION,379,178,3198,2.42,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,11,M.BENZ/CLASSE C,330,364,2621,1.98,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,12,MITSUBISHI/LANCER,296,333,2490,1.89,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,13,KIA/CERATO,68,118,1526,1.16,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,14,FIAT/LINEA,32,116,1434,1.09,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,15,PEUGEOT/408,41,26,872,0.66,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,16,HYUNDAI/ELANTRA,57,33,820,0.62,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,17,AUDI/A5,1,13,483,0.37,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,18,TOYOTA/PRIUS,88,55,364,0.28,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,19,BMW/220I,42,32,239,0.18,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,20,GEELY/EC-7,9,10,145,0.11,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans médios,21,SUBARU/WRX,16,6,123,0.09,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Grandes,1,BMW/320,217,256,3078,34.77,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Grandes,2,M.BENZ/CLASSE C,133,131,1381,16.60,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Grandes,3,AUDI/A4,90,60,776,8.77,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Grandes,4,M.BENZ/CLA200,40,45,584,6.60,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Grandes,5,JAGUAR/XE,42,28,437,4.94,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Grandes,6,BMW/328,46,38,372,4.20,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Grandes,7,HYUNDAI/AZERA,6,17,242,2.73,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Grandes,8,VOLVO/S60,34,26,235,2.65,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Grandes,9,M.BENZ/CLASSE E,34,19,219,2.47,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Grandes,10,VW/PASSAT,15,16,180,2.03,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Grandes,11,AUDI/A6,8,14,173,1.95,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sedans Grandes,12,HONDA/ACCORD,7,1,119,1.34,13,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sw Médios,1,FIAT/WEEKEND,425,813,6337,72.18,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sw Médios,2,VW/SPACE FOX,117,157,1869,21.29,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sw Médios,3,VW/SPACECROSS,28,67,525,5.98,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sw Médios,4,AUDI/A4,11,13,31,0.35,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sw Grandes,1,VW/GOLF VARIANT,69,41,924,84.08,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sw Grandes,2,VOLVO/V60,14,9,117,10.65,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sw Grandes,3,AUDI/A4 AVANT,0,0,37,3.37,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sw Grandes,4,AUDI/A6 ALLROAD,0,2,16,1.46,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sw Grandes,5,VW/QUANTUM,1,0,2,0.18,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sw Grandes,6,GM/CARAVAN,0,0,1,0.09,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sw Grandes,7,TOYOTA/FIELDER,0,0,1,0.09,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sw Grandes,8,VW/JETTA VARIANT,0,0,1,0.09,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Monocab,1,HONDA/FIT,2590,2328,25199,67.77,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Monocab,2,FIAT/DOBLO,390,533,5624,15.13,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Monocab,3,FIAT/IDEA,91,336,3019,8.12,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Monocab,4,KIA/PICANTO,132,118,1755,4.72,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Monocab,5,SUZUKI/SX4,109,73,906,2.44,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Monocab,6,M.BENZ/A 200,34,44,431,1.16,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Monocab,7,M.BENZ/CLASSE B,5,11,145,0.39,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Monocab,8,CITROEN/C3 PICASSO,0,0,84,0.23,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Monocab,9,NISSAN/LIVINA,0,0,12,0.03,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Monocab,10,RENAULT/KANGOO,0,1,4,0.01,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Monocab,11,EFFA/M100,0,0,3,0.01,14,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Grandcab,1,GM/SPIN,2273,1930,20715,98.13,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Grandcab,2,CITROEN/C4 PICASSO,4,6,199,0.94,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Grandcab,3,KIA/CARNIVAL,13,10,89,0.42,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Grandcab,4,JAC/J6,1,3,52,0.25,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sports,1,GM/CAMARO,61,13,418,26.24,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sports,2,AUDI/TT,41,32,355,22.28,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sports,3,PORSCHE/911,0,8,101,6.34,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sports,4,PORSCHE/BOXSTER,17,24,96,6.03,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sports,5,M.BENZ/SLK,0,2,62,3.89,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sports,6,BMW/Z4,3,5,60,3.77,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sports,7,M.BENZ/SLC 300,14,8,48,3.01,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sports,8,MITSUBISHI/LANCER,1,1,45,2.82,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Sports,9,BMW/M6,3,3,34,2.13,15,texto,2016-11.pdf
2016-11,automoveis,sub_segmento,Suv's,1,HONDA/HR-V,3714,3756,51434,18.95,16,texto,2016-11.pdf
