mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2015-09,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/PALIO,8761,9259,92087,23.89,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Veículos de Entrada,2,FORD/KA,7486,6810,69564,18.05,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Veículos de Entrada,3,VW/GOL,5254,5854,63240,16.40,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,5684,6918,62541,16.22,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Veículos de Entrada,5,VW/UP,4344,5279,41462,10.76,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Veículos de Entrada,6,TOYOTA/ETIOS HB,2805,3166,26720,6.93,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Veículos de Entrada,7,GM/CELTA,71,140,17713,4.59,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Veículos de Entrada,8,RENAULT/CLIO,1246,1335,12001,3.11,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Veículos de Entrada,9,PEUGEOT/207,1,1,167,0.04,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,10212,10998,87725,23.84,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,8889,9167,78867,21.43,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Pequenos,3,VW/FOX/CROSS FOX,6373,6439,63198,17.18,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Pequenos,4,RENAULT/SANDERO,6369,6669,58281,15.84,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Pequenos,5,FORD/FIESTA,2781,3345,32961,8.96,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Pequenos,6,NISSAN/MARCH,2240,1818,18266,4.96,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Pequenos,7,CITROEN/C3,1320,1509,13114,3.56,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Pequenos,8,PEUGEOT/208,808,969,10872,2.95,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Pequenos,9,FIAT/500,137,121,1865,0.51,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Pequenos,10,VW/POLO,8,25,1416,0.38,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Pequenos,11,CHERY/CELER,269,168,1389,0.38,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,1295,1375,12458,28.35,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Médios,2,FORD/FOCUS,1310,1860,12245,27.86,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,677,553,7347,16.72,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Médios,4,GM/CRUZE HB,653,659,7083,16.12,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,425,398,2462,5.60,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Hatch Médios,6,FIAT/BRAVO,192,224,2354,5.36,11,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,4714,4786,49830,17.95,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,4534,4990,46695,16.82,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Pequenos,3,HYUNDAI/HB20S,4170,4541,40234,14.50,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Pequenos,4,VW/VOYAGE,3192,2941,32955,11.87,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Pequenos,5,FORD/KA SEDAN,2513,2467,27052,9.75,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Pequenos,6,GM/CLASSIC,1943,1972,24589,8.86,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Pequenos,7,RENAULT/LOGAN,2240,2674,24570,8.85,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Pequenos,8,TOYOTA/ETIOS SEDAN,2063,2269,19379,6.98,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Pequenos,9,NISSAN/VERSA,1873,1827,11756,4.24,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Pequenos,10,CHERY/CELER SEDAN,69,51,474,0.17,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Compactos,1,HONDA/CITY,1930,1525,19740,42.13,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Compactos,2,GM/COBALT,1430,1465,17714,37.80,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Compactos,3,FORD/NEW FIESTA,645,778,6318,13.48,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Compactos,4,VW/POLO SEDAN,10,8,1433,3.06,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Compactos,5,JAC/J3 TURIN,50,41,863,1.84,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Compactos,6,LIFAN/LF 530,70,75,789,1.68,12,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,5775,5734,49591,35.27,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2312,2573,25569,18.19,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,3,NISSAN/SENTRA,768,996,9827,6.99,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,4,GM/CRUZE SEDAN,1051,1034,9022,6.42,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,5,VW/JETTA,814,922,7160,5.09,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,6,FORD/FUSION,572,564,5720,4.07,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,7,FORD/FOCUS SEDAN,407,616,5623,4.00,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,8,RENAULT/FLUENCE,492,718,5162,3.67,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,9,AUDI/A3 SEDAN,332,690,4431,3.15,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,10,CITROEN/C4L,425,446,4370,3.11,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,11,FIAT/LINEA,347,368,3562,2.53,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,12,MITSUBISHI/LANCER,235,256,2810,2.00,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,13,HYUNDAI/ELANTRA,426,291,2030,1.44,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,14,M.BENZ/CLASSE C,162,157,1618,1.15,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,15,KIA/CERATO,99,131,1374,0.98,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,16,PEUGEOT/408,179,177,981,0.70,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,17,AUDI/A5,55,82,616,0.44,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,18,NISSAN/ALTIMA,2,8,381,0.27,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,19,BMW/428I,25,22,269,0.19,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,20,GEELY/EC-7,14,26,249,0.18,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans médios,21,BMW/420I,21,29,226,0.16,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Grandes,1,BMW/320,431,464,4002,33.78,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Grandes,2,M.BENZ/C180,560,349,2858,24.12,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Grandes,3,M.BENZ/C 250,117,121,937,7.91,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Grandes,4,AUDI/A4,63,103,800,6.75,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Grandes,5,BMW/328,75,65,776,6.55,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Grandes,6,HYUNDAI/AZERA,69,48,664,5.60,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Grandes,7,M.BENZ/CLA200,82,49,460,3.88,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Grandes,8,VW/PASSAT,11,5,353,2.98,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Grandes,9,M.BENZ/CLA250,48,26,327,2.76,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Grandes,10,JAGUAR/XF,60,24,260,2.19,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Grandes,11,M.BENZ/CLASSE E,19,30,224,1.89,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sedans Grandes,12,VOLVO/S60,37,17,188,1.59,13,texto,2015-09.pdf
2015-09,automoveis,sub_segmento,Sw Médios,1,FIAT/WEEKEND,644,997,8464,59.95,14,texto,2015-09.pdf
