mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2022-03,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/MOBI,6581,4217,13325,41.91,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Veículos de Entrada,2,RENAULT/KWID,3585,4637,11402,35.86,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Veículos de Entrada,3,VW/GOL,1193,1727,6355,19.99,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,21,46,689,2.17,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Veículos de Entrada,5,VW/FUSCA,4,3,17,0.05,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,4,1,6,0.02,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Veículos de Entrada,7,GM/CELTA,0,1,1,0.00,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,1,0,1,0.00,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Pequenos,1,HYUNDAI/HB20,6908,6219,18761,29.68,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Pequenos,2,GM/ONIX,5421,6724,17348,27.45,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Pequenos,3,FIAT/ARGO,3078,4376,10130,16.03,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Pequenos,4,PEUGEOT/208,2307,1889,6185,9.79,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Pequenos,5,TOYOTA/YARIS HB,2085,2109,5149,8.15,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Pequenos,6,HONDA/CITY HATCH,1933,260,2195,3.47,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Pequenos,7,RENAULT/SANDERO,607,515,1729,2.74,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Pequenos,8,VW/POLO,491,306,1050,1.66,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Pequenos,9,MINI/COOPER,74,64,213,0.34,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Pequenos,10,JAC/E-JS1,72,50,152,0.24,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Pequenos,11,FIAT/500E,24,89,132,0.21,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Pequenos,12,RENAULT/ZOE,6,5,62,0.10,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,194,54,269,53.06,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Médios,2,NISSAN/LEAF,12,49,102,20.12,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Médios,3,AUDI/A3,16,28,92,18.15,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Médios,4,BMW/I3,4,0,16,3.16,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Médios,5,M.BENZ/CLASSE A,8,2,13,2.56,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Hatch Médios,6,M.BENZ/A45 AMG,6,0,6,1.18,11,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Pequenos,1,HYUNDAI/HB20S,2304,2068,6763,39.05,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,296,2639,3601,20.79,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Pequenos,3,FIAT/CRONOS,785,853,3369,19.45,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Pequenos,4,RENAULT/LOGAN,798,1377,2782,16.06,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Pequenos,5,VW/VOYAGE,121,188,788,4.55,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Pequenos,6,GM/PRISMA,3,2,6,0.03,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Pequenos,7,NISSAN/VERSA,1,2,5,0.03,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Pequenos,8,FORD/KA SEDAN,1,0,3,0.02,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Pequenos,9,TOYOTA/ETIOS SEDAN,0,0,2,0.01,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Pequenos,10,GM/CORSA SEDAN,0,1,1,0.01,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,4179,4571,12181,49.41,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Compactos,2,HONDA/CITY,1992,2359,5362,21.75,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Compactos,3,TOYOTA/YARIS SEDAN,1221,1223,3036,12.31,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Compactos,4,NISSAN/VERSA,835,1081,2710,10.99,12,texto,2022-03.pdf
2022-03,automoveis,sub_segmento,Sedans Compactos,5,VW/VIRTUS,429,306,1347,5.46,12,texto,2022-03.pdf
