mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2021-11,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/MOBI,638,2945,63103,33.27,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,6866,5038,57899,30.52,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/KWID,3712,2655,46143,24.33,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,97,363,19420,10.24,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Veículos de Entrada,5,VW/UP,1,2,1978,1.04,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Veículos de Entrada,6,TOYOTA/ETIOS HB,0,2,1093,0.58,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Veículos de Entrada,7,VW/FUSCA,6,1,23,0.01,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Veículos de Entrada,8,FIAT/PALIO,0,0,10,0.01,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Veículos de Entrada,9,GM/CELTA,1,2,5,0.00,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Pequenos,1,FIAT/ARGO,6340,8381,80135,25.59,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,5540,5844,78529,25.07,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Pequenos,3,GM/ONIX,9327,5156,62096,19.83,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Pequenos,4,TOYOTA/YARIS HB,1286,1086,19588,6.25,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Pequenos,5,VW/POLO,579,1040,18956,6.05,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Pequenos,6,VW/FOX/CROSS FOX,320,1595,17862,5.70,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Pequenos,7,PEUGEOT/208,1653,2270,14529,4.64,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Pequenos,8,RENAULT/SANDERO,578,424,11666,3.72,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Pequenos,9,FORD/KA,7,23,8461,2.70,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Pequenos,10,MINI/COOPER,91,102,787,0.25,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Pequenos,11,KIA/RIO,0,0,169,0.05,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Pequenos,12,MINI/JCW,3,9,99,0.03,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,84,101,1664,66.53,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Médios,2,NISSAN/LEAF,12,192,248,9.92,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Médios,3,BMW/I3,10,11,155,6.20,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Médios,4,M.BENZ/CLASSE A,7,11,151,6.04,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Médios,5,BMW/M135I,1,3,124,4.96,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,38,4,81,3.24,11,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Sedans Pequenos,1,VW/VOYAGE,3357,2968,24005,23.90,12,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/CRONOS,3545,2816,23352,23.25,12,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Sedans Pequenos,3,HYUNDAI/HB20S,2011,1716,22692,22.59,12,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Sedans Pequenos,4,FIAT/SIENA,1499,946,13218,13.16,12,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/LOGAN,651,370,8604,8.56,12,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Sedans Pequenos,6,NISSAN/V-DRIVE,2,17,4927,4.90,12,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Sedans Pequenos,7,FORD/KA SEDAN,3,3,1900,1.89,12,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Sedans Pequenos,8,TOYOTA/ETIOS SEDAN,3,3,1711,1.70,12,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Sedans Pequenos,9,GM/PRISMA,2,5,25,0.02,12,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Sedans Pequenos,10,NISSAN/VERSA,0,0,19,0.02,12,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,7521,4494,45602,48.88,12,texto,2021-11.pdf
2021-11,automoveis,sub_segmento,Sedans Compactos,2,VW/VIRTUS,738,1409,19794,21.22,12,texto,2021-11.pdf
