mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2011-12,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,24230,24352,293452,30.91,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/UNO,24263,23001,273535,28.81,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,14603,12918,149041,15.70,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/PALIO,13098,10572,105792,11.14,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Veículos de Entrada,5,FORD/KA,5344,4586,63762,6.72,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Veículos de Entrada,6,PEUGEOT/207,3138,3295,36867,3.88,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,2887,1963,27054,2.85,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/206,0,0,9,0.00,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,0,1,3,0.00,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,11924,10662,121584,24.95,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,8901,8894,86201,17.69,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Pequenos,3,RENAULT/SANDERO,7382,8067,81779,16.78,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Pequenos,4,GM/AGILE,6548,7102,73253,15.03,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Pequenos,5,GM/CORSA,4798,5205,41952,8.61,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Pequenos,6,CITROEN/C3,3082,2630,37572,7.71,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Pequenos,7,JAC/J3,1138,913,12805,2.63,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Pequenos,8,CHERY/QQ,994,855,9923,2.04,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Pequenos,9,VW/POLO,846,832,9451,1.94,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Pequenos,10,NISSAN/MARCH,3232,2261,6939,1.42,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Pequenos,11,CHERY/FACE,828,600,5780,1.19,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,3428,3459,36546,24.57,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Médios,2,HYUNDAI/I30,2790,2324,35715,24.01,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,2478,2565,27610,18.56,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Médios,4,GM/ASTRA,385,655,21554,14.49,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Médios,5,VW/GOLF,1458,1390,15515,10.43,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Hatch Médios,6,FIAT/BRAVO,1046,1204,11819,7.95,11,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,11134,10089,112591,25.72,12,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,6785,7124,90164,20.60,12,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Sedans Pequenos,3,VW/VOYAGE,8292,7397,87210,19.93,12,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Sedans Pequenos,4,GM/PRISMA,4702,4673,51060,11.67,12,texto,2011-12.pdf
2011-12,automoveis,sub_segmento,Sedans Pequenos,5,RENAULT/LOGAN,3023,3514,39086,8.93,12,texto,2011-12.pdf
