mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2021-08,automoveis,sub_segmento,Sports,2,BMW/Z4,68,32,296,13.02,15,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Sports,3,PORSCHE/TAYCAN,35,37,287,12.63,15,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Sports,4,FORD/MUSTANG,3,7,240,10.56,15,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Sports,5,PORSCHE/BOXSTER,14,15,170,7.48,15,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Sports,6,PORSCHE/CAYMAN,6,10,108,4.75,15,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Sports,7,JAGUAR/F-TYPE,9,8,78,3.43,15,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Sports,8,AUDI/TT,3,3,73,3.21,15,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Sports,9,BMW/M3,17,8,56,2.46,15,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,1,JEEP/RENEGADE,6710,6855,54170,12.61,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,2,JEEP/COMPASS,6819,6669,46038,10.72,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,3,HYUNDAI/CRETA,4822,4267,42582,9.91,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,4,VW/T CROSS,6698,3391,39268,9.14,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,5,GM/TRACKER,1293,244,28662,6.67,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,6,VW/NIVUS,3626,3505,27066,6.30,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,7,NISSAN/KICKS,2955,3029,25152,5.86,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,8,HONDA/HR-V,3878,2338,24962,5.81,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,9,TOYOTA/COROLLA CROSS,4789,5068,20166,4.70,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,10,RENAULT/DUSTER,945,2532,16426,3.82,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,11,CITROEN/C4 CACTUS,1690,2285,11277,2.63,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,12,TOYOTA/HILUX SW4,1212,1308,8554,1.99,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,13,CAOA CHERY/TIGGO 5X,1495,1109,8120,1.89,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,14,HONDA/WR-V,1131,389,6526,1.52,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,15,CAOA CHERY/TIGGO 8,1383,905,6051,1.41,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,16,PEUGEOT/2008,655,975,5047,1.18,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,17,RENAULT/CAPTUR,576,473,4539,1.06,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,18,CAOA CHERY/TIGGO 2,395,539,3411,0.79,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,19,VW/TIGUAN,230,390,2989,0.70,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,20,FORD/ECOSPORT,18,40,2982,0.69,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,21,VW/TAOS,1070,1026,2560,0.60,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,22,VOLVO/XC60,459,420,2316,0.54,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,23,CAOA CHERY/TIGGO 7,412,388,2316,0.54,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,24,GM/TRAILBLAZER,403,435,2215,0.52,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,25,VOLVO/XC40,248,114,2185,0.51,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,26,BMW/X1,323,328,2110,0.49,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,27,HYUNDAI/IX35,293,238,2032,0.47,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,28,M.BENZ/CLASSE GLB,294,498,1987,0.46,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,29,MITSUBISHI/Outlander,279,309,1944,0.45,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,30,FORD/TERRITORY,170,263,1775,0.41,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,31,MITSUBISHI/PAJERO,106,169,1581,0.37,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,32,AUDI/Q3,151,220,1539,0.36,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,33,MITSUBISHI/ECLIPSE CROSS,277,202,1520,0.35,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,34,HYUNDAI/TUCSON,46,118,1393,0.32,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,35,CAOA CHERY/TIGGO 3X,635,515,1339,0.31,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,36,LAND ROVER/DISCOVERY,47,132,1249,0.29,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,37,TROLLER/T4,159,134,889,0.21,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,38,KIA/SPORTAGE,99,94,872,0.20,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,39,AUDI/Q5,284,248,838,0.20,16,texto,2021-08.pdf
2021-08,automoveis,sub_segmento,Suv's,40,LAND ROVER/EVOQUE,67,70,777,0.18,16,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Pequenas,1,FIAT/STRADA,9111,9438,79609,79.40,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Pequenas,2,VW/SAVEIRO,1561,1409,18538,18.49,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Pequenas,3,GM/MONTANA,33,97,2109,2.10,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Pequenas,4,PEUGEOT/PARTNER,1,1,5,0.00,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Pequenas,5,FIAT/UNO,0,1,1,0.00,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Pequenas,6,FORD/PAMPA,0,1,1,0.00,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Grandes,1,FIAT/TORO,6685,7029,47797,33.49,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Grandes,2,TOYOTA/HILUX,4363,4575,28174,19.74,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Grandes,3,GM/S10,4798,4142,21722,15.22,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Grandes,4,FORD/RANGER,2180,1827,13809,9.68,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Grandes,5,RENAULT/OROCH,986,1872,8806,6.17,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Grandes,6,MITSUBISHI/L200,1045,1077,7909,5.54,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Grandes,7,NISSAN/FRONTIER,1161,921,6837,4.79,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Grandes,8,VW/AMAROK,909,857,5062,3.55,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Grandes,9,RAM/2500,368,560,2014,1.41,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Grandes,10,RAM/1500,47,68,428,0.30,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Pick-up's Grandes,11,EFFA/V22,33,25,134,0.09,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Furgões,1,RENAULT/MASTER,789,726,5452,24.65,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Furgões,2,PEUGEOT/EXPERT,445,336,2534,11.45,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Furgões,3,VW/MAN/EXPRESS,424,326,2352,10.63,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Furgões,4,HYUNDAI/HR,327,303,2272,10.27,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Furgões,5,CITROEN/JUMPY,374,229,2040,9.22,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Furgões,6,FIAT/DUCATO,228,297,1713,7.74,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Furgões,7,IVECO/DAILY 35-150,208,199,1554,7.02,18,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Furgões Pequenos,1,FIAT/FIORINO,1790,1609,13827,92.85,19,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Furgões Pequenos,2,FIAT/DOBLO,66,188,603,4.05,19,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Furgões Pequenos,3,PEUGEOT/PARTNER,53,12,327,2.20,19,texto,2021-08.pdf
2021-08,comerciais_leves,sub_segmento,Furgões Pequenos,4,BYD/T3,0,3,105,0.71,19,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,18,KIA/K2500,293,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,21,IVECO/DAILY 30-130,111,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,22,M.BENZ/SPRINTER 416,74,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,23,EFFA/V21,73,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,25,M.BENZ/SPRINTER 314,62,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,30,M.BENZ/SPRINTER,24,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,31,PEUGEOT/BOXER,24,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,32,CITROEN/JUMPER,18,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,33,EFFA/V25,13,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,34,FOTON/AUMARK 1039,6,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,35,RENAULT/KANGOO,4,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,36,JAC/v260,3,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,37,VW/KOMBI,2,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,38,MAHINDRA/MAHINDRA,2,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,39,AGRALE/AGRALE MARRUA,1,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,40,FORD/F250,1,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,41,FORD/F75,1,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,42,GM/SILVERADO,1,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,43,IVECO/DAILY 30S13,1,,,,6,texto,2021-08.pdf
2021-08,comerciais_leves,ranking,,44,TOYOTA/BANDEIRANTE,1,,,,6,texto,2021-08.pdf
