mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2013-12,automoveis,sub_segmento,Sports,3,BMW/Z4,22,20,423,14.47,15,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Sports,4,PORSCHE/BOXSTER,14,10,236,8.07,15,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Sports,5,VW/CC,8,30,172,5.88,15,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Sports,6,PEUGEOT/RCZ,14,25,167,5.71,15,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Sports,7,FORD/MUSTANG,6,11,120,4.11,15,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Sports,8,AUDI/TT,13,8,95,3.25,15,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Sports,9,BMW/M5,3,2,86,2.94,15,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,1,FORD/ECOSPORT,5097,4103,66095,23.32,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,2,RENAULT/DUSTER,6215,5159,50220,17.72,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,3,MITSUBISHI/PAJERO,1509,1073,16510,5.83,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,4,HYUNDAI/TUCSON,1567,1316,16213,5.72,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,5,TOYOTA/HILUX SW4,1355,1163,12354,4.36,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,6,HYUNDAI/IX35,1157,1025,10368,3.66,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,7,MITSUBISHI/ASX,1138,936,10115,3.57,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,8,KIA/SPORTAGE,787,674,9438,3.33,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,9,CITROEN/C3 AIRCROSS,976,717,9358,3.30,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,10,HONDA/CRV,1132,1043,8272,2.92,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,11,LAND ROVER/EVOQUE,719,572,6606,2.33,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,12,VW/TIGUAN,470,440,5598,1.98,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,13,MITSUBISHI/Outlander,754,588,4376,1.54,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,14,TOYOTA/RAV4,573,623,4362,1.54,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,15,HYUNDAI/SANTAFE,230,295,3964,1.40,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,16,FIAT/FREEMONT,462,384,3873,1.37,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,17,SUZUKI/GVITARA,334,283,3788,1.34,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,18,GM/TRAILBLAZER,303,453,3284,1.16,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,19,FORD/EDGE,245,273,3242,1.14,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,20,KIA/SORENTO,328,331,3241,1.14,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,21,BMW/X1,267,176,2737,0.97,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,22,GM/CAPTIVA,207,185,2512,0.89,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,23,JEEP/CHEROKEE,61,32,2501,0.88,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,24,DODGE/JOURNEY,238,180,2423,0.86,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,25,GM/TRACKER,716,810,2388,0.84,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,26,VOLVO/XC60,213,185,2088,0.74,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,27,LIFAN/X60,428,325,1953,0.69,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,28,LAND ROVER/FREELANDER,48,40,1761,0.62,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,29,AUDI/Q3,97,136,1607,0.57,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,30,LAND ROVER/DISCOVERY,80,82,1590,0.56,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,31,SUZUKI/JIMNY,198,151,1553,0.55,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,32,CHERY/TIGGO,200,169,1456,0.51,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,33,PEUGEOT/3008,89,62,1308,0.46,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,34,KIA/SOUL,70,63,1291,0.46,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,35,TROLLER/T4,120,120,1145,0.40,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,36,BMW/X3,87,90,979,0.35,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,37,JEEP/COMPASS,45,37,858,0.30,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,38,LAND ROVER/RANGE ROVER,142,47,666,0.24,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,39,SSANGYONG/KORANDO,72,53,662,0.23,16,texto,2013-12.pdf
2013-12,automoveis,sub_segmento,Suv's,40,PORSCHE/CAYENNE,52,50,623,0.22,16,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Pequenas,1,FIAT/STRADA,11311,6948,122855,49.91,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Pequenas,2,VW/SAVEIRO,6369,5628,72365,29.40,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Pequenas,3,GM/MONTANA,3733,3901,46706,18.98,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Pequenas,4,FORD/COURIER,2,1,3052,1.24,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Pequenas,5,PEUGEOT/HOGGAR,70,56,747,0.30,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Pequenas,6,HAFEI/MINI,30,27,406,0.16,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Grandes,1,GM/S10,5401,4216,54250,29.64,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Grandes,2,TOYOTA/HILUX,4339,3595,42625,23.29,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Grandes,3,VW/AMAROK,1969,2103,24191,13.22,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Grandes,4,FORD/RANGER,2111,1967,22075,12.06,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Grandes,5,MITSUBISHI/L200,2001,1340,21361,11.67,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Grandes,6,NISSAN/FRONTIER,1249,1173,15592,8.52,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Grandes,7,DODGE/RAM,83,99,983,0.54,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Grandes,8,RELY/RELY PICK-UP,79,79,895,0.49,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Grandes,9,HAFEI/RUIYI,17,39,455,0.25,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Grandes,10,MAHINDRA/HWKCS34,21,35,358,0.20,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Pick-up's Grandes,11,MAHINDRA/HWKCD4,17,14,250,0.14,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Furgões,1,VW/KOMBI,2700,2383,25221,38.37,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Furgões,2,FIAT/DUCATO,1242,1185,12734,19.37,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Furgões,3,RENAULT/MASTER,931,839,10014,15.23,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Furgões,4,HYUNDAI/HR,579,670,7166,10.90,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Furgões,5,IVECO/DAILY 3514,270,328,3874,5.89,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Furgões,6,KIA/K2500,261,283,3636,5.53,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Furgões,7,PEUGEOT/BOXER,316,269,3089,4.70,18,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Furgões Pequenos,1,FIAT/FIORINO,790,745,12434,50.00,19,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Furgões Pequenos,2,FIAT/DOBLO,722,967,5986,24.07,19,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Furgões Pequenos,3,RENAULT/KANGOO,448,344,5159,20.74,19,texto,2013-12.pdf
2013-12,comerciais_leves,sub_segmento,Furgões Pequenos,4,HAFEI/TOWNER,55,63,1291,5.19,19,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,18,CITROEN/JUMPER,284,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,21,M.BENZ/SPRINTER 311,232,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,22,FORD/TRANSIT,210,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,24,M.BENZ/SPRINTER,82,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,26,PEUGEOT/PARTNER,74,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,28,CHANA/SC,58,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,30,SHINERAY/P TRUCKS,42,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,31,SHINERAY/DTRUCK,37,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,32,HAFEI/MINIVAN,37,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,33,JINBEI/TOPIC,32,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,35,IVECO/DAILY,27,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,39,JAC/T140,17,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,40,SHINERAY/P VAN,15,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,41,DFM/MINITRUCK,13,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,42,HAFEI/START PICK UP,10,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,43,FOTON/AUMARK 1039,8,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,44,M.BENZ/SPRINTER 313,7,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,45,SHINERAY/TRUCK,7,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,46,SHINERAY/CARGOV,6,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,47,JINBEI/M35,6,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,48,AGRALE/AGRALE MARRUA,5,,,,6,texto,2013-12.pdf
2013-12,comerciais_leves,ranking,,49,RENAULT/RENAULT,4,,,,6,texto,2013-12.pdf
