mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2004-02,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,13539,16759,30298,33.54,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,9462,9785,19247,21.31,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,9446,8370,17816,19.72,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,5516,5648,11164,12.36,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,1831,2736,4567,5.06,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Veículos de Entrada,6,FORD/KA,1763,2242,4005,4.43,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,1380,1839,3219,3.56,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Veículos de Entrada,8,PEUGEOT/106,1,7,8,0.01,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,2,1,3,0.00,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Pequenos,1,FORD/FIESTA,4685,4631,9316,44.61,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Pequenos,2,GM/CORSA,2175,2025,4200,20.11,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Pequenos,3,VW/FOX/CROSS FOX,1902,2298,4200,20.11,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Pequenos,4,VW/POLO,867,1045,1912,9.16,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Pequenos,5,CITROEN/C3,670,577,1247,5.97,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Pequenos,6,RENAULT/TWINGO,0,6,6,0.03,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Pequenos,7,MINI/COOPER,2,0,2,0.01,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Médios,1,GM/ASTRA,1271,1150,2421,30.97,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,1095,1127,2222,28.43,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Médios,3,FIAT/STILO,641,480,1121,14.34,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Médios,4,FORD/FOCUS,380,666,1046,13.38,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Médios,5,AUDI/A3,433,355,788,10.08,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Hatch Médios,6,PEUGEOT/307,123,96,219,2.80,10,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,4402,3975,8377,44.70,11,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,2165,1944,4109,21.92,11,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Sedans Pequenos,3,GM/CORSA SEDAN,2082,1880,3962,21.14,11,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Sedans Pequenos,4,RENAULT/CLIO SEDAN,1065,1220,2285,12.19,11,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Sedans Pequenos,5,VW/VOYAGE,6,1,7,0.04,11,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Sedans Pequenos,6,FIAT/PREMIO,0,1,1,0.01,11,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Sedans Pequenos,7,SEAT/CORDOBA,0,1,1,0.01,11,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Sedans Compactos,1,GM/ASTRA SEDAN,1401,1379,2780,60.66,11,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Sedans Compactos,2,VW/POLO SEDAN,786,1006,1792,39.10,11,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Sedans Compactos,3,GM/MONZA,5,2,7,0.15,11,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Sedans Compactos,4,FORD/VERSAILLES,0,4,4,0.09,11,texto,2004-02.pdf
2004-02,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,3021,2345,5366,47.77,12,texto,2004-02.pdf
