mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2018-04,automoveis,sub_segmento,Veículos de Entrada,1,FORD/KA,8764,9802,32790,28.21,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,5449,5877,21705,18.67,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/KWID,6616,6454,20303,17.47,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/MOBI,4204,4335,16539,14.23,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Veículos de Entrada,5,TOYOTA/ETIOS HB,3968,3229,13243,11.39,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,1654,1551,6558,5.64,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Veículos de Entrada,7,FIAT/UNO,655,947,3629,3.12,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Veículos de Entrada,8,CHERY/QQ,244,259,1133,0.97,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Veículos de Entrada,9,FIAT/PALIO,15,51,321,0.28,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Pequenos,1,GM/ONIX,16617,12918,58390,32.84,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Pequenos,2,HYUNDAI/HB20,9606,9216,33618,18.91,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Pequenos,3,VW/POLO,5818,6148,23538,13.24,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Pequenos,4,FIAT/ARGO,4952,4349,17818,10.02,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,5814,4105,15249,8.58,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Pequenos,6,VW/FOX/CROSS FOX,3286,3337,12295,6.92,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Pequenos,7,FORD/FIESTA,1693,1463,6015,3.38,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Pequenos,8,NISSAN/MARCH,1107,1553,4700,2.64,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Pequenos,9,PEUGEOT/208,684,727,2796,1.57,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Pequenos,10,CITROEN/C3,643,716,2569,1.44,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Pequenos,11,MINI/COOPER,101,135,474,0.27,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Pequenos,12,KIA/PICANTO,5,28,115,0.06,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,410,496,2056,42.24,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Médios,2,VW/GOLF,475,368,1129,23.20,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Médios,3,FORD/FOCUS,279,257,1094,22.48,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Médios,4,VOLVO/V40,50,47,197,4.05,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Médios,5,PEUGEOT/308,47,35,180,3.70,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Hatch Médios,6,AUDI/A3,16,22,63,1.29,11,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Pequenos,1,GM/PRISMA,6635,6616,23017,25.65,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Pequenos,2,FORD/KA SEDAN,3525,3069,10745,11.98,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Pequenos,3,TOYOTA/ETIOS SEDAN,3255,2779,10606,11.82,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Pequenos,4,VW/VOYAGE,2825,2797,10315,11.50,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Pequenos,5,HYUNDAI/HB20S,2651,2508,10265,11.44,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Pequenos,6,NISSAN/VERSA,2124,2608,7668,8.55,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Pequenos,7,RENAULT/LOGAN,2537,1524,6250,6.97,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Pequenos,8,FIAT/SIENA,1390,1433,5780,6.44,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Pequenos,9,FIAT/CRONOS,3382,1578,5038,5.62,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Pequenos,10,CHERY/CELER SEDAN,2,1,32,0.04,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Compactos,1,VW/VIRTUS,3862,3059,8462,45.50,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Compactos,2,GM/COBALT,1284,1238,5096,27.40,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Compactos,3,HONDA/CITY,1454,1578,4144,22.28,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Compactos,4,FORD/NEW FIESTA,174,191,708,3.81,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Compactos,5,LIFAN/LF 530,51,55,185,0.99,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans Compactos,6,FORD/CORCEL,1,0,1,0.01,12,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,5664,5395,19413,40.80,13,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans médios,2,HONDA/CIVIC,2764,2783,8417,17.69,13,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans médios,3,GM/CRUZE SEDAN,1645,1720,6680,14.04,13,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans médios,4,VW/JETTA,239,350,1687,3.55,13,texto,2018-04.pdf
2018-04,automoveis,sub_segmento,Sedans médios,5,FORD/FOCUS SEDAN,531,282,1523,3.20,13,texto,2018-04.pdf
