mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2008-03,automoveis,sub_segmento,Veículos de Entrada,1,VW/GOL,25902,20162,66845,32.20,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Veículos de Entrada,2,FIAT/PALIO,18009,16239,50970,24.56,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Veículos de Entrada,3,GM/CELTA,12308,11141,34769,16.75,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,11328,9929,31830,15.33,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Veículos de Entrada,5,PEUGEOT/206,3475,2975,10101,4.87,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Veículos de Entrada,6,FORD/KA,4666,4073,9764,4.70,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Veículos de Entrada,7,RENAULT/CLIO,931,913,3281,1.58,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Veículos de Entrada,8,GM/CHEVETTE,0,0,4,0.00,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Veículos de Entrada,9,VW/FUSCA,0,1,1,0.00,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Pequenos,1,VW/FOX/CROSS FOX,9885,9102,30149,41.05,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Pequenos,2,FORD/FIESTA,3795,3398,12872,17.53,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Pequenos,3,GM/CORSA,3654,3509,11009,14.99,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Pequenos,4,CITROEN/C3,2766,1854,7498,10.21,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Pequenos,5,RENAULT/SANDERO,3195,1799,5634,7.67,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Pequenos,6,VW/POLO,1717,1906,5461,7.44,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Pequenos,7,KIA/PICANTO,430,225,809,1.10,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Pequenos,8,MINI/COOPER,2,7,12,0.02,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Pequenos,9,MCC/SMART,1,0,2,0.00,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Pequenos,10,CITROEN/SAXO,1,0,1,0.00,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Pequenos,11,GM/KADETT,0,1,1,0.00,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Médios,1,FIAT/PUNTO,4071,3276,10751,29.64,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Médios,2,GM/ASTRA,1851,1987,5843,16.11,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Médios,3,VW/GOLF,1527,1188,3900,10.75,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Médios,4,PEUGEOT/307,1133,1077,3460,9.54,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Médios,5,FIAT/STILO,1658,1099,3285,9.06,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Hatch Médios,6,FORD/FOCUS,1061,682,3065,8.45,10,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Pequenos,1,GM/CLASSIC,8545,9035,26785,30.76,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Pequenos,2,FIAT/SIENA,8676,7245,23004,26.42,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Pequenos,3,GM/PRISMA,4279,3878,12509,14.37,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Pequenos,4,RENAULT/LOGAN,3160,2659,8576,9.85,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Pequenos,5,FORD/FIESTA SEDAN,2625,2299,8445,9.70,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Pequenos,6,GM/CORSA SEDAN,2225,1842,6558,7.53,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Pequenos,7,RENAULT/CLIO SEDAN,389,306,1185,1.36,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Pequenos,8,VW/VOYAGE,0,1,4,0.00,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Pequenos,9,FIAT/PREMIO,1,1,2,0.00,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Pequenos,10,GM/CORVETTE,0,0,1,0.00,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Compactos,1,VW/POLO SEDAN,2180,2402,7183,79.69,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Compactos,2,GM/ASTRA SEDAN,671,494,1822,20.21,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Compactos,3,GM/MONZA,0,4,5,0.06,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Compactos,4,VW/LOGUS,2,0,2,0.02,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Compactos,5,FORD/VERONA,1,0,1,0.01,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Compactos,6,FORD/VERSAILLES,0,1,1,0.01,11,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,1,HONDA/CIVIC,5233,4891,14681,35.07,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,2,GM/VECTRA,2381,1878,6582,15.72,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,3,TOYOTA/COROLLA,1259,2035,5511,13.16,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,4,CITROEN/C4 PALLAS,1683,1396,4615,11.02,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,5,RENAULT/MEGANE,772,634,2206,5.27,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,6,FORD/FUSION,631,570,2112,5.05,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,7,NISSAN/SENTRA,813,532,1883,4.50,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,8,FORD/FOCUS SEDAN,517,384,1565,3.74,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,9,PEUGEOT/307 SEDAN,306,226,902,2.15,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,10,VW/JETTA,191,249,754,1.80,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,11,VW/BORA,119,98,404,0.97,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,12,M.BENZ/CLASSE C,162,75,353,0.84,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,13,KIA/CERATO,100,67,266,0.64,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,14,M.BENZ/CLS,4,1,12,0.03,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,15,VW/SANTANA,3,1,6,0.01,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,16,M.BENZ/CLASSE CLS,0,1,3,0.01,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,17,FIAT/MAREA,0,1,2,0.00,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,18,BMW/328,0,0,1,0.00,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,19,FIAT/TEMPRA,0,0,1,0.00,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,20,FORD/DEL REY,1,0,1,0.00,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans médios,21,JAGUAR/XJ,1,0,1,0.00,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Grandes,1,HYUNDAI/AZERA,368,215,675,26.15,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Grandes,2,GM/OMEGA,90,105,346,13.41,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Grandes,3,VW/PASSAT,88,71,254,9.84,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Grandes,4,TOYOTA/CAMRY,80,75,218,8.45,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Grandes,5,KIA/MAGENTIS,87,67,216,8.37,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Grandes,6,BMW/320I,34,40,119,4.61,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Grandes,7,CHRYSLER/300C,46,39,115,4.46,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Grandes,8,HONDA/ACCORD,18,29,111,4.30,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Grandes,9,PEUGEOT/407,30,21,69,2.67,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Grandes,10,BMW/335I,23,18,58,2.25,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Grandes,11,AUDI/A4,23,17,56,2.17,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sedans Grandes,12,BMW/325I,22,15,53,2.05,12,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Médios,1,VW/SPACE FOX,1910,1162,5520,30.93,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Médios,2,VW/PARATI,1703,1626,4484,25.13,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Médios,3,FIAT/PALIO WEEKEND,1495,1418,4351,24.38,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Médios,4,PEUGEOT/206SW,1100,977,3488,19.55,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Grandes,1,RENAULT/MEGANE GT,369,327,1266,44.07,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Grandes,2,TOYOTA/FIELDER,381,436,1084,37.73,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Grandes,3,PEUGEOT/307SW,130,99,374,13.02,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Grandes,4,VW/PASSAT VAR,30,33,104,3.62,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Grandes,5,PEUGEOT/407SW,5,3,21,0.73,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Grandes,6,AUDI/A4 AVANT,4,3,14,0.49,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Grandes,7,VW/JETTA VARIANT,2,6,8,0.28,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Grandes,8,AUDI/RS4,0,1,1,0.03,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Sw Grandes,9,GM/CARAVAN,1,0,1,0.03,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Monocab,1,HONDA/FIT,3858,3597,10334,41.25,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Monocab,2,FIAT/IDEA,2620,2250,7304,29.16,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Monocab,3,GM/MERIVA,1968,1746,5860,23.39,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Monocab,4,FIAT/DOBLO,501,495,1402,5.60,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Monocab,5,M.BENZ/CLASSE B,34,16,75,0.30,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Monocab,6,RENAULT/KANGOO,38,33,73,0.29,13,texto,2008-03.pdf
2008-03,automoveis,sub_segmento,Monocab,7,M.BENZ/CLASSE A,1,2,4,0.02,13,texto,2008-03.pdf
