mes,segmento,origem_tabela,sub_segmento_fonte,posicao_fonte,nome_completo_fonte,unidades_mes,unidades_mes_anterior,unidades_acumulado,participacao_pct,pagina,metodo_extracao,arquivo_origem
2022-11,automoveis,sub_segmento,Veículos de Entrada,1,FIAT/MOBI,8724,6741,65498,35.96,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Veículos de Entrada,2,VW/GOL,7320,3099,63441,34.83,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Veículos de Entrada,3,RENAULT/KWID,6182,6041,52306,28.72,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Veículos de Entrada,4,FIAT/UNO,5,10,778,0.43,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Veículos de Entrada,5,VW/FUSCA,4,6,56,0.03,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Veículos de Entrada,6,VW/UP,1,0,16,0.01,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Veículos de Entrada,7,TOYOTA/ETIOS HB,0,0,7,0.00,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Veículos de Entrada,8,CAOA CHERY/QQ,0,0,5,0.00,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Veículos de Entrada,9,GM/CHEVETTE,0,0,4,0.00,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Pequenos,1,HYUNDAI/HB20,9457,9084,89286,28.50,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Pequenos,2,GM/ONIX,7393,7768,75741,24.18,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Pequenos,3,FIAT/ARGO,7737,6628,57281,18.28,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Pequenos,4,PEUGEOT/208,3978,1232,28132,8.98,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Pequenos,5,TOYOTA/YARIS HB,2365,2254,23394,7.47,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Pequenos,6,HONDA/CITY HATCH,1381,1322,14608,4.66,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Pequenos,7,RENAULT/SANDERO,1341,588,9308,2.97,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Pequenos,8,CITROEN/C3,3191,2620,7564,2.41,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Pequenos,9,VW/POLO,2152,740,5306,1.69,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Pequenos,10,CAOA CHERY/ICAR,13,41,782,0.25,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Pequenos,11,MINI/COOPER,83,57,668,0.21,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Pequenos,12,JAC/E-JS1,37,27,590,0.19,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Médios,1,GM/CRUZE HB,78,107,1331,61.82,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Médios,2,NISSAN/LEAF,63,9,341,15.84,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Médios,3,AUDI/A3,0,1,154,7.15,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Médios,4,BMW/I3,10,11,120,5.57,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Médios,5,BMW/118i,12,18,81,3.76,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Hatch Médios,6,M.BENZ/CLASSE A,2,6,53,2.46,11,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Pequenos,1,FIAT/CRONOS,6575,3716,37082,35.26,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Pequenos,2,VW/VOYAGE,4677,4229,31926,30.36,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Pequenos,3,HYUNDAI/HB20S,1412,2155,22577,21.47,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Pequenos,4,RENAULT/LOGAN,1206,689,9404,8.94,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Pequenos,5,FIAT/SIENA,6,7,4137,3.93,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Pequenos,6,GM/PRISMA,0,0,9,0.01,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Pequenos,7,FORD/KA SEDAN,1,0,7,0.01,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Pequenos,8,TOYOTA/ETIOS SEDAN,0,1,6,0.01,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Pequenos,9,NISSAN/VERSA,0,0,5,0.00,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Pequenos,10,GM/CLASSIC,0,0,3,0.00,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Compactos,1,GM/ONIX PLUS,8035,7354,67213,60.09,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Compactos,2,HONDA/CITY,1147,1137,20808,18.60,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Compactos,3,TOYOTA/YARIS SEDAN,1615,1456,13779,12.32,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Compactos,4,NISSAN/VERSA,131,77,5175,4.63,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Compactos,5,VW/VIRTUS,600,382,4830,4.32,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans Compactos,6,GM/COBALT,2,0,26,0.02,12,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,1,TOYOTA/COROLLA,3656,3286,38557,73.58,13,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,2,GM/CRUZE SEDAN,371,413,8336,15.91,13,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,3,HONDA/CIVIC,1,2,1991,3.80,13,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,4,CAOA CHERY/ARRIZO 6,71,31,1348,2.57,13,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,5,VW/JETTA,65,37,517,0.99,13,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,6,AUDI/A3 SEDAN,6,10,396,0.76,13,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,7,KIA/CERATO,12,14,329,0.63,13,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,8,AUDI/A5,25,25,268,0.51,13,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,9,HYUNDAI/IONIQ,0,2,240,0.46,13,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,10,BMW/420I,14,12,106,0.20,13,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,11,M.BENZ/CLA35,3,10,74,0.14,13,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,12,M.BENZ/CLA45,6,2,58,0.11,13,texto,2022-11.pdf
2022-11,automoveis,sub_segmento,Sedans médios,13,M.BENZ/CLASSE A,2,2,55,0.10,13,texto,2022-11.pdf
